거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     185,000",중개거래,2010,2022, 회현동2가,쌍용남산플래티넘,10,21,139.8,서울 중구,87,11140,7, , 
"      20,000",중개거래,2020,2022, 오장동,오렌지카운티을지로,10,19,14.54,서울 중구,145-1,11140,9, , 
"     325,000",중개거래,2008,2022, 신당동,남산FORESTHOUSE,10,14,201.85,서울 용산구,432-1666,11140,1, , 
"      15,100",중개거래,2014,2022, 신당동,신당아르브,10,24,18.08,서울 중구,160-5,11140,4, , 
"      22,831",직거래,2000,2022, 신당동,다다아파트,10,25,59.97, ,432-1982,11140,5, , 
"      61,000",중개거래,2003,2022, 신당동,란스미어,10,26,84.84,서울 중구,404-2,11140,3, , 
"      27,500",중개거래,2016,2022, 흥인동,동대문솔하임,10,7,23.42,서울 중구,8,11140,19,22.10.31,O
"      27,500",중개거래,2016,2022, 흥인동,동대문솔하임,10,7,23.42,서울 중구,8,11140,19, , 
"      14,000",중개거래,2014,2022, 흥인동,동대문와이즈캐슬,10,14,15.55,서울 중구,119,11140,8, , 
"      24,000",중개거래,2014,2022, 흥인동,동대문와이즈캐슬,10,20,22.07,서울 중구,119,11140,15, , 
"      15,500",중개거래,2014,2022, 황학동,DUO302,10,7,15.97,서울 중구,819,11140,9, , 
"      15,000",중개거래,2014,2022, 황학동,DUO302,10,19,15.97,서울 중구,819,11140,12, , 
"      94,500",중개거래,2008,2022, 황학동,롯데캐슬,10,20,84.89,서울 중구,2545,11140,26, , 
"      94,500",중개거래,2008,2022, 황학동,롯데캐슬,10,20,84.89,서울 중구,2545,11140,26,23.02.06,O
"      48,000",중개거래,2020,2022, 정동,삼정아트테라스정동,10,17,32.0134,서울 중구,37,11140,2, , 
