거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      40,200", ,1995,2021, 월계동,사슴3,1,4,39.6, ,320-11,11350,11, , 
"      90,000", ,2020,2021, 월계동,월계센트럴아이파크,1,4,59.99, ,951,11350,16, , 
"      75,700", ,2001,2021, 월계동,우남그랜드,1,5,84.73, ,930,11350,5, , 
"      33,200", ,1995,2021, 월계동,사슴3,1,5,33.18, ,320-11,11350,13, , 
"      62,000", ,1987,2021, 월계동,삼호4,1,5,50.18, ,12,11350,8, , 
"      35,700", ,1998,2021, 월계동,초안1,1,6,49.6, ,923,11350,7, , 
"      82,000", ,2000,2021, 월계동,현대,1,6,84.98, ,929,11350,10, , 
"     104,000", ,2006,2021, 월계동,롯데캐슬루나,1,6,127.0318, ,947,11350,8, , 
"      51,800", ,1992,2021, 월계동,주공2,1,6,58.65, ,556,11350,13, , 
"     124,000", ,2002,2021, 월계동,한진한화그랑빌,1,6,139.08, ,18,11350,23,21.02.02,O
"      72,800", ,1986,2021, 월계동,미륭,1,7,51.48, ,13,11350,5, , 
"      80,000", ,2005,2021, 월계동,월계역신도브래뉴,1,8,123.6546, ,942,11350,8, , 
"      38,400", ,1992,2021, 월계동,주공2,1,8,44.52, ,556,11350,6, , 
"      71,800", ,2000,2021, 월계동,현대,1,8,59.95, ,929,11350,5, , 
"      90,000", ,2016,2021, 월계동,꿈의숲SKVIEW,1,8,84.96, ,949,11350,10, , 
"      67,000", ,2000,2021, 월계동,현대,1,8,59.95, ,929,11350,8, , 
"     124,000", ,2002,2021, 월계동,한진한화그랑빌,1,8,139.08, ,18,11350,23, , 
"      87,000", ,2002,2021, 월계동,한진한화그랑빌,1,9,75.81, ,18,11350,2, , 
"      58,400", ,1986,2021, 월계동,미성,1,9,33.28, ,13,11350,2, , 
"      70,000", ,1987,2021, 월계동,삼호4,1,9,59.49, ,12,11350,9, , 
"      77,000", ,2002,2021, 월계동,한진한화그랑빌,1,9,59.94, ,18,11350,2, , 
"      45,700", ,1998,2021, 월계동,청백4,1,11,59.4, ,781,11350,7, , 
"      38,400", ,1992,2021, 월계동,주공2,1,11,44.52, ,556,11350,13, , 
"      71,000", ,1992,2021, 월계동,주공2,1,11,84.815, ,556,11350,5, , 
"      39,500", ,1992,2021, 월계동,주공2,1,11,44.94, ,556,11350,8, , 
"      65,000", ,1987,2021, 월계동,삼호4,1,11,50.18, ,12,11350,11, , 
"      73,000", ,1998,2021, 월계동,대우,1,12,99.98, ,775,11350,8, , 
"      86,000", ,2006,2021, 월계동,롯데캐슬루나,1,13,84.9852, ,947,11350,4, , 
"      38,500", ,1998,2021, 월계동,초안1,1,13,59.85, ,923,11350,9, , 
"      70,000", ,1986,2021, 월계동,미륭,1,13,51.48, ,13,11350,14, , 
"      39,600", ,1992,2021, 월계동,주공2,1,14,44.52, ,556,11350,13, , 
"      40,000", ,1992,2021, 월계동,주공2,1,16,44.52, ,556,11350,8, , 
"      32,100", ,1995,2021, 월계동,사슴3,1,16,33.18, ,320-11,11350,1, , 
"      71,500", ,1998,2021, 월계동,대우,1,16,99.98, ,775,11350,11, , 
"      84,500", ,2006,2021, 월계동,롯데캐슬루나,1,16,84.9852, ,947,11350,3, , 
"      89,500", ,2020,2021, 월계동,월계센트럴아이파크,1,16,59.99, ,951,11350,24, , 
"      94,000", ,2016,2021, 월계동,꿈의숲SKVIEW,1,16,84.95, ,949,11350,6, , 
"      39,000", ,1997,2021, 월계동,초안2,1,16,59.85, ,924,11350,2, , 
"      45,700", ,1998,2021, 월계동,청백4,1,16,59.4, ,781,11350,10, , 
"      53,000", ,1992,2021, 월계동,주공2,1,16,58.65, ,556,11350,15, , 
"      32,000", ,1992,2021, 월계동,주공2,1,17,38.64, ,556,11350,12, , 
"      83,000", ,2005,2021, 월계동,풍림아이원,1,18,84.303, ,944,11350,2, , 
"      28,900", ,1998,2021, 월계동,청백3,1,18,39.84, ,780,11350,13, , 
"      27,800", ,1998,2021, 월계동,청백3,1,18,39.84, ,780,11350,9, , 
"      30,900", ,1995,2021, 월계동,사슴3,1,18,33.18, ,320-11,11350,2, , 
"      64,000", ,2017,2021, 월계동,녹천역두산위브아파트,1,18,59.7828, ,950,11350,1, , 
"      61,000", ,2005,2021, 월계동,동원베네스트,1,18,59.854, ,940,11350,11, , 
"      40,000", ,1992,2021, 월계동,주공2,1,19,44.52, ,556,11350,14, , 
"      71,000", ,2005,2021, 월계동,월계역신도브래뉴,1,19,84.5133, ,942,11350,5, , 
"      77,000", ,2002,2021, 월계동,한진한화그랑빌,1,19,59.94, ,18,11350,12, , 
"      78,500", ,2000,2021, 월계동,현대,1,20,84.98, ,929,11350,2, , 
"      46,500", ,1995,2021, 월계동,사슴3,1,20,49.5, ,320-11,11350,9, , 
"      41,000", ,1995,2021, 월계동,사슴3,1,21,39.6, ,320-11,11350,14, , 
"      43,000", ,1995,2021, 월계동,성원(사슴4),1,21,39.6, ,322-1,11350,3, , 
"      71,000", ,1986,2021, 월계동,미륭,1,21,51.48, ,13,11350,1, , 
"      55,000", ,1995,2021, 월계동,성원(사슴4),1,22,49.92, ,322-1,11350,10, , 
"      80,900", ,2016,2021, 월계동,꿈의숲SKVIEW,1,22,59.96, ,949,11350,8, , 
"      40,000", ,1995,2021, 월계동,성원(사슴4),1,22,39.6, ,322-1,11350,10, , 
"      62,000", ,1987,2021, 월계동,삼호4,1,22,50.18, ,12,11350,4, , 
"     116,700", ,2002,2021, 월계동,한진한화그랑빌,1,23,139.08, ,18,11350,26, , 
"      64,500", ,1986,2021, 월계동,미성,1,23,33.28, ,13,11350,3, , 
"      89,700", ,2002,2021, 월계동,한진한화그랑빌,1,23,75.81, ,18,11350,12, , 
"      99,000", ,2002,2021, 월계동,한진한화그랑빌,1,23,84.97, ,18,11350,16, , 
"      32,000", ,1997,2021, 월계동,초안2,1,23,39.6, ,924,11350,11, , 
"      32,500", ,1992,2021, 월계동,주공2,1,25,38.64, ,556,11350,1, , 
"      40,000", ,1998,2021, 월계동,초안1,1,25,59.85, ,923,11350,7, , 
"     117,000", ,2020,2021, 월계동,월계센트럴아이파크,1,25,84.99, ,951,11350,7, , 
"      36,000", ,1992,2021, 월계동,주공2,1,25,44.52, ,556,11350,1, , 
"      69,500", ,2005,2021, 월계동,월계역신도브래뉴,1,25,84.5133, ,942,11350,12, , 
"      59,700", ,2006,2021, 월계동,초안산쌍용스윗닷홈,1,26,59.92, ,945,11350,8, , 
"      42,000", ,1998,2021, 월계동,청백3,1,26,49.77, ,780,11350,8, , 
"      29,300", ,1998,2021, 월계동,청백3,1,26,39.84, ,780,11350,3, , 
"      29,500", ,1998,2021, 월계동,초안1,1,26,39.6, ,923,11350,5, , 
"      86,000", ,2020,2021, 월계동,월계센트럴아이파크,1,27,59.99, ,951,11350,17, , 
"      80,000", ,2017,2021, 월계동,녹천역두산위브아파트,1,28,84.8218, ,950,11350,9, , 
"      37,000", ,1992,2021, 월계동,주공2,1,29,38.64, ,556,11350,9, , 
"      33,900", ,1998,2021, 월계동,초안1,1,30,49.6, ,923,11350,6, , 
"      29,000", ,1998,2021, 월계동,초안1,1,30,39.6, ,923,11350,2, , 
"      45,500", ,1998,2021, 월계동,청백4,1,30,59.4, ,781,11350,3, , 
"      97,500", ,2002,2021, 월계동,한진한화그랑빌,1,30,84.97, ,18,11350,9, , 
"      98,000", ,2002,2021, 월계동,한진한화그랑빌,1,30,84.97, ,18,11350,17, , 
"      40,500", ,1992,2021, 월계동,주공2,1,30,44.94, ,556,11350,7, , 
"      35,900", ,1992,2021, 월계동,주공2,1,30,44.52, ,556,11350,1, , 
"      44,300", ,1995,2021, 월계동,성원(사슴4),1,30,39.6, ,322-1,11350,9, , 
"      88,500", ,2002,2021, 월계동,한진한화그랑빌,1,30,75.81, ,18,11350,28, , 
"      56,500", ,1992,2021, 월계동,주공2,1,30,58.65, ,556,11350,4, , 
"      37,500", ,1992,2021, 월계동,주공2,1,30,38.64, ,556,11350,13, , 
"      85,000", ,2006,2021, 월계동,롯데캐슬루나,1,30,84.9852, ,947,11350,5, , 
"      69,000", ,2006,2021, 월계동,롯데캐슬루나,1,30,59.9927, ,947,11350,6, , 
"      63,000", ,2001,2021, 공릉동,풍림아파트A,1,2,59.94, ,725,11350,1, , 
"      85,000", ,2001,2021, 공릉동,풍림아파트A,1,2,84.99, ,725,11350,6, , 
"      52,000", ,1999,2021, 공릉동,태강아파트(아이파크),1,4,49.6, ,81,11350,13, , 
"      68,000", ,1995,2021, 공릉동,삼익아파트,1,4,84.6, ,737,11350,9, , 
"      15,000", ,2018,2021, 공릉동,미라쉘,1,5,16.69, ,670-6,11350,18, , 
"      85,700", ,1985,2021, 공릉동,태릉우성아파트,1,5,84.97, ,254,11350,6, , 
"      52,500", ,1999,2021, 공릉동,태강아파트(아이파크),1,5,49.6, ,81,11350,12, , 
"      38,700", ,2005,2021, 공릉동,서경하누리아파트,1,5,68.77, ,493-20,11350,2, , 
"      41,000", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,6,39.6, ,715,11350,7, , 
"      39,900", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,6,39.6, ,715,11350,7, , 
"      34,900", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,6,39.6, ,715,11350,3, , 
"      40,950", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,9,39.6, ,715,11350,13, , 
"      51,500", ,1989,2021, 공릉동,대명아파트,1,9,57.96, ,270-71,11350,1, , 
"      84,700", ,2000,2021, 공릉동,화랑타운아파트,1,9,84.65, ,111,11350,5, , 
"      74,500", ,2000,2021, 공릉동,대아2차아파트,1,9,114.96, ,492-1,11350,11, , 
"      49,000", ,1999,2021, 공릉동,태강아파트(아이파크),1,9,49.6, ,81,11350,8, , 
"      53,000", ,1997,2021, 공릉동,삼익아파트,1,9,59.89, ,690-2,11350,6, , 
"      89,000", ,2000,2021, 공릉동,두산힐스빌아파트,1,9,100.23, ,747,11350,2, , 
"      95,000", ,2001,2021, 공릉동,풍림아파트A,1,9,114.78, ,725,11350,16, , 
"      38,700", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,10,39.6, ,715,11350,3, , 
"      51,400", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,10,49.5, ,715,11350,8, , 
"      53,500", ,1999,2021, 공릉동,비선아파트,1,10,59.87, ,109,11350,3, , 
"      75,000", ,1999,2021, 공릉동,동신아파트,1,10,84.97, ,745,11350,12, , 
"      56,300", ,2000,2021, 공릉동,공릉동한보에센시티아파트,1,11,59.4, ,743,11350,12, , 
"      48,800", ,1999,2021, 공릉동,비선아파트,1,11,48.6, ,109,11350,6, , 
"      90,000", ,2001,2021, 공릉동,풍림아파트A,1,11,114.78, ,725,11350,6, , 
"      54,800", ,1999,2021, 공릉동,태강아파트(아이파크),1,14,49.6, ,81,11350,11, , 
"      25,900", ,2001,2021, 공릉동,풍림아파트B,1,15,31.32, ,727,11350,4, , 
"      52,000", ,1999,2021, 공릉동,태강아파트(아이파크),1,16,49.6, ,81,11350,7, , 
"      48,000", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,16,49.5, ,715,11350,15, , 
"      39,000", ,1994,2021, 공릉동,시영2단지(라이프)아파트,1,16,39.6, ,707,11350,5, , 
"      64,000", ,2003,2021, 공릉동,길성그랑프리텔아파트,1,18,84.1337, ,753,11350,12, , 
"      52,000", ,1999,2021, 공릉동,태강아파트(아이파크),1,19,49.6, ,81,11350,5, , 
"      68,500", ,2000,2021, 공릉동,공릉동한보에센시티아파트,1,20,84.93, ,743,11350,9, , 
"      45,700", ,1999,2021, 공릉동,비선아파트,1,20,48.6, ,109,11350,3, , 
"      86,900", ,2000,2021, 공릉동,화랑타운아파트,1,21,84.65, ,111,11350,10, , 
"      76,500", ,2000,2021, 공릉동,두산힐스빌아파트,1,22,84.9, ,747,11350,11, , 
"      65,000", ,2000,2021, 공릉동,현대성우아파트,1,23,84.96, ,741,11350,11, , 
"      81,000", ,2000,2021, 공릉동,화랑타운아파트,1,25,84.65, ,111,11350,1, , 
"      66,000", ,1995,2021, 공릉동,삼익아파트,1,25,84.6, ,737,11350,5, , 
"      50,000", ,1999,2021, 공릉동,비선아파트,1,25,48.6, ,109,11350,4, , 
"      55,500", ,1999,2021, 공릉동,비선아파트,1,25,59.97, ,109,11350,7, , 
"      79,500", ,2000,2021, 공릉동,두산힐스빌아파트,1,26,84.9, ,747,11350,12, , 
"      56,400", ,2004,2021, 공릉동,삼익2차아파트,1,26,54.74, ,754,11350,8, , 
"      74,400", ,2005,2021, 공릉동,청수대아파트,1,26,143.62, ,270-47,11350,6, , 
"      68,000", ,2001,2021, 공릉동,풍림아파트A,1,26,59.94, ,725,11350,3, , 
"      39,500", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,26,39.6, ,715,11350,10, , 
"      72,500", ,2004,2021, 공릉동,삼익2차아파트,1,26,84.458, ,754,11350,8, , 
"      86,600", ,2001,2021, 공릉동,풍림아파트A,1,27,84.99, ,725,11350,9, , 
"      43,500", ,2006,2021, 공릉동,우국리더스빌,1,27,49.6, ,757,11350,1, , 
"      89,500", ,2000,2021, 공릉동,화랑타운아파트,1,27,84.65, ,111,11350,4, , 
"      82,000", ,2001,2021, 공릉동,풍림아파트A,1,28,84.99, ,725,11350,20, , 
"      35,500", ,1994,2021, 공릉동,시영3차(라이프)아파트,1,28,34.44, ,715,11350,9, , 
"      40,000", ,1994,2021, 공릉동,삼익4단지아파트,1,28,39.6, ,714,11350,6, , 
"      75,000", ,1996,2021, 공릉동,동부아파트,1,28,114.17, ,705,11350,1, , 
"      63,000", ,2001,2021, 공릉동,풍림아파트A,1,28,59.94, ,725,11350,3, , 
"      65,000", ,2001,2021, 공릉동,풍림아파트A,1,28,59.94, ,725,11350,4, , 
"      34,500", ,2004,2021, 공릉동,탑스빌아파트,1,28,84, ,504-7,11350,2, , 
"      59,200", ,2002,2021, 공릉동,남청파인힐,1,28,77.07, ,379-5,11350,3, , 
"      49,900", ,1994,2021, 공릉동,삼익4단지아파트,1,29,49.5, ,714,11350,10, , 
"      56,500", ,1999,2021, 공릉동,동신아파트,1,29,59.99, ,745,11350,11, , 
"      53,000", ,1994,2021, 공릉동,시영2단지(라이프)아파트,1,29,49.5, ,707,11350,8, , 
"      34,000", ,1994,2021, 공릉동,시영2단지(라이프)아파트,1,29,34.44, ,707,11350,13, , 
