거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     151,000",중개거래,1999,2022, 신도림동,동아1,7,2,169.199,서울 구로구,643,11530,23, , 
"     171,500",중개거래,2011,2022, 신도림동,디큐브시티,7,23,128.41,서울 구로구,692,11530,45, , 
"     131,000",중개거래,2004,2022, 신도림동,대림e-편한세상7,7,28,84.928,서울 구로구,649,11530,15, , 
"      10,800",중개거래,2012,2022, 구로동,종인아네스트,7,1,16.04,서울 구로구,110,11530,16, , 
"      10,950",중개거래,2013,2022, 구로동,그린플러스구로해담채2,7,1,13.23,서울 동작구,104-6,11530,15, , 
"      33,000",중개거래,1961,2022, 구로동,제일(805-14),7,3,55.98,서울 구로구,805-14,11530,3, , 
"      16,300",직거래,2012,2022, 구로동,대림역와이즈플레이스,7,4,24.647, ,98-4,11530,15, , 
"      20,000",중개거래,1997,2022, 구로동,한신빌라,7,11,33.48,서울 구로구,791-19,11530,3, , 
"      23,000",중개거래,1996,2022, 구로동,(792-86),7,11,47.5,서울 구로구,792-86,11530,1, , 
"      32,400",중개거래,2002,2022, 구로동,대성아파트(749-11),7,11,57.04,서울 구로구,749-11,11530,3, , 
"      11,500",중개거래,2015,2022, 구로동,대림역포스큐,7,12,14.579,서울 구로구,106-2,11530,15, , 
"      21,800",중개거래,1999,2022, 구로동,(791-21)태영빌라,7,13,31.96,서울 구로구,791-21,11530,5, , 
"       9,500",직거래,2011,2022, 구로동,하나세인스톤3차,7,13,19.99, ,46-4,11530,18, , 
"      25,500",중개거래,1996,2022, 구로동,(798-22),7,15,44.84,서울 구로구,798-22,11530,5, , 
"      18,400",중개거래,2016,2022, 구로동,비즈트위트레드,7,16,20.84,서울 구로구,104-8,11530,2, , 
"      24,500",직거래,1999,2022, 구로동,(791-21)태영빌라,7,18,31.96, ,791-21,11530,3, , 
"     104,500",중개거래,2000,2022, 구로동,신도림태영타운,7,18,84.87,서울 구로구,1267,11530,5, , 
"      15,500",중개거래,2011,2022, 구로동,하나세인스톤1차,7,20,21.7256,서울 구로구,110-8,11530,16, , 
"      15,500",중개거래,2002,2022, 구로동,성호메이플라워멤버스빌,7,21,31.76,서울 구로구,104-9,11530,12, , 
"      12,500",직거래,2012,2022, 구로동,비즈트위트레인보우,7,22,15.92, ,44-5,11530,6, , 
"      21,000",중개거래,1996,2022, 구로동,(799-11),7,22,35.58,서울 구로구,799-11,11530,5, , 
"      14,500",중개거래,2011,2022, 구로동,하나세인스톤2차,7,23,19.33,서울 구로구,97-4,11530,12, , 
"      29,800",중개거래,1997,2022, 구로동,구로아트빌라9,7,25,59.89,서울 구로구,804-4,11530,2, , 
"      25,000",중개거래,1995,2022, 구로동,(791-4),7,26,44.1,서울 구로구,791-4,11530,1, , 
"      18,000",직거래,2011,2022, 구로동,하나세인스톤1차,7,27,21.7256, ,110-8,11530,12, , 
"       9,000",직거래,2015,2022, 구로동,대림역포스큐,7,28,14.579, ,106-2,11530,15, , 
"      24,370",중개거래,2022,2022, 구로동,구로오네뜨시티,7,29,25.07,서울 구로구,103-6,11530,18, , 
"      17,400",중개거래,2016,2022, 구로동,비즈트위트레드,7,30,20.75,서울 구로구,104-8,11530,4, , 
"      69,500",중개거래,2000,2022, 고척동,청솔우성,7,12,84.66,서울 양천구,329,11530,7, , 
"      38,500",중개거래,2018,2022, 개봉동,한양아이클래스구로,7,8,45.32,서울 구로구,493,11530,10, , 
"      59,000",중개거래,1997,2022, 개봉동,두산,7,9,59.69,서울 구로구,472,11530,17, , 
"      80,000",중개거래,2006,2022, 개봉동,개봉동현대아이파크,7,12,59.99,서울 구로구,489,11530,8, , 
"      76,000",중개거래,1999,2022, 개봉동,한마을,7,29,59.57,서울 구로구,476,11530,14, , 
"       8,400",중개거래,2014,2022, 오류동,썬앤빌,7,2,14.064,서울 구로구,34-13,11530,15, , 
"       8,000",직거래,2014,2022, 오류동,썬앤빌,7,4,14.064, ,34-13,11530,9, , 
"      21,400",중개거래,2005,2022, 오류동,이좋은집,7,11,36.69,서울 구로구,46-1,11530,7, , 
"       8,000",직거래,2014,2022, 오류동,썬앤빌,7,14,14.064, ,34-13,11530,9, , 
"      10,950",중개거래,2014,2022, 오류동,포스시티,7,18,17.75,서울 구로구,51-31,11530,14, , 
"     103,000",중개거래,2019,2022, 항동,항동중흥에스클래스베르데카운티,7,13,84.9416,서울 구로구,236,11530,12,22.08.29,O
