거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     110,000",중개거래,1986,2022, 명일동,신동아,10,28,81.07,서울 강동구,44,11740,13, , 
"      85,000",중개거래,1999,2022, 명일동,명일지에스아파트,10,29,84.96,서울 강동구,332,11740,5, , 
"     165,000",중개거래,2019,2022, 고덕동,고덕그라시움,10,8,84.046,서울 강동구,693,11740,6, , 
"     120,000",중개거래,2019,2022, 고덕동,고덕그라시움,10,15,73.566,서울 강동구,693,11740,6, , 
"     118,500",중개거래,2019,2022, 고덕동,고덕그라시움,10,16,73.873,서울 강동구,693,11740,3, , 
"      88,000",중개거래,2020,2022, 고덕동,고덕센트럴푸르지오,10,22,59.09,서울 강동구,210-1,11740,8, , 
"     107,000",중개거래,2019,2022, 고덕동,고덕그라시움,10,24,59.785,서울 강동구,693,11740,6, , 
"      95,000",중개거래,2020,2022, 고덕동,고덕센트럴푸르지오,10,27,59.14,서울 강동구,210-1,11740,26, , 
"      88,000",중개거래,2020,2022, 고덕동,고덕센트럴푸르지오,10,29,59.14,서울 강동구,210-1,11740,16, , 
"     138,000",중개거래,2019,2022, 고덕동,고덕그라시움,10,29,84.244,"서울 강동구, 서울 송파구",693,11740,14, , 
"     134,000",중개거래,2020,2022, 상일동,고덕아르테온,10,6,59.98,서울 강동구,519,11740,14, , 
"      95,000",중개거래,2019,2022, 상일동,고덕롯데캐슬베네루체,10,8,59.981,서울 강동구,514,11740,9, , 
"     132,500",중개거래,2020,2022, 상일동,고덕아르테온,10,17,84.97,서울 강동구,519,11740,11, , 
"     127,500",중개거래,2019,2022, 상일동,고덕센트럴IPARK,10,18,84.97,서울 강동구,513,11740,15, , 
"      98,000",중개거래,2021,2022, 상일동,고덕자이,10,24,59.9398,"경기 하남시, 서울 강동구",521,11740,22, , 
"     105,000",중개거래,2020,2022, 상일동,고덕아르테온,10,25,59.98,서울 강동구,519,11740,6, , 
"      94,000",중개거래,2021,2022, 상일동,고덕자이,10,30,59.7084,서울 강동구,521,11740,8, , 
"      23,000",중개거래,2019,2022, 길동,경지Arium,10,13,14.33,서울 강동구,413-11,11740,14, , 
"      62,000",중개거래,1998,2022, 길동,라인,10,13,59.94,서울 강동구,365-1,11740,8, , 
"      60,000",중개거래,2004,2022, 길동,예전이룸1차,10,16,76.57,서울 강동구,242-6,11740,6, , 
"      90,000",중개거래,1994,2022, 길동,길동우성,10,18,84.75,서울 강동구,400,11740,10, , 
"      12,700",직거래,2012,2022, 길동,청광플러스원(큐브1차),10,24,16.685, ,387-5,11740,9, , 
"      65,000",중개거래,2005,2022, 길동,광남캐스빌(389-9),10,25,68.46,서울 강동구,389-9,11740,10, , 
"      77,000",중개거래,2000,2022, 암사동,선사현대아파트,10,29,59.64,서울 강동구,509,11740,21, , 
"      27,500",중개거래,2014,2022, 성내동,다성이즈빌,10,6,35.11,서울 강동구,551-4,11740,4, , 
"      50,000",중개거래,1999,2022, 성내동,중명,10,6,89.4,서울 강동구,434-4,11740,2, , 
"      13,000",직거래,2014,2022, 성내동,한양립스,10,24,12.33, ,244-5,11740,7,22.10.24,O
"      40,000",중개거래,2004,2022, 성내동,에스케이허브진,10,26,30.26,서울 강동구,194,11740,13, , 
"      20,500",중개거래,2004,2022, 천호동,두산위브센티움,10,7,39.17,서울 강동구,414,11740,4, , 
"      25,400",중개거래,2003,2022, 천호동,천호네스빌,10,10,39.15,서울 강동구,170-2,11740,3, , 
"      49,700",중개거래,1991,2022, 천호동,한신아파트,10,15,57.84,서울 강동구,237,11740,11, , 
"      64,000",중개거래,2005,2022, 천호동,골드하임(101동),10,18,84.97,서울 강동구,54-13,11740,3, , 
"      60,500",중개거래,1997,2022, 천호동,동아코아아파트,10,26,57.33,서울 강동구,563,11740,19, , 
