거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      93,300", ,2001,2021, 노량진동,신동아리버파크,5,2,59.67, ,325,11590,19, , 
"      75,000", ,2001,2021, 노량진동,삼익,5,6,58.96, ,330,11590,11, , 
"      99,000", ,1997,2021, 노량진동,건영(103동-106동),5,8,84.94, ,324,11590,2, , 
"      99,500", ,1997,2021, 노량진동,건영(103동-106동),5,8,84.94, ,324,11590,7, , 
"      90,000", ,1997,2021, 노량진동,우성,5,11,59.82, ,323,11590,8, , 
"      99,500", ,1997,2021, 노량진동,건영(103동-106동),5,14,84.94, ,324,11590,6, , 
"     123,000", ,2001,2021, 노량진동,신동아리버파크,5,15,114.75, ,325,11590,20, , 
"      89,900", ,2001,2021, 노량진동,신동아리버파크,5,17,59.67, ,325,11590,4, , 
"      92,500", ,2001,2021, 노량진동,신동아리버파크,5,19,59.67, ,325,11590,20, , 
"      93,700", ,2001,2021, 노량진동,신동아리버파크,5,21,59.67, ,325,11590,20, , 
"     127,000", ,1974,2021, 노량진동,노량진맨션,5,22,73.52, ,227-5,11590,5, , 
"      89,500", ,2001,2021, 노량진동,신동아리버파크,5,22,59.67, ,325,11590,4, , 
"      75,700", ,2001,2021, 노량진동,형인한강,5,24,76.05, ,331,11590,10, , 
"     139,500", ,2010,2021, 노량진동,쌍용예가,5,29,114.685, ,332,11590,5, , 
"      84,000", ,1997,2021, 노량진동,우성,5,29,59.82, ,323,11590,15, , 
"     115,000", ,2004,2021, 상도동,상도동래미안1차,5,1,84.959, ,450,11590,19, , 
"     110,000", ,2003,2021, 상도동,중앙하이츠빌,5,2,84.9883, ,415,11590,13, , 
"      96,000", ,1994,2021, 상도동,상도동삼호아파트,5,2,84.52, ,408,11590,11, , 
"      59,000", ,1997,2021, 상도동,건영,5,4,32.8, ,414,11590,13, , 
"     117,700", ,2007,2021, 상도동,포스코더샵,5,4,59.99, ,521,11590,3, , 
"      86,500", ,1995,2021, 상도동,대림아파트,5,5,84.89, ,411,11590,1, , 
"     106,000", ,2003,2021, 상도동,중앙하이츠빌,5,5,84.9883, ,415,11590,6, , 
"     169,000", ,2016,2021, 상도동,상도파크자이,5,6,84.918, ,900,11590,22, , 
"      68,400", ,2002,2021, 상도동,경향렉스빌,5,7,61.5494, ,445,11590,16, , 
"     128,500", ,2007,2021, 상도동,이수브라운스톤상도(527-0),5,7,84.99, ,527,11590,14, , 
"     130,000", ,2013,2021, 상도동,힐스테이트 상도 프레스티지,5,8,84.884, ,533,11590,1, , 
"     112,000", ,2007,2021, 상도동,이수브라운스톤상도(527-0),5,10,84.99, ,527,11590,13, , 
"      84,000", ,2002,2021, 상도동,경향렉스빌,5,10,84.5802, ,445,11590,7, , 
"     164,000", ,2007,2021, 상도동,포스코더샵,5,10,132.735, ,521,11590,12, , 
"     180,000", ,2004,2021, 상도동,래미안상도3차,5,10,164.91, ,431,11590,7, , 
"     145,000", ,2016,2021, 상도동,상도파크자이,5,13,72.678, ,900,11590,7, , 
"     137,000", ,2004,2021, 상도동,상도동래미안1차,5,14,114.171, ,450,11590,6, , 
"     143,000", ,2013,2021, 상도동,힐스테이트 상도 프레스티지,5,15,84.951, ,533,11590,12, , 
"      82,200", ,2002,2021, 상도동,경향렉스빌,5,15,84.5802, ,445,11590,3, , 
"      43,000", ,2002,2021, 상도동,중앙,5,15,82.4, ,159-28,11590,1, , 
"     149,000", ,2012,2021, 상도동,힐스테이트 상도 센트럴파크,5,17,84.6099, ,531,11590,9, , 
"     129,000", ,2004,2021, 상도동,래미안상도3차,5,17,84.96, ,431,11590,5, , 
"     155,000", ,2018,2021, 상도동,e편한세상상도노빌리티,5,18,84.9704, ,903,11590,6, , 
"     120,000", ,2021,2021, 상도동,상도역롯데캐슬파크엘,5,19,59.9851, ,904,11590,3, , 
"     148,900", ,2016,2021, 상도동,두산위브트레지움2차,5,19,84.864, ,535,11590,19, , 
"     165,000", ,2018,2021, 상도동,e편한세상상도노빌리티,5,19,84.9704, ,903,11590,16, , 
"      36,000", ,1993,2021, 상도동,성우,5,20,72, ,380-1,11590,3, , 
"      42,000", ,2004,2021, 상도동,백경,5,20,80.73, ,181-2,11590,11, , 
"      85,000", ,1980,2021, 상도동,약수맨션,5,20,108.63, ,211-1,11590,10, , 
