거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     114,500", ,2007,2021, 염창동,강변코아루,10,4,84.77, ,303,11500,11, , 
"      93,000", ,2006,2021, 염창동,염창3차보람,10,4,84.98, ,301,11500,14, , 
"     110,000", ,1999,2021, 염창동,극동상록수,10,7,84.96, ,280,11500,12, , 
"     121,500", ,2010,2021, 염창동,강변월드메르디앙,10,8,84.9341, ,240-1,11500,6, , 
"     140,000", ,2019,2021, 염창동,e편한세상염창,10,9,74.2998, ,309,11500,14, , 
"      81,000", ,1995,2021, 염창동,신동아,10,9,59.82, ,289,11500,7, , 
"      40,200", ,2020,2021, 염창동,한울밸리움,10,11,24.94, ,274-18,11500,7, , 
"      92,000", ,1999,2021, 염창동,동아3,10,11,59.7, ,258-1,11500,17, , 
"      85,500", ,1999,2021, 염창동,무학,10,11,59.38, ,255,11500,14, , 
"      39,900", ,2020,2021, 염창동,한울밸리움,10,12,24.94, ,274-18,11500,6, , 
"     130,000", ,2005,2021, 염창동,롯데캐슬,10,13,84.9519, ,272-11,11500,3, , 
"      98,000", ,1999,2021, 염창동,극동상록수,10,13,84.96, ,280,11500,1, , 
"     115,000", ,1998,2021, 염창동,동아,10,14,84.95, ,292,11500,9, , 
"     152,000", ,2019,2021, 염창동,e편한세상염창,10,16,84.9783, ,309,11500,7, , 
"      38,800", ,2020,2021, 염창동,한울밸리움,10,16,21.54, ,274-18,11500,8, , 
"      75,700", ,2000,2021, 염창동,극동,10,19,59.9, ,246-23,11500,1, , 
"      85,500", ,2006,2021, 염창동,이너스내안에201동,10,22,84.7, ,245-1,11500,7, , 
"      34,500", ,2002,2021, 염창동,세왕네트빌,10,23,59.22, ,276-12,11500,1, , 
"     131,000", ,2005,2021, 염창동,강변힐스테이트,10,25,84.99, ,299,11500,15, , 
"      95,000", ,1993,2021, 염창동,염창3우성,10,25,84.96, ,272-28,11500,12, , 
"     105,000", ,2004,2021, 염창동,월드메르디앙,10,26,84.98, ,297,11500,13, , 
"      88,000", ,1996,2021, 염창동,현대3,10,27,83.71, ,291,11500,8, , 
"      77,500", ,2004,2021, 염창동,이너스내안에,10,30,59.9, ,254-2,11500,8, , 
"     155,000", ,2004,2021, 등촌동,등촌동아이파크,10,1,134.8836, ,715,11500,12, , 
"      93,300", ,1995,2021, 등촌동,주공10,10,2,58.14, ,702,11500,7, , 
"      87,500", ,2003,2021, 등촌동,등촌동보람쉬움아파트,10,4,84.51, ,641-4,11500,7, , 
"      94,400", ,1995,2021, 등촌동,주공10,10,6,58.14, ,702,11500,7, , 
"      75,000", ,1999,2021, 등촌동,한사랑2삼성,10,6,59.85, ,634-2,11500,15, , 
"     134,000", ,1995,2021, 등촌동,대림,10,7,89.975, ,694,11500,13, , 
"      71,600", ,1995,2021, 등촌동,주공5,10,9,37.67, ,695,11500,13, , 
"      88,500", ,1995,2021, 등촌동,태진아름,10,15,84.81, ,676,11500,5, , 
"      75,000", ,1999,2021, 등촌동,제일(코오롱),10,15,59.95, ,642,11500,7, , 
"      65,300", ,2001,2021, 등촌동,삼형.그레이스빌,10,15,55.178, ,564-7,11500,3, , 
"      72,700", ,1995,2021, 등촌동,주공10,10,19,37.67, ,702,11500,13, , 
"      32,400", ,2021,2021, 등촌동,마곡루나플라체,10,19,22.05, ,725,11500,8, , 
"      78,000", ,2003,2021, 등촌동,코오롱하늘채,10,23,59.95, ,714,11500,10, , 
"      79,500", ,2003,2021, 등촌동,나성,10,23,84.7533, ,635-6,11500,7, , 
"      76,500", ,2020,2021, 등촌동,등촌파밀리에더클래식201동,10,23,62.69, ,723,11500,7, , 
"      20,700", ,2002,2021, 화곡동,정원,10,1,52.65, ,355-42,11500,5, , 
"       8,000", ,2013,2021, 화곡동,한양아이클래스,10,1,13.79, ,926-5,11500,7, , 
"      64,500", ,2006,2021, 화곡동,서광프리메라,10,1,83.7, ,981-1,11500,11, , 
"     144,000", ,2015,2021, 화곡동,강서힐스테이트,10,3,84.99, ,1165,11500,10, , 
"     168,500", ,2015,2021, 화곡동,강서힐스테이트,10,4,128.81, ,1165,11500,4, , 
"      27,000", ,2002,2021, 화곡동,다울,10,4,58.45, ,1061-34,11500,6, , 
"      32,500", ,2017,2021, 화곡동,남광아파트,10,4,45.99, ,920-15,11500,10, , 
"      10,000", ,2012,2021, 화곡동,강서동도센트리움,10,5,14.677, ,1161,11500,6, , 
"     121,500", ,2015,2021, 화곡동,강서힐스테이트,10,6,59.99, ,1165,11500,15,22.07.28,O
"      32,000", ,2017,2021, 화곡동,드림시드아파트1차,10,9,44.53, ,899-13,11500,8, , 
"     140,000", ,2008,2021, 화곡동,"우장산아이파크,이편한세상",10,11,84.97, ,1159,11500,11, , 
"      26,800", ,2017,2021, 화곡동,동양하우징(899-4),10,12,26.29, ,899-4,11500,11, , 
"     120,000", ,2002,2021, 화곡동,화곡푸르지오,10,12,84.914, ,1091,11500,9, , 
"     123,000", ,2015,2021, 화곡동,강서힐스테이트,10,12,59.99, ,1165,11500,6,22.02.26,O
"      28,400", ,2019,2021, 화곡동,메종드로제,10,13,34.75, ,926-3,11500,10, , 
"      57,000", ,1988,2021, 화곡동,중앙화곡하이츠,10,14,56.88, ,351-89,11500,9, , 
"      27,000", ,2018,2021, 화곡동,디아인스,10,15,23.93, ,899-31,11500,4, , 
"     124,000", ,2002,2021, 화곡동,화곡푸르지오,10,15,104.75, ,1091,11500,11, , 
"      22,000", ,2016,2021, 화곡동,성재센트리움아파트,10,15,25.47, ,143-6,11500,7, , 
"      22,000", ,2017,2021, 화곡동,루체비스타,10,15,23.66, ,897-2,11500,11, , 
"      54,600", ,1998,2021, 화곡동,궁전(912-1)B동,10,16,91.08, ,912-1,11500,8, , 
"      84,000", ,1998,2021, 화곡동,초록,10,16,59.34, ,1139,11500,4, , 
"      29,500", ,2018,2021, 화곡동,디아인스,10,16,23.93, ,899-31,11500,8, , 
"      10,000", ,2015,2021, 화곡동,삼성다빈치(917-14),10,18,14.35, ,917-14,11500,12, , 
"      11,500", ,2015,2021, 화곡동,삼성다빈치(917-14),10,18,14.35, ,917-14,11500,11, , 
"       8,500", ,2013,2021, 화곡동,한양아이클래스,10,18,13.79, ,926-5,11500,10, , 
"      42,000", ,2002,2021, 화곡동,지석,10,18,76.5, ,926-4,11500,4, , 
"      29,200", ,2018,2021, 화곡동,디아인스,10,21,23.93, ,899-31,11500,10, , 
"     149,000", ,2002,2021, 화곡동,화곡푸르지오,10,22,156.876, ,1091,11500,6, , 
"      28,600", ,2016,2021, 화곡동,도양라비앙아파트,10,25,48.88, ,918-14,11500,5, , 
"      10,500", ,2012,2021, 화곡동,강서동도센트리움,10,26,14.677, ,1161,11500,8, , 
"      45,000", ,2019,2021, 화곡동,스위트드림아파트,10,26,48.89, ,1168,11500,3, , 
"      55,000", ,2003,2021, 화곡동,윤탁아트리움,10,26,75.82, ,1026-18,11500,7, , 
"      26,800", ,2018,2021, 화곡동,한울아파트,10,27,26.24, ,899-8,11500,6, , 
"      54,000", ,1988,2021, 화곡동,중앙화곡하이츠,10,29,56.88, ,351-89,11500,7, , 
"      27,400", ,2015,2021, 화곡동,성재센트리움아파트(343-35),10,30,29.97, ,343-35,11500,10, , 
"     149,000", ,2013,2021, 가양동,강서한강자이,10,2,98.9994, ,1500,11500,8, , 
"     137,200", ,1993,2021, 가양동,한강타운,10,3,84.99, ,1460,11500,9,21.12.17,O
"      97,700", ,1993,2021, 가양동,가양도시개발9-2단지,10,11,49.5, ,1490,11500,12, , 
"      66,000", ,1993,2021, 가양동,가양도시개발9-2단지,10,13,34.44, ,1490,11500,10, , 
"     163,000", ,1993,2021, 가양동,대림경동아파트,10,16,131.4, ,1474,11500,11, , 
"      79,000", ,1992,2021, 가양동,가양2단지(성지),10,27,39.6, ,1461,11500,1, , 
"      80,000", ,1992,2021, 가양동,가양2단지(성지),10,29,39.6, ,1461,11500,12, , 
"      96,000", ,1992,2021, 가양동,강변,10,29,49.5, ,1475,11500,2, , 
"     155,500", ,2014,2021, 마곡동,마곡엠밸리1단지,10,1,84.88, ,734,11500,8,21.12.13,O
"     115,000", ,2017,2021, 마곡동,마곡힐스테이트,10,7,59.99, ,725-1,11500,5, , 
"     160,000", ,2014,2021, 마곡동,마곡엠밸리6단지,10,11,114.98, ,743,11500,12,21.12.10,O
"     146,000", ,2014,2021, 마곡동,마곡엠밸리6단지,10,15,84.74, ,743,11500,3, , 
"     138,000", ,2017,2021, 마곡동,마곡13단지힐스테이트마스터,10,24,59.9825, ,748,11500,8, , 
"     120,000", ,2008,2021, 내발산동,마곡수명산파크4단지,10,4,84.76, ,753,11500,7, , 
"     130,000", ,2007,2021, 내발산동,마곡수명산파크1단지,10,6,84.53, ,742,11500,12, , 
"      93,000", ,2003,2021, 내발산동,길성그랑프리텔,10,11,84.99, ,730,11500,11, , 
"     149,000", ,2005,2021, 내발산동,우장산힐스테이트,10,16,84.98, ,657,11500,15, , 
"      54,000", ,2005,2021, 내발산동,강성레스빌,10,16,71.329, ,717-20,11500,11, , 
"     129,000", ,2007,2021, 내발산동,마곡수명산파크3단지,10,16,84.96, ,751,11500,12, , 
