거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     168,500", ,2003,2021, 신도림동,대림e-편한세상4,4,2,117.74, ,646,11530,14, , 
"     140,000", ,2004,2021, 신도림동,대림e-편한세상7,4,6,84.928, ,649,11530,10, , 
"      70,000", ,1993,2021, 신도림동,우성3,4,7,84.75, ,637,11530,9, , 
"      84,000", ,1987,2021, 신도림동,미성,4,8,66.03, ,290,11530,2, , 
"     141,000", ,2000,2021, 신도림동,동아3,4,8,138.412, ,645,11530,4, , 
"     126,000", ,1999,2021, 신도림동,동아1,4,9,84.908, ,643,11530,23,21.05.07,O
"     126,000", ,1999,2021, 신도림동,동아1,4,9,84.908, ,643,11530,23, , 
"      95,400", ,1999,2021, 신도림동,대림1,4,9,59.9, ,642,11530,4, , 
"      95,000", ,1987,2021, 신도림동,미성,4,14,83.67, ,290,11530,11, , 
"     114,000", ,2001,2021, 신도림동,대림3,4,16,84.51, ,691,11530,14, , 
"     108,000", ,2006,2021, 신도림동,SKVIEW,4,16,84.96, ,432-1,11530,9, , 
"     119,000", ,2000,2021, 신도림동,동아2,4,17,84.908, ,644,11530,5, , 
"     118,000", ,2011,2021, 신도림동,디큐브시티,4,19,59.16, ,692,11530,8, , 
"      84,000", ,1987,2021, 신도림동,미성,4,20,66.03, ,290,11530,6, , 
"      81,500", ,1999,2021, 신도림동,현대홈타운아파트,4,20,59.73, ,641,11530,2, , 
"     113,000", ,2006,2021, 신도림동,SKVIEW,4,23,84.98, ,432-1,11530,10, , 
"      82,000", ,1999,2021, 신도림동,현대홈타운아파트,4,25,59.73, ,641,11530,18, , 
"     159,700", ,2011,2021, 신도림동,디큐브시티,4,27,128.41, ,692,11530,18, , 
"     176,000", ,2003,2021, 신도림동,대림e-편한세상4,4,27,152.07, ,646,11530,14, , 
"     136,000", ,2000,2021, 신도림동,동아3,4,28,84.99, ,645,11530,19, , 
"      83,000", ,1987,2021, 신도림동,미성,4,30,66.03, ,290,11530,1, , 
"      65,300", ,1987,2021, 구로동,주공2,4,2,41.3, ,685-223,11530,10,21.04.29,O
"      66,000", ,1988,2021, 구로동,현대,4,2,72.33, ,74-30,11530,13, , 
"     135,000", ,2000,2021, 구로동,신도림태영타운,4,2,134.88, ,1267,11530,20, , 
"     120,000", ,2000,2021, 구로동,신도림태영타운,4,2,84.87, ,1267,11530,25, , 
"      27,000", ,1996,2021, 구로동,(807-37),4,2,31.11, ,807-37,11530,1, , 
"      65,300", ,1987,2021, 구로동,주공2,4,2,41.3, ,685-223,11530,10, , 
"      64,500", ,2007,2021, 구로동,근상프리즘,4,3,84.96, ,1283,11530,15, , 
"      17,000", ,1996,2021, 구로동,(796-16),4,3,42.56, ,796-16,11530,5, , 
