거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      62,000", ,2002,2020, 영등포동,순영웰라이빌,6,3,84.88, ,648,11560,2,20.07.10,O
"      97,500", ,2002,2020, 영등포동,영등포푸르지오,6,4,84.908, ,647,11560,14, , 
"      89,990", ,2004,2020, 영등포동,두산위브,6,5,114.08, ,649,11560,3, , 
"      84,200", ,2002,2020, 영등포동,영등포푸르지오,6,5,59.912, ,647,11560,5, , 
"      91,000", ,2002,2020, 영등포동,영등포푸르지오,6,5,73.133, ,647,11560,23, , 
"      72,000", ,2004,2020, 영등포동,두산위브,6,6,59.8, ,649,11560,8, , 
"      91,800", ,2002,2020, 영등포동,영등포푸르지오,6,6,73.133, ,647,11560,11, , 
"      91,500", ,2002,2020, 영등포동,영등포푸르지오,6,6,84.84, ,647,11560,2, , 
"      76,000", ,2004,2020, 영등포동,두산위브,6,8,84.27, ,649,11560,1, , 
"      96,000", ,2002,2020, 영등포동,영등포푸르지오,6,8,79.777, ,647,11560,19, , 
"      92,700", ,2002,2020, 영등포동,영등포푸르지오,6,9,73.133, ,647,11560,18, , 
"      97,750", ,2002,2020, 영등포동,영등포푸르지오,6,12,84.84, ,647,11560,13, , 
"      98,000", ,2002,2020, 영등포동,영등포푸르지오,6,13,79.777, ,647,11560,11, , 
"      85,900", ,2002,2020, 영등포동,영등포푸르지오,6,13,59.912, ,647,11560,7, , 
"      94,500", ,2002,2020, 영등포동,영등포푸르지오,6,13,84.84, ,647,11560,20, , 
"      92,500", ,2002,2020, 영등포동,영등포푸르지오,6,15,79.777, ,647,11560,16, , 
"      95,000", ,2002,2020, 영등포동,영등포푸르지오,6,15,79.777, ,647,11560,18, , 
"      94,900", ,2002,2020, 영등포동,영등포푸르지오,6,15,79.777, ,647,11560,2, , 
"      88,500", ,2002,2020, 영등포동,영등포푸르지오,6,16,59.912, ,647,11560,16, , 
"      98,000", ,2002,2020, 영등포동,영등포푸르지오,6,17,84.84, ,647,11560,9, , 
"      83,000", ,2002,2020, 영등포동,영등포푸르지오,6,17,79.777, ,647,11560,21, , 
"     104,000", ,2002,2020, 영등포동,영등포푸르지오,6,19,84.84, ,647,11560,11, , 
"      91,200", ,2002,2020, 영등포동,영등포푸르지오,6,20,73.133, ,647,11560,4,20.07.13,O
"      91,200", ,2002,2020, 영등포동,영등포푸르지오,6,20,73.133, ,647,11560,4, , 
"      95,000", ,2002,2020, 영등포동,영등포푸르지오,6,20,84.908, ,647,11560,23, , 
"     100,000", ,2002,2020, 영등포동,영등포푸르지오,6,22,84.908, ,647,11560,10, , 
"      73,350", ,2004,2020, 영등포동,두산위브,6,23,59.8, ,649,11560,11, , 
"      24,000", ,1969,2020, 영등포동,영일,6,24,38.02, ,618-83,11560,4, , 
"      21,700", ,1969,2020, 영등포동,영일,6,25,41.32, ,618-83,11560,4, , 
"     105,000", ,2002,2020, 영등포동,영등포푸르지오,6,25,79.777, ,647,11560,11, , 
"      96,500", ,2002,2020, 영등포동,영등포푸르지오,6,27,79.777, ,647,11560,15, , 
"      96,000", ,2002,2020, 영등포동,영등포푸르지오,6,27,79.777, ,647,11560,14, , 
"      95,000", ,2002,2020, 영등포동,영등포푸르지오,6,27,73.133, ,647,11560,9, , 
"      90,700", ,2002,2020, 영등포동,영등포푸르지오,6,29,73.133, ,647,11560,3, , 
"      99,000", ,2002,2020, 영등포동,영등포푸르지오,6,29,84.908, ,647,11560,11, , 
"      14,000", ,2013,2020, 영등포동1가,스테이72여의도,6,1,12.97, ,75-4,11560,5, , 
"      14,000", ,2013,2020, 영등포동1가,스테이72여의도,6,1,12.97, ,75-4,11560,9, , 
"      14,000", ,2013,2020, 영등포동1가,스테이72여의도,6,4,12.05, ,75-4,11560,7, , 
"      14,000", ,2013,2020, 영등포동1가,스테이72여의도,6,5,12.97, ,75-4,11560,7, , 
"      13,700", ,2013,2020, 영등포동1가,스테이72여의도,6,10,12.97, ,75-4,11560,4, , 
"      13,000", ,2013,2020, 영등포동1가,스테이72여의도,6,19,12.05, ,75-4,11560,11, , 
"      12,000", ,2012,2020, 영등포동1가,내이처해밀,6,30,14.89, ,145,11560,5, , 
"      14,100", ,2012,2020, 영등포동4가,영등포그랑그루,6,2,12.1, ,103,11560,9, , 
"      53,750", ,1999,2020, 영등포동5가,현대프라자,6,1,59.96, ,49-1,11560,5, , 
"      55,000", ,1999,2020, 영등포동5가,현대프라자,6,16,68.06, ,49-1,11560,10, , 
"     113,900", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,2,59.7, ,203,11560,13, , 
"      12,300", ,2012,2020, 영등포동7가,훼미리하우스117,6,3,16.98, ,94-51,11560,9, , 
"     112,500", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,4,59.91, ,203,11560,7, , 
"      12,300", ,2012,2020, 영등포동7가,훼미리하우스117,6,4,16.98, ,94-51,11560,14, , 
"     117,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,6,59.7, ,203,11560,17, , 
"     112,500", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,6,59.7, ,203,11560,9, , 
"     118,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,6,59.91, ,203,11560,26, , 
"     112,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,8,59.91, ,203,11560,6, , 
"      51,500", ,2010,2020, 영등포동7가,근상프리즘,6,9,82.79, ,29-130,11560,4, , 
"     143,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,10,84.75, ,203,11560,21, , 
"     139,800", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,11,84.69, ,203,11560,5, , 
"     118,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,12,59.91, ,203,11560,24, , 
"     116,500", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,13,59.7, ,203,11560,16, , 
"     145,900", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,13,84.75, ,203,11560,20, , 
"     148,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,15,84.65, ,203,11560,30, , 
"     139,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,16,84.75, ,203,11560,10, , 
"     120,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,16,59.91, ,203,11560,30, , 
"     138,300", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,16,84.65, ,203,11560,3, , 
"     159,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,18,84.75, ,203,11560,27, , 
"     144,700", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,19,84.65, ,203,11560,28, , 
"      89,000", ,1998,2020, 영등포동7가,경남아너스빌,6,24,114.77, ,46-1,11560,1, , 
"      46,500", ,2018,2020, 영등포동7가,여의휴젠느,6,26,36.85, ,94-99,11560,16, , 
"     145,000", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,28,84.69, ,203,11560,24, , 
"     149,900", ,2017,2020, 영등포동7가,아크로타워스퀘어,6,29,84.65, ,203,11560,32, , 
"     100,000", ,2004,2020, 영등포동8가,당산푸르지오,6,4,84.98, ,91,11560,3, , 
"      13,000", ,2012,2020, 영등포동8가,영등포메이준2011,6,4,12.11, ,51-1,11560,13, , 
"     126,000", ,2004,2020, 영등포동8가,당산푸르지오,6,8,133.34, ,91,11560,4, , 
