거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     254,000", ,2001,2020, 역삼동,현대까르띠에710,9,1,149.7, ,710,11680,10, , 
"     227,000", ,2014,2020, 역삼동,테헤란아이파크,9,1,70.8333, ,709-5,11680,7, , 
"     190,000", ,2005,2020, 역삼동,역삼래미안,9,2,80.87, ,757,11680,8, , 
"     260,000", ,2014,2020, 역삼동,테헤란아이파크,9,4,92.6232, ,709-5,11680,16, , 
"     149,200", ,2003,2020, 역삼동,금호어울림,9,12,84.95, ,835-67,11680,3, , 
"      90,000", ,1998,2020, 역삼동,세종빌라트,9,15,122.45, ,791-23,11680,6, , 
"      90,000", ,2006,2020, 역삼동,조이너스,9,16,84.28, ,747-1,11680,2, , 
"      82,000", ,2006,2020, 역삼동,역삼I'PARK,9,19,28.246, ,713-11,11680,14, , 
"     125,000", ,2007,2020, 역삼동,쌍용플레티넘밸류,9,21,84.9, ,826-37,11680,10, , 
"      49,300", ,2002,2020, 역삼동,풍림지오빌,9,23,42.69, ,635-5,11680,5, , 
"     198,000", ,2007,2020, 역삼동,롯데캐슬노블,9,24,176.03, ,835-68,11680,7, , 
"     203,500", ,2005,2020, 역삼동,e-편한세상,9,25,59.947, ,755-4,11680,7, , 
"      49,000", ,2002,2020, 역삼동,역삼동칼라,9,25,57.25, ,607-17,11680,5, , 
"     292,000", ,2016,2020, 역삼동,역삼자이,9,26,114.019, ,711-3,11680,4, , 
"     267,000", ,2012,2020, 역삼동,개나리SK뷰,9,27,84.99, ,716-3,11680,22, , 
"     230,000", ,1983,2020, 개포동,개포주공5단지,9,1,83.17, ,187,11680,14, , 
"     184,000", ,1983,2020, 개포동,개포주공5단지,9,2,53.98, ,187,11680,8, , 
"     119,000", ,1992,2020, 개포동,성원대치2단지아파트,9,2,39.53, ,12,11680,7, , 
"     205,000", ,1983,2020, 개포동,개포주공7단지,9,2,73.26, ,185,11680,5, , 
"     185,000", ,1983,2020, 개포동,개포주공6단지,9,4,60.13, ,185,11680,6, , 
"     184,000", ,1983,2020, 개포동,개포주공5단지,9,5,53.98, ,187,11680,7, , 
"     120,000", ,1992,2020, 개포동,성원대치2단지아파트,9,5,39.53, ,12,11680,9, , 
"     265,000", ,1984,2020, 개포동,경남1,9,5,123.28, ,649,11680,5, , 
"     149,000", ,1992,2020, 개포동,삼익대청아파트,9,7,60, ,12,11680,14, , 
"     175,000", ,1983,2020, 개포동,개포주공7단지,9,8,60.76, ,185,11680,15, , 
"     268,000", ,1984,2020, 개포동,경남1,9,8,123.28, ,649,11680,10, , 
"     220,000", ,1983,2020, 개포동,개포주공6단지,9,9,83.21, ,185,11680,10, , 
"     230,000", ,1983,2020, 개포동,개포주공5단지,9,9,83.17, ,187,11680,14, , 
"     197,000", ,2019,2020, 개포동,래미안블레스티지,9,9,59.967, ,1280,11680,11, , 
"     136,000", ,1992,2020, 개포동,성원대치2단지아파트,9,16,49.86, ,12,11680,8, , 
"     215,000", ,1983,2020, 개포동,개포주공5단지,9,16,74.25, ,187,11680,5, , 
"     185,000", ,1983,2020, 개포동,개포주공7단지,9,16,60.76, ,185,11680,10,20.10.19,O
"     136,000", ,1992,2020, 개포동,성원대치2단지아파트,9,18,49.86, ,12,11680,14, , 
"      96,000", ,1992,2020, 개포동,성원대치2단지아파트,9,18,33.18, ,12,11680,15, , 
"      53,000", ,2000,2020, 개포동,새롬(1164-14),9,19,57.93, ,1164-14,11680,6, , 
"     230,000", ,1983,2020, 개포동,개포주공7단지,9,19,83.7, ,185,11680,3, , 
"     203,000", ,1983,2020, 개포동,개포주공6단지,9,19,73.02, ,185,11680,9, , 
"      90,000", ,1992,2020, 개포동,성원대치2단지아파트,9,19,33.18, ,12,11680,1, , 
"     185,000", ,1983,2020, 개포동,개포주공7단지,9,22,60.76, ,185,11680,12, , 
"      62,000", ,2001,2020, 개포동,뉴현대파크빌,9,23,69.55, ,1164-30,11680,4, , 
"     118,500", ,1992,2020, 개포동,성원대치2단지아파트,9,26,39.53, ,12,11680,9,20.10.21,O
"      99,000", ,1992,2020, 개포동,성원대치2단지아파트,9,26,33.18, ,12,11680,5, , 
"     118,500", ,1992,2020, 개포동,성원대치2단지아파트,9,26,39.53, ,12,11680,9, , 
"     270,000", ,2019,2020, 개포동,디에이치아너힐즈,9,27,84.3558, ,138,11680,9, , 
"      89,000", ,1992,2020, 개포동,성원대치2단지아파트,9,28,33.18, ,12,11680,1, , 
"     210,000", ,1984,2020, 개포동,개포우성3차,9,29,104.43, ,652,11680,14, , 
"     136,000", ,1992,2020, 개포동,삼익대청아파트,9,29,51.12, ,12,11680,10, , 
"     180,000", ,1994,2020, 청담동,청담건영,9,1,84.595, ,108,11680,1, , 
"     342,000", ,2010,2020, 청담동,청담파라곤Ⅱ1단지,9,7,198.81, ,102-1,11680,4, , 
"     347,000", ,2003,2020, 청담동,대우로얄카운티3,9,7,244.68, ,117-6,11680,7, , 
"     160,000", ,1988,2020, 청담동,현대아파트,9,11,84.76, ,23,11680,5,20.10.19,O
"     160,000", ,1988,2020, 청담동,현대아파트,9,11,84.76, ,23,11680,5, , 
"     175,000", ,2011,2020, 청담동,청담자이,9,12,49.593, ,134-38,11680,10, , 
"     216,000", ,1999,2020, 청담동,청담현대3차아파트,9,14,109.53, ,127-31,11680,7, , 
"     165,000", ,1999,2020, 청담동,삼환(101동),9,15,84.91, ,10,11680,4,20.12.15,O
"     165,000", ,1999,2020, 청담동,삼환(101동),9,22,84.91, ,10,11680,4, , 
"     237,000", ,2007,2020, 삼성동,롯데캐슬프레미어,9,3,84.484, ,11,11680,15, , 
"     245,000", ,2008,2020, 삼성동,현대힐스테이트2단지,9,7,84.236, ,50,11680,8, , 
"     310,000", ,1984,2020, 삼성동,진흥아파트,9,14,207.82, ,53-2,11680,13, , 
"      40,000", ,2004,2020, 삼성동,LG선릉에클라트(B),9,16,36.35, ,142-3,11680,13, , 
"     160,000", ,1998,2020, 삼성동,현대타워(13층-27층),9,16,149.99, ,143-37,11680,18, , 
"      77,800", ,2004,2020, 삼성동,우정에쉐르2,9,19,59.75, ,144-10,11680,5, , 
"      32,500", ,2003,2020, 삼성동,LG선릉에클라트(A),9,21,36.16, ,142-7,11680,5, , 
"     149,500", ,1999,2020, 삼성동,현대아파트101동,9,24,59.83, ,6,11680,8,20.11.17,O
"     149,500", ,1999,2020, 삼성동,현대아파트101동,9,24,59.83, ,6,11680,8, , 
"     550,000", ,2004,2020, 삼성동,아이파크,9,29,195.388, ,87,11680,7, , 
"     375,000", ,2005,2020, 대치동,동부센트레빌,9,8,145.83, ,670,11680,7, , 
"     340,000", ,1983,2020, 대치동,개포우성1,9,9,127.61, ,503,11680,12, , 
"     208,000", ,1979,2020, 대치동,은마,9,16,76.79, ,316,11680,11, , 
"     294,000", ,1985,2020, 대치동,한보미도맨션2,9,23,115.05, ,511,11680,5, , 
"      70,000", ,2004,2020, 대치동,대치동우정에쉐르1,9,24,59.96, ,891-28,11680,10, , 
"     310,000", ,1985,2020, 대치동,한보미도맨션2,9,25,126.33, ,511,11680,11, , 
"     250,000", ,1983,2020, 대치동,한보미도맨션1,9,25,84.48, ,511,11680,6, , 
"     250,000", ,1983,2020, 대치동,한보미도맨션1,9,25,84.48, ,511,11680,6,20.12.21,O
"      38,000", ,2004,2020, 대치동,테헤란로대우아이빌(891-6),9,26,33.11, ,891-6,11680,19, , 
"      36,000", ,2003,2020, 대치동,대우아이빌멤버스(891-26),9,28,35.796, ,891-26,11680,6, , 
"     110,000", ,1974,2020, 신사동,강남상가,9,17,145.59, ,510-11,11680,6,20.10.19,O
"     110,000", ,1974,2020, 신사동,강남상가,9,17,145.59, ,510-11,11680,6, , 
"      74,000", ,2005,2020, 신사동,하야트빌,9,25,65.01, ,551-5,11680,2, , 
"      96,000", ,1996,2020, 논현동,쌍용,9,5,59.91, ,103,11680,6, , 
"     149,500", ,1997,2020, 논현동,신동아(22),9,16,84.52, ,22,11680,1, , 
"      88,000", ,1997,2020, 논현동,신동아(22),9,19,35.73, ,22,11680,7, , 
"      35,000", ,2004,2020, 논현동,마일스디오빌,9,23,36.29, ,58-2,11680,14, , 
"     144,000", ,1997,2020, 논현동,신동아(22),9,23,84.52, ,22,11680,3, , 
"     132,000", ,2006,2020, 논현동,한화꿈에그린2차,9,26,83.7, ,194-23,11680,6, , 
"      85,000", ,1997,2020, 논현동,신동아(22),9,29,35.73, ,22,11680,2, , 
"     420,000", ,1982,2020, 압구정동,신현대9차,9,1,152.28, ,426,11680,9, , 
"     170,500", ,1977,2020, 압구정동,한양1차(영동한양),9,2,49.98, ,490,11680,1, , 
"     240,500", ,1976,2020, 압구정동,현대3차(61~64동),9,3,82.5, ,443,11680,10, , 
"     283,000", ,1976,2020, 압구정동,"현대1차(12,13,21,22,31,32,33동)",9,3,131.48, ,369-1,11680,4, , 
"     270,000", ,1981,2020, 압구정동,한양7,9,3,106.22, ,528,11680,12, , 
"     274,000", ,1982,2020, 압구정동,신현대12차,9,4,110.82, ,434,11680,11, , 
"     220,000", ,1987,2020, 압구정동,미성2차,9,4,74.4, ,397,11680,8,20.12.22,O
"     268,000", ,1981,2020, 압구정동,한양7,9,7,106.22, ,528,11680,10, , 
"     445,000", ,1983,2020, 압구정동,신현대11차,9,7,171.43, ,433,11680,11, , 
"     259,000", ,1982,2020, 압구정동,신현대12차,9,9,107.16, ,434,11680,6, , 
"     268,000", ,1987,2020, 압구정동,"현대14차(203,204,205,206동)",9,9,84.98, ,447,11680,3, , 
"     262,000", ,1982,2020, 압구정동,신현대12차,9,12,110.82, ,434,11680,7, , 
"     320,000", ,1987,2020, 압구정동,미성2차,9,14,140.9, ,397,11680,8, , 
"     270,000", ,1982,2020, 압구정동,신현대9차,9,17,111.38, ,426,11680,10, , 
"     275,000", ,1978,2020, 압구정동,한양3,9,18,117.26, ,489,11680,9, , 
"     240,000", ,1977,2020, 압구정동,한양1차(영동한양),9,18,78.05, ,490,11680,8, , 
"     269,000", ,1981,2020, 압구정동,한양7,9,23,106.22, ,528,11680,10,20.10.30,O
"     357,500", ,1982,2020, 압구정동,미성1차,9,23,153.32, ,414,11680,8, , 
"     239,000", ,1976,2020, 압구정동,현대3차(61~64동),9,24,82.5, ,443,11680,12, , 
"     283,000", ,1982,2020, 압구정동,"현대10차(201,202동)",9,28,108.15, ,436,11680,11, , 
"     135,000", ,2011,2020, 세곡동,강남데시앙파크,9,4,84.95, ,525,11680,8, , 
"     155,500", ,2012,2020, 세곡동,세곡푸르지오,9,16,84.83, ,533,11680,4, , 
"     155,000", ,2012,2020, 세곡동,세곡푸르지오,9,19,84.83, ,533,11680,13, , 
"     138,000", ,2012,2020, 세곡동,세곡푸르지오,9,24,74.74, ,533,11680,11, , 
"      87,750", ,2014,2020, 자곡동,강남자곡아이파크,9,4,74.97, ,602,11680,14, , 
"     163,800", ,2014,2020, 자곡동,래미안포레,9,5,84.99, ,687,11680,7, , 
"     167,000", ,2014,2020, 자곡동,강남자곡아이파크,9,8,84.92, ,602,11680,5, , 
"      63,000", ,2014,2020, 자곡동,강남자곡아이파크,9,15,74.97, ,602,11680,14, , 
"     130,000", ,2014,2020, 자곡동,강남자곡아이파크,9,24,74.97, ,602,11680,2, , 
"     176,000", ,2014,2020, 자곡동,강남한양수자인(4단지),9,27,114.46, ,686,11680,6, , 
"     125,000", ,2014,2020, 자곡동,강남자곡아이파크,9,27,59.96, ,602,11680,6, , 
"     170,000", ,2014,2020, 자곡동,강남자곡아이파크,9,27,84.92, ,602,11680,15,21.01.15,O
