거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      58,000", ,2003,2020, 중곡동,삼보글로벌102동,11,3,80.5, ,647-2,11215,3, , 
"      74,000", ,1996,2020, 중곡동,신성그랜드타워,11,10,156.03, ,231-1,11215,7, , 
"      49,800", ,2004,2020, 중곡동,예다움,11,17,84.67, ,110-33,11215,3, , 
"      42,500", ,2017,2020, 중곡동,한영해시안아파트,11,26,58.1, ,238-6,11215,6, , 
"      42,600", ,2017,2020, 중곡동,한영해시안아파트,11,27,58.1, ,238-6,11215,3, , 
"     102,000", ,1997,2020, 구의동,현대프라임,11,3,59.82, ,631-1,11215,2,21.01.20,O
"     102,000", ,1997,2020, 구의동,현대프라임,11,3,59.82, ,631-1,11215,2, , 
"      63,000", ,2001,2020, 구의동,신덕하이빌,11,5,83.72, ,224-7,11215,6, , 
"     134,000", ,1996,2020, 구의동,구의현대2단지,11,6,84.75, ,611,11215,19, , 
"      93,000", ,2000,2020, 구의동,새한,11,7,84.91, ,656,11215,2, , 
"     130,000", ,1997,2020, 구의동,현대프라임,11,9,84.99, ,631-1,11215,17, , 
"     105,300", ,1997,2020, 구의동,현대프라임,11,10,59.82, ,631-1,11215,19, , 
"     109,000", ,1997,2020, 구의동,현대프라임,11,16,59.82, ,631-1,11215,12, , 
"     105,000", ,1997,2020, 구의동,현대프라임,11,17,59.82, ,631-1,11215,12, , 
"     143,000", ,1996,2020, 구의동,구의현대2단지,11,17,84.91, ,611,11215,22, , 
"      70,000", ,2003,2020, 구의동,광남캐스빌(198-4),11,18,83.99, ,198-4,11215,3, , 
"      56,000", ,2020,2020, 구의동,광진파크프라이빗,11,18,51.01, ,670,11215,4, , 
"     210,000", ,1997,2020, 구의동,현대프라임,11,18,183.87, ,631-1,11215,15, , 
"     145,000", ,1997,2020, 구의동,현대프라임,11,19,84.99, ,631-1,11215,8, , 
"     142,000", ,1996,2020, 구의동,구의현대2단지,11,21,84.91, ,611,11215,3, , 
"      30,000", ,2000,2020, 구의동,삼성로얄아파트,11,23,56.36, ,16-26,11215,4, , 
"      84,000", ,2001,2020, 구의동,성동강변파크빌101(강변타워),11,23,59.92, ,657,11215,4, , 
"      94,000", ,2010,2020, 구의동,아차산포레안,11,24,84.76, ,663,11215,6, , 
"     150,000", ,1996,2020, 구의동,구의현대2단지,11,24,84.91, ,611,11215,17, , 
"     109,500", ,1997,2020, 구의동,현대프라임,11,28,59.82, ,631-1,11215,16, , 
"      49,000", ,2020,2020, 구의동,광진파크프라이빗,11,28,54.91, ,670,11215,4, , 
"     148,000", ,1997,2020, 구의동,현대프라임,11,28,84.99, ,631-1,11215,5, , 
"     135,000", ,1996,2020, 구의동,구의현대2단지,11,28,84.91, ,611,11215,7, , 
"     133,000", ,1996,2020, 구의동,구의현대2단지,11,28,84.91, ,611,11215,2, , 
"     146,500", ,1997,2020, 구의동,현대프라임,11,28,84.99, ,631-1,11215,26, , 
"     149,500", ,1997,2020, 구의동,현대프라임,11,28,84.99, ,631-1,11215,20, , 
