거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      29,500", ,1969,2020, 충정로3가,미동,4,11,52.298, ,189-8,11410,6, , 
"      80,000", ,2008,2020, 충정로3가,우리유앤미,4,24,84.73, ,466,11410,15, , 
"      80,000", ,2008,2020, 충정로3가,우리유앤미,4,24,84.73, ,466,11410,18, , 
"     122,000", ,2011,2020, 냉천동,돈의문센트레빌,4,6,84.99, ,261,11410,4, , 
"      88,500", ,2011,2020, 냉천동,돈의문센트레빌,4,28,59.98, ,261,11410,7, , 
"      67,000", ,2006,2020, 천연동,천연뜨란채,4,25,56.02, ,145,11410,16, , 
"     106,000", ,1998,2020, 현저동,독립문극동(200-0),4,8,114.51, ,200,11410,13, , 
"     130,000", ,1999,2020, 북아현동,경남(2차),4,17,172.9, ,118-9,11410,8, , 
"     130,500", ,2018,2020, 북아현동,이편한세상신촌(4단지),4,18,59.9, ,1013,11410,18, , 
"      27,000", ,2003,2020, 홍제동,동일4차,4,4,64.87, ,312-248,11410,6, , 
"      40,000", ,2001,2020, 홍제동,중앙하이츠,4,4,59.23, ,342,11410,10, , 
"      38,000", ,1996,2020, 홍제동,유원하나,4,8,72.34, ,454,11410,1, , 
"      78,000", ,1992,2020, 홍제동,홍제현대,4,9,106.18, ,331,11410,2, , 
"      72,000", ,1994,2020, 홍제동,청구1차,4,10,84.78, ,453,11410,12, , 
"      59,900", ,1994,2020, 홍제동,청구1차,4,11,84.78, ,453,11410,1, , 
"      40,700", ,2001,2020, 홍제동,홍제삼성래미안,4,13,32.76, ,461,11410,10, , 
"      40,750", ,2001,2020, 홍제동,홍제삼성래미안,4,17,32.76, ,461,11410,12, , 
"      38,500", ,1998,2020, 홍제동,성원,4,18,41.5, ,456,11410,16, , 
"      62,000", ,2000,2020, 홍제동,홍제원현대(459-0),4,18,59.93, ,459,11410,7, , 
"      73,000", ,1993,2020, 홍제동,홍제한양,4,19,84.77, ,82,11410,9, , 
"      55,000", ,1994,2020, 홍제동,청구1차,4,20,84.78, ,453,11410,1, , 
"      45,400", ,1998,2020, 홍제동,성원,4,22,55.35, ,456,11410,8, , 
"      29,000", ,1972,2020, 홍제동,서울맨션,4,23,47.7, ,315-7,11410,5, , 
"      92,500", ,2009,2020, 홍제동,인왕산한신휴플러스,4,24,125.256, ,469,11410,3, , 
"      97,000", ,2006,2020, 홍제동,인왕산어울림,4,25,144.68, ,467,11410,4, , 
"      82,000", ,1992,2020, 홍제동,홍제현대,4,25,119.32, ,331,11410,9, , 
"      41,000", ,2001,2020, 홍제동,홍제삼성래미안,4,28,32.76, ,461,11410,7, , 
"      60,000", ,1993,2020, 홍제동,홍제한양,4,28,60.06, ,82,11410,13, , 
"      93,000", ,2006,2020, 홍제동,인왕산어울림,4,29,119.82, ,467,11410,10, , 
"      79,000", ,2001,2020, 홍제동,홍제삼성래미안,4,30,84.33, ,461,11410,8, , 
"      19,000", ,2018,2020, 대현동,이대경우타운,4,3,15.32, ,90-20,11410,8,20.04.10,O
"     107,000", ,1999,2020, 대현동,럭키대현,4,11,121.6, ,144,11410,3, , 
"      23,900", ,1983,2020, 연희동,홍연,4,7,52.59, ,708-4,11410,4, , 
"      13,000", ,1972,2020, 연희동,연희궁,4,11,42.38, ,196-1,11410,3, , 
"      74,000", ,2001,2020, 연희동,성원,4,15,84.95, ,740,11410,11, , 
"      84,000", ,2001,2020, 연희동,성원,4,16,115.06, ,740,11410,5, , 
"      29,000", ,2004,2020, 연희동,로엠아트빌(A동),4,18,68.16, ,51-74,11410,5, , 
"      59,300", ,1988,2020, 홍은동,"현대(1,2차)",4,4,73.98, ,202-5,11410,2, , 
"      48,500", ,1990,2020, 홍은동,풍림2,4,5,58.5, ,453-2,11410,4, , 
"      33,500", ,1988,2020, 홍은동,서강1차(1동),4,8,71.53, ,186-22,11410,9, , 
"      52,750", ,2002,2020, 홍은동,홍은동풍림아이원,4,10,84.918, ,460,11410,17, , 
"      40,500", ,1995,2020, 홍은동,극동,4,11,84.92, ,454,11410,13, , 
"      36,000", ,1988,2020, 홍은동,풍림1차,4,11,64.53, ,440-3,11410,12, , 
"      36,000", ,1988,2020, 홍은동,풍림1차,4,13,64.53, ,440-3,11410,11, , 
"      57,000", ,2005,2020, 홍은동,신원지벤스타7,4,13,129.96, ,394-1,11410,2, , 
"      45,700", ,1990,2020, 홍은동,풍림2,4,16,58.5, ,453-2,11410,10, , 
"      58,500", ,1985,2020, 홍은동,홍은미성,4,17,127.33, ,186-1,11410,7, , 
"      57,500", ,2018,2020, 홍은동,HDX휴팰리스,4,17,59.1032, ,465,11410,16, , 
"      52,000", ,2002,2020, 홍은동,홍은동풍림아이원,4,19,84.918, ,460,11410,13, , 
"      78,000", ,1997,2020, 홍은동,홍은동벽산,4,20,142.98, ,455,11410,6, , 
"      44,000", ,1987,2020, 홍은동,유원,4,20,84.6, ,22,11410,8, , 
"      39,000", ,1995,2020, 홍은동,극동,4,23,84.98, ,454,11410,13, , 
"      41,500", ,1997,2020, 홍은동,홍은동벽산,4,23,58.64, ,455,11410,13, , 
"      34,800", ,1988,2020, 홍은동,풍림1차,4,24,56.61, ,440-3,11410,8, , 
"      65,500", ,1988,2020, 홍은동,"현대(1,2차)",4,27,84.77, ,202-5,11410,9, , 
"      59,600", ,1997,2020, 홍은동,홍은동벽산,4,29,84.78, ,455,11410,5, , 
"      64,000", ,1990,2020, 홍은동,풍림2,4,29,84.93, ,453-2,11410,13, , 
"      26,000", ,2003,2020, 홍은동,신계,4,29,84.15, ,150-13,11410,3, , 
"      97,500", ,2017,2020, 홍은동,북한산더샵,4,29,84.956, ,464,11410,1, , 
"      49,500", ,1997,2020, 홍은동,홍은동벽산,4,30,58.64, ,455,11410,12, , 
"      69,000", ,1997,2020, 홍은동,홍은동벽산,4,30,114.96, ,455,11410,11, , 
"      37,000", ,1995,2020, 홍은동,극동,4,30,84.92, ,454,11410,5, , 
"      71,000", ,1987,2020, 북가좌동,DMC한양,4,4,84.33, ,431,11410,5, , 
"     129,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,4,6,153.86, ,481,11410,26, , 
"      67,500", ,1996,2020, 북가좌동,북가좌삼호,4,8,84.57, ,449,11410,5, , 
"      21,000", ,2002,2020, 북가좌동,동림아파트,4,10,78.12, ,5-19,11410,6, , 
"      63,500", ,1987,2020, 북가좌동,DMC한양,4,11,65.34, ,431,11410,11, , 
"      50,000", ,1998,2020, 북가좌동,요진,4,15,82.08, ,150,11410,12, , 
"      69,000", ,2007,2020, 북가좌동,DMC이랜드해가든,4,23,84.91, ,460,11410,4, , 
"      77,000", ,2008,2020, 북가좌동,DMC휴먼빌아파트,4,25,129.57, ,456,11410,9, , 
"      92,000", ,2012,2020, 북가좌동,DMC래미안e편한세상,4,25,59.97, ,481,11410,14, , 
"      70,900", ,2007,2020, 북가좌동,DMC두산위브,4,25,84.9623, ,459,11410,13, , 
"      70,000", ,1996,2020, 북가좌동,북가좌삼호,4,27,84.57, ,449,11410,7, , 
