거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      24,600", ,2002,2020, 쌍문동,월드,4,2,71.86, ,315-39,11320,1, , 
"      28,700", ,1995,2020, 쌍문동,현대3,4,2,77.24, ,719,11320,9, , 
"      40,300", ,1993,2020, 쌍문동,한양7,4,2,84.86, ,158,11320,4, , 
"      19,500", ,1989,2020, 쌍문동,한양2,4,3,35.1, ,59,11320,10, , 
"      35,500", ,1988,2020, 쌍문동,한양2,4,4,76.92, ,59,11320,12, , 
"      25,200", ,1988,2020, 쌍문동,삼익세라믹,4,4,42.93, ,56,11320,10, , 
"      22,700", ,1988,2020, 쌍문동,삼익세라믹,4,6,42.93, ,56,11320,5, , 
"      31,000", ,2006,2020, 쌍문동,새울(139-37),4,6,84.1, ,139-37,11320,4, , 
"      56,500", ,1986,2020, 쌍문동,한양1,4,7,79.2, ,388-33,11320,11, , 
"      42,500", ,1991,2020, 쌍문동,금호2,4,7,84.46, ,산69-1,11320,2, , 
"      35,300", ,1988,2020, 쌍문동,한양2,4,8,76.92, ,59,11320,7, , 
"      26,750", ,1987,2020, 쌍문동,동익미라벨,4,8,65.42, ,285-5,11320,15, , 
"      16,200", ,1989,2020, 쌍문동,한양2,4,10,28.71, ,59,11320,15, , 
"      27,000", ,2003,2020, 쌍문동,시그마팰리스,4,10,71.74, ,575,11320,10, , 
"      27,000", ,2003,2020, 쌍문동,시그마팰리스,4,10,71.74, ,575,11320,10,20.04.16,O
"      29,750", ,1990,2020, 쌍문동,금호1,4,13,56.73, ,199-1,11320,4, , 
"      25,500", ,1988,2020, 쌍문동,한양2,4,13,48.96, ,59,11320,14, , 
"      39,000", ,2002,2020, 쌍문동,한양6,4,13,83.86, ,59-5,11320,2, , 
"      35,000", ,1993,2020, 쌍문동,한양7,4,14,71.22, ,158,11320,2, , 
"      27,500", ,1988,2020, 쌍문동,한양2,4,14,48.96, ,59,11320,7, , 
"      29,000", ,1995,2020, 쌍문동,미라보,4,14,59.96, ,160,11320,2, , 
"      55,500", ,2007,2020, 쌍문동,e편한세상,4,15,84.754, ,731,11320,13, , 
"      44,300", ,2002,2020, 쌍문동,한양6,4,16,83.86, ,59-5,11320,4, , 
"      28,200", ,1987,2020, 쌍문동,동익미라벨,4,16,65.42, ,285-5,11320,11, , 
"      57,000", ,1999,2020, 쌍문동,대우파크빌,4,16,169.55, ,159,11320,2, , 
"      40,000", ,1996,2020, 쌍문동,극동아파트,4,16,84.79, ,721,11320,5, , 
"      34,200", ,2019,2020, 쌍문동,쌍문리버뷰,4,16,46.84, ,103-69,11320,11, , 
"      56,000", ,2002,2020, 쌍문동,쌍문동삼성래미안,4,16,84.9383, ,725,11320,3, , 
"      55,000", ,2006,2020, 쌍문동,브라운스톤쌍문,4,17,74.8, ,729,11320,10, , 
"      24,000", ,2019,2020, 쌍문동,솔밭노블리안,4,17,36.43, ,733,11320,4, , 
"      42,700", ,1991,2020, 쌍문동,금호2,4,17,84.46, ,산69-1,11320,15, , 
"      61,500", ,2005,2020, 쌍문동,북한산월드메르디앙,4,17,82.09, ,728,11320,8, , 
"      41,800", ,1990,2020, 쌍문동,현대1,4,18,84.66, ,54,11320,2, , 
"      15,900", ,1989,2020, 쌍문동,한양2,4,18,28.71, ,59,11320,6, , 
"      28,000", ,1988,2020, 쌍문동,한양2,4,18,59.67, ,59,11320,6, , 
"      19,500", ,1990,2020, 쌍문동,금호1,4,20,36.36, ,199-1,11320,10, , 
"      52,700", ,2006,2020, 쌍문동,브라운스톤쌍문,4,20,74.8016, ,729,11320,13, , 
"      31,500", ,1989,2020, 쌍문동,성원,4,21,71.78, ,53,11320,1, , 
"      20,500", ,1988,2020, 쌍문동,경남,4,21,44.5, ,73,11320,6, , 
"      27,000", ,1981,2020, 쌍문동,백조,4,22,56.73, ,724,11320,3, , 
"      26,000", ,1995,2020, 쌍문동,쌍문금용,4,25,59.94, ,321,11320,9, , 
"      16,500", ,1989,2020, 쌍문동,한양2,4,28,28.71, ,59,11320,4, , 
"      26,700", ,1995,2020, 쌍문동,현대3,4,28,77.24, ,719,11320,4, , 
"      31,800", ,1995,2020, 쌍문동,미라보,4,28,59.96, ,160,11320,7, , 
"      63,500", ,2014,2020, 쌍문동,북한산코오롱하늘채,4,29,84.98, ,732,11320,17, , 
"      44,200", ,2002,2020, 쌍문동,한양6,4,29,83.86, ,59-5,11320,6, , 
"      63,500", ,2014,2020, 쌍문동,북한산코오롱하늘채,4,29,84.98, ,732,11320,17,20.06.17,O
"      15,900", ,1989,2020, 쌍문동,한양2,4,29,28.71, ,59,11320,2, , 
"      31,900", ,2019,2020, 쌍문동,솔밭노블리안,4,29,50.29, ,733,11320,3, , 
"      29,800", ,1981,2020, 쌍문동,백조,4,29,64.43, ,724,11320,2, , 
"      20,500", ,2000,2020, 쌍문동,청화,4,30,71.76, ,450,11320,5, , 
"      56,200", ,2006,2020, 쌍문동,브라운스톤쌍문,4,30,84.969, ,729,11320,4, , 
"      41,800", ,1995,2020, 방학동,청구아파트,4,1,84.97, ,734,11320,4, , 
"      12,000", ,2018,2020, 방학동,방학지음재힐스,4,2,14.79, ,717-2,11320,6, , 
"      40,500", ,1993,2020, 방학동,우성아파트2,4,3,84.98, ,508,11320,11, , 
"      51,400", ,1994,2020, 방학동,거성학마을아파트,4,3,134.29, ,701-15,11320,6, , 
"      36,900", ,1992,2020, 방학동,우성아파트1,4,4,83.85, ,507,11320,3, , 
"      26,700", ,2016,2020, 방학동,송학휴스테이,4,6,51.867, ,636,11320,6, , 
"      30,250", ,1986,2020, 방학동,신동아아파트1,4,8,70.62, ,271-1,11320,1, , 
"      95,000", ,2001,2020, 방학동,대상타운현대아파트,4,8,164.15, ,720-1,11320,10, , 
"      70,800", ,2001,2020, 방학동,대상타운현대아파트,4,9,84.78, ,720-1,11320,5, , 
