거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      51,000",중개거래,1998,2022, 돈암동,한진(609-1),11,15,59.58,서울 성북구,609-1,11290,4, , 
"      83,000",중개거래,1998,2022, 돈암동,한신,11,24,84.87,서울 성북구,609-1,11290,12, , 
"      59,000",중개거래,2004,2022, 돈암동,성일우리미,11,24,84.95,서울 성북구,637,11290,3, , 
"      52,000",중개거래,1998,2022, 돈암동,한진(609-1),11,28,59.58,서울 성북구,609-1,11290,16, , 
"      61,000",중개거래,1999,2022, 삼선동4가,코오롱,11,7,59.94,서울 성북구,73,11290,11, , 
"      11,300",직거래,2017,2022, 안암동5가,(160-16),11,28,22.72, ,160-16,11290,3, , 
"      11,300",직거래,2017,2022, 안암동5가,(160-16),11,28,22.72, ,160-16,11290,3, , 
"      11,300",직거래,2017,2022, 안암동5가,(160-16),11,28,22.72, ,160-16,11290,3, , 
"      11,300",직거래,2017,2022, 안암동5가,(160-16),11,28,22.72, ,160-16,11290,2, , 
"      11,300",직거래,2017,2022, 안암동5가,(160-16),11,28,22.72, ,160-16,11290,2, , 
"      11,300",직거래,2017,2022, 안암동5가,(160-16),11,30,22.72, ,160-16,11290,3, , 
"      11,300",직거래,2017,2022, 안암동5가,(160-16),11,30,22.72, ,160-16,11290,1, , 
"      50,000",중개거래,2001,2022, 보문동2가,광남캐스빌,11,15,81.24,서울 성북구,6-5,11290,4, , 
"      18,800",직거래,2022,2022, 정릉동,갤럭시더정릉,11,4,12.33, ,150-27,11290,4, , 
"      50,000",중개거래,1999,2022, 정릉동,길음뉴타운데시앙,11,10,59.42,서울 성북구,1018,11290,5, , 
"      80,000",중개거래,2005,2022, 정릉동,정릉풍림아이원,11,14,114.75,서울 성북구,239,11290,17, , 
"      18,800",직거래,2022,2022, 정릉동,갤럭시더정릉,11,14,12.85, ,150-27,11290,5, , 
"      75,500",중개거래,2008,2022, 정릉동,정릉힐스테이트3차,11,14,84.97,서울 성북구,1031,11290,5, , 
"      19,300",직거래,2022,2022, 정릉동,갤럭시더정릉,11,14,12.33, ,150-27,11290,9, , 
"      60,000",중개거래,2004,2022, 정릉동,중앙하이츠빌1단지,11,15,84.98,서울 성북구,494,11290,14, , 
"      18,800",직거래,2022,2022, 정릉동,갤럭시더정릉,11,15,11.79, ,150-27,11290,4, , 
"      19,300",직거래,2022,2022, 정릉동,갤럭시더정릉,11,20,12.33, ,150-27,11290,10, , 
"      19,300",직거래,2022,2022, 정릉동,갤럭시더정릉,11,22,12.85, ,150-27,11290,9, , 
"      19,300",직거래,2022,2022, 정릉동,갤럭시더정릉,11,30,12, ,150-27,11290,9, , 
"      18,800",직거래,2022,2022, 정릉동,갤럭시더정릉,11,30,12, ,150-27,11290,4, , 
"      76,300",중개거래,2005,2022, 길음동,길음뉴타운2단지푸르지오,11,17,84.97,서울 성북구,1280,11290,10, , 
"      76,300",중개거래,2005,2022, 길음동,길음뉴타운2단지푸르지오,11,17,84.97,서울 성북구,1280,11290,10,23.02.20,O
"     122,000",중개거래,2019,2022, 길음동,래미안길음센터피스,11,19,84.95,서울 성북구,498,11290,11, , 
"      93,000",중개거래,2022,2022, 길음동,롯데캐슬클라시아,11,22,59.8745,서울 성북구,1289,11290,13, , 
"      90,000",중개거래,2019,2022, 길음동,롯데캐슬골든힐스,11,24,84.932,서울 성북구,1287-1,11290,21, , 
"      54,000",중개거래,2003,2022, 길음동,길음동동부센트레빌(1278-0),11,26,59.998,서울 성북구,1278,11290,3, , 
"      70,000",중개거래,2003,2022, 길음동,길음동동부센트레빌(1278-0),11,28,84.844,서울 성북구,1278,11290,20, , 
"      61,600",직거래,2003,2022, 길음동,길음뉴타운1단지(래미안길음1차),11,29,84.96, ,1279,11290,9, , 
"      58,500",중개거래,2003,2022, 하월곡동,월곡두산위브,11,2,59.855,서울 성북구,222,11290,4, , 
"      76,000",중개거래,2007,2022, 하월곡동,월곡래미안루나밸리,11,5,84.88,서울 성북구,226,11290,12, , 
"      83,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,11,28,84.98,서울 성북구,173-114,11290,3, , 
"      96,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,11,30,84.94,서울 성북구,173-114,11290,14, , 
