거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      16,700", ,1971,2020, 성북동,성북,12,7,37.36, ,348-3,11290,4, , 
"      19,500", ,1971,2020, 성북동,성북,12,8,44.79, ,348-3,11290,3, , 
"     120,000", ,2006,2020, 성북동1가,스타팰리스,12,22,184.15, ,115-5,11290,3, , 
"      73,000", ,1991,2020, 돈암동,돈암현대아파트,12,1,84.39, ,1,11290,15, , 
"      63,300", ,1998,2020, 돈암동,범양,12,1,59.79, ,631,11290,9, , 
"      66,500", ,1998,2020, 돈암동,한신,12,2,68.13, ,609-1,11290,17, , 
"      68,700", ,1998,2020, 돈암동,한신,12,2,68.13, ,609-1,11290,18, , 
"     103,000", ,2014,2020, 돈암동,길음역금호어울림센터힐,12,3,84.8, ,643,11290,9, , 
"      87,000", ,2005,2020, 돈암동,일신건영휴먼빌아파트,12,3,117.16, ,524,11290,7, , 
"      90,000", ,1998,2020, 돈암동,한신,12,4,132.96, ,609-1,11290,5, , 
"      80,000", ,1998,2020, 돈암동,한진(609-1),12,4,84.87, ,609-1,11290,11, , 
"      75,500", ,1999,2020, 돈암동,돈암동삼성,12,5,84.59, ,15-1,11290,2, , 
"      60,900", ,1998,2020, 돈암동,한진(609-1),12,5,59.58, ,609-1,11290,4, , 
"      69,000", ,1991,2020, 돈암동,돈암현대아파트,12,9,84.39, ,1,11290,8, , 
"      77,700", ,2004,2020, 돈암동,이수브라운스톤돈암,12,9,59.99, ,636,11290,17,20.12.29,O
"     104,000", ,2014,2020, 돈암동,길음역금호어울림센터힐,12,9,84.77, ,643,11290,11, , 
"      77,700", ,2004,2020, 돈암동,이수브라운스톤돈암,12,9,59.99, ,636,11290,17, , 
"      76,000", ,1998,2020, 돈암동,한진(609-1),12,9,84.87, ,609-1,11290,2, , 
"      99,500", ,1998,2020, 돈암동,한신,12,9,113.67, ,609-1,11290,12, , 
"      82,000", ,1998,2020, 돈암동,한진(609-1),12,10,84.87, ,609-1,11290,16, , 
"     105,000", ,1998,2020, 돈암동,한신,12,12,152.25, ,609-1,11290,3, , 
"      62,700", ,1998,2020, 돈암동,범양,12,12,59.79, ,631,11290,1, , 
"      98,000", ,2014,2020, 돈암동,길음역금호어울림센터힐,12,12,84.98, ,643,11290,3, , 
"      90,000", ,2004,2020, 돈암동,이수브라운스톤돈암,12,12,84.97, ,636,11290,12, , 
"      82,000", ,2004,2020, 돈암동,이수브라운스톤돈암,12,12,59.99, ,636,11290,9, , 
"      62,000", ,1998,2020, 돈암동,한진(609-1),12,12,59.58, ,609-1,11290,13, , 
"      58,000", ,1998,2020, 돈암동,한진(609-1),12,12,59.58, ,609-1,11290,7, , 
"      76,800", ,2004,2020, 돈암동,이수브라운스톤돈암,12,12,59.99, ,636,11290,12, , 
"      95,500", ,1998,2020, 돈암동,한진(609-1),12,14,132.96, ,609-1,11290,11, , 
"      87,000", ,1998,2020, 돈암동,한신,12,14,84.87, ,609-1,11290,6, , 
"      68,500", ,1999,2020, 돈암동,돈암동 풍림아파트 101~105동,12,15,84.68, ,632,11290,5, , 
"      79,450", ,1999,2020, 돈암동,돈암동삼성,12,16,84.59, ,15-1,11290,13, , 
"      97,500", ,1998,2020, 돈암동,한신,12,18,132.96, ,609-1,11290,3, , 
"      75,000", ,1999,2020, 돈암동,돈암동삼성,12,18,84.59, ,15-1,11290,13, , 
"      79,500", ,1999,2020, 돈암동,돈암동삼성,12,20,84.59, ,15-1,11290,15, , 
"      79,000", ,1999,2020, 돈암동,돈암동삼성,12,20,84.59, ,15-1,11290,26, , 
"      19,500", ,2004,2020, 돈암동,서라벌,12,22,35.17, ,7-15,11290,5, , 
"      80,000", ,1999,2020, 돈암동,돈암동삼성,12,23,84.59, ,15-1,11290,11, , 
"      82,500", ,1998,2020, 돈암동,한진(609-1),12,23,84.87, ,609-1,11290,12, , 
"      83,000", ,2004,2020, 돈암동,이수브라운스톤돈암,12,23,59.99, ,636,11290,17, , 
"      99,000", ,1998,2020, 돈암동,한신,12,24,132.96, ,609-1,11290,7, , 
"      97,600", ,1998,2020, 돈암동,한신,12,24,152.25, ,609-1,11290,7, , 
"      85,000", ,1999,2020, 돈암동,돈암동삼성,12,25,114.66, ,15-1,11290,2, , 
"      85,000", ,1999,2020, 돈암동,돈암동삼성,12,25,114.66, ,15-1,11290,2,21.01.15,O
"      90,000", ,2004,2020, 돈암동,이수브라운스톤돈암,12,26,84.97, ,636,11290,18, , 
"      91,700", ,2003,2020, 돈암동,동부센트레빌,12,26,80.54, ,633,11290,20, , 
"      63,000", ,1999,2020, 돈암동,돈암동삼성,12,27,114.66, ,15-1,11290,2, , 
"      94,500", ,1999,2020, 돈암동,돈암동삼성,12,28,114.66, ,15-1,11290,3, , 
"      82,000", ,2013,2020, 돈암동,돈암동해피트리,12,31,84.98, ,642,11290,2, , 
"      56,000", ,1998,2020, 동소문동4가,송산아파트,12,5,58.59, ,279,11290,1, , 
"      61,000", ,1998,2020, 동소문동4가,송산아파트,12,7,58.59, ,279,11290,9, , 
"      89,500", ,2008,2020, 삼선동2가,삼선푸르지오,12,1,84.83, ,425,11290,6, , 
"      89,500", ,2008,2020, 삼선동2가,삼선푸르지오,12,1,84.83, ,425,11290,6, , 
"     104,800", ,2009,2020, 삼선동2가,삼선현대힐스테이트,12,2,114.86, ,420,11290,7, , 
