거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      85,000", ,2000,2020, 청운동,청운현대,3,18,84.51, ,56-45,11110,3, , 
"     116,000", ,2008,2020, 사직동,광화문스페이스본(101동~105동),3,3,95.88, ,9,11110,7, , 
"     147,000", ,2004,2020, 내수동,킹스매너,3,3,194.43, ,110-15,11110,7, , 
"      96,091", ,2008,2020, 견지동,대성스카이렉스,3,31,149.8, ,110,11110,7, , 
"      21,800", ,2003,2020, 익선동,현대뜨레비앙,3,10,28.1, ,55,11110,8, , 
"      29,990", ,2003,2020, 익선동,현대뜨레비앙,3,20,46.64, ,55,11110,3, , 
"      81,000", ,2006,2020, 인의동,효성쥬얼리시티,3,6,106.81, ,48-2,11110,14, , 
"      80,000", ,1999,2020, 명륜2가,아남3,3,13,65.78, ,237,11110,6, , 
"      35,000", ,1966,2020, 창신동,동대문,3,3,28.8, ,328-17,11110,6,20.03.05,O
"      68,500", ,2006,2020, 창신동,브라운스톤창신,3,3,84.67, ,23-76,11110,3, , 
"      35,000", ,1966,2020, 창신동,동대문,3,5,28.8, ,328-17,11110,6, , 
"      54,000", ,1993,2020, 창신동,창신쌍용2,3,5,79.87, ,703,11110,4, , 
"      26,300", ,1994,2020, 창신동,성용,3,7,58.23, ,640-252,11110,6, , 
"      68,300", ,2006,2020, 창신동,브라운스톤창신,3,7,84.67, ,23-76,11110,12, , 
"      35,500", ,1966,2020, 창신동,동대문,3,9,28.8, ,328-17,11110,4, , 
"      50,000", ,1993,2020, 창신동,창신쌍용2,3,10,64.66, ,703,11110,9, , 
"      49,800", ,1993,2020, 창신동,창신쌍용2,3,11,64.66, ,703,11110,14, , 
"      68,000", ,2006,2020, 창신동,브라운스톤창신,3,13,84.87, ,23-76,11110,3, , 
"      52,800", ,1992,2020, 창신동,창신쌍용1,3,13,54.7, ,702,11110,4, , 
"      63,000", ,1992,2020, 창신동,창신쌍용1,3,14,79.87, ,702,11110,11, , 
"      66,000", ,1992,2020, 창신동,창신쌍용1,3,14,79.87, ,702,11110,9, , 
"      25,000", ,1996,2020, 창신동,유성,3,21,59.85, ,640-76,11110,2, , 
"      65,000", ,1999,2020, 창신동,두산,3,27,59.95, ,232,11110,9, , 
"      49,000", ,1993,2020, 창신동,창신쌍용2,3,30,64.66, ,703,11110,3, , 
"      57,300", ,1993,2020, 창신동,창신쌍용2,3,31,79.87, ,703,11110,4, , 
"      11,400", ,2013,2020, 숭인동,종로동광모닝스카이,3,2,15.855, ,1421-1,11110,13, , 
"      88,000", ,2008,2020, 숭인동,종로센트레빌,3,14,84.92, ,2-1,11110,5, , 
"      72,400", ,2008,2020, 숭인동,종로센트레빌,3,17,59.92, ,2-1,11110,6, , 
"      38,500", ,1979,2020, 숭인동,숭인상가,3,20,78.75, ,204-11,11110,4, , 
"      81,000", ,2004,2020, 숭인동,롯데캐슬천지인,3,25,84.95, ,76,11110,7, , 
"      12,500", ,2014,2020, 숭인동,삼전솔하임4차,3,27,15.09, ,318-2,11110,10, , 
"      41,000", ,1979,2020, 숭인동,숭인상가,3,31,78.75, ,204-11,11110,5, , 
"      13,000", ,2013,2020, 숭인동,버넷하임1,3,31,17.93, ,1421,11110,12, , 
"     164,000", ,2017,2020, 평동,경희궁자이(3단지),3,4,84.614, ,233,11110,18, , 
"     142,000", ,2017,2020, 평동,경희궁자이(3단지),3,7,59.855, ,233,11110,17, , 
"     165,000", ,2017,2020, 홍파동,경희궁자이(2단지),3,30,84.836, ,199,11110,10, , 
"      82,500", ,2017,2020, 교북동,경희궁자이(4단지),3,4,37.2635, ,126,11110,15, , 
"     182,000", ,2009,2020, 평창동,롯데캐슬로잔,3,6,238.858, ,108,11110,4, , 
"      18,000", ,1997,2020, 평창동,갑을아파트,3,17,30.55, ,595,11110,12, , 
"      75,110", ,2009,2020, 평창동,엘리시아,3,26,200.19, ,66-1,11110,5, , 
"      44,000", ,1998,2020, 평창동,삼성,3,28,59.97, ,596,11110,11, , 
"      70,910", ,2000,2020, 무악동,현대,3,6,60, ,82,11110,10, , 
"      79,700", ,2000,2020, 무악동,현대,3,7,60, ,82,11110,14, , 
"      95,290", ,2000,2020, 무악동,현대,3,11,84.92, ,82,11110,5, , 
