거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      94,000", ,2000,2021, 수색동,청구,10,22,59.97, ,413,11380,16, , 
"     135,000", ,2009,2021, 수색동,DMC자이1단지,10,28,116.92, ,75,11380,16, , 
"     143,500", ,2019,2021, 녹번동,힐스테이트녹번,10,2,84.9, ,282,11380,20, , 
"     125,000", ,2015,2021, 녹번동,북한산푸르지오,10,2,84.99, ,281,11380,5, , 
"     114,800", ,2015,2021, 녹번동,북한산푸르지오,10,4,84.99, ,281,11380,2, , 
"     112,300", ,2019,2021, 녹번동,래미안베라힐즈,10,4,59.98, ,283,11380,7, , 
"      72,700", ,2002,2021, 녹번동,녹번JR아파트,10,9,59.866, ,280-1,11380,5, , 
"     120,000", ,2015,2021, 녹번동,북한산푸르지오,10,11,84.99, ,281,11380,18, , 
"     134,500", ,2015,2021, 녹번동,북한산푸르지오,10,15,97.06, ,281,11380,3, , 
"     136,500", ,2015,2021, 녹번동,북한산푸르지오,10,20,84.99, ,281,11380,12, , 
"      49,500", ,2016,2021, 녹번동,유일아트리움,10,21,52.37, ,176-22,11380,9, , 
"     122,000", ,2015,2021, 녹번동,북한산푸르지오,10,24,84.99, ,281,11380,3, , 
"     115,000", ,2019,2021, 녹번동,힐스테이트녹번,10,30,59.938, ,282,11380,12, , 
"      73,000", ,2004,2021, 불광동,북한산대창센시티,10,1,73.72, ,71-16,11380,14, , 
"      67,000", ,2021,2021, 불광동,연신내역트리플라101동,10,1,43.94, ,484-63,11380,11,22.06.10,O
"      38,500", ,2021,2021, 불광동,연신내역트리플라101동,10,2,23.17, ,484-63,11380,6, , 
"      38,500", ,2021,2021, 불광동,효민아크로뷰,10,5,27.02, ,484-73,11380,20, , 
"      42,000", ,2021,2021, 불광동,연신내역트리플라101동,10,5,25.43, ,484-63,11380,10, , 
"      46,500", ,2021,2021, 불광동,연신내역트리플라101동,10,5,29.84, ,484-63,11380,8,21.10.26,O
"      47,500", ,2003,2021, 불광동,대광월드,10,6,82.83, ,391-68,11380,1,21.10.17,O
"      38,500", ,2021,2021, 불광동,효민아크로뷰,10,10,27.02, ,484-73,11380,11, , 
"      39,500", ,2021,2021, 불광동,연신내역트리플라101동,10,11,23.17, ,484-63,11380,9, , 
"      24,900", ,2016,2021, 불광동,정익제이원5차,10,11,20.54, ,486-14,11380,9, , 
"      57,000", ,2006,2021, 불광동,송광(484-103),10,15,84.86, ,484-103,11380,4, , 
"      19,500", ,2016,2021, 불광동,정익제이원5차,10,16,16.07, ,486-14,11380,11, , 
"      34,000", ,2000,2021, 불광동,대호프라자아파트,10,16,41.22, ,631-1,11380,5, , 
"      38,400", ,2021,2021, 불광동,연신내역트리플라101동,10,19,23.17, ,484-63,11380,5, , 
"      38,500", ,2021,2021, 불광동,효민아크로뷰,10,19,27.02, ,484-73,11380,10, , 
"     129,000", ,2011,2021, 불광동,북한산힐스테이트7차,10,19,84.947, ,643,11380,7, , 
"      72,000", ,1997,2021, 불광동,대암아파트,10,20,75.53, ,230-3,11380,3, , 
"      86,000", ,1988,2021, 불광동,라이프미성,10,21,66.7, ,248,11380,6, , 
"      83,500", ,1988,2021, 불광동,라이프미성,10,23,66.7, ,248,11380,2, , 
"      27,500", ,2016,2021, 불광동,정익제이원5차,10,29,22.14, ,486-14,11380,12, , 
"      75,000", ,2001,2021, 갈현동,현재트윈빌,10,2,113.25, ,542-1,11380,9,22.02.17,O
"      39,800", ,1991,2021, 갈현동,라이프시티,10,11,64.63, ,267-1,11380,7, , 
"      92,500", ,2004,2021, 갈현동,동광갈현베르빌,10,19,84.997, ,465-12,11380,16, , 
