거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      95,000",중개거래,2001,2021, 신도림동,대림2,11,2,59.9,서울 구로구,642,11530,16, , 
"     115,000",중개거래,1999,2021, 신도림동,동아1,11,8,59.978,서울 구로구,643,11530,17, , 
"     162,000",중개거래,2000,2021, 신도림동,동아3,11,9,138.412,"서울 구로구, 서울 양천구",645,11530,10, , 
"     178,000",중개거래,2003,2021, 신도림동,대림e-편한세상4,11,9,117.74,서울 구로구,646,11530,8, , 
"     170,000",중개거래,2000,2021, 신도림동,동아3,11,11,164.82,"서울 구로구, 서울 양천구",645,11530,17, , 
"     141,500",중개거래,2004,2021, 신도림동,대림e-편한세상7,11,19,84.928,서울 구로구,649,11530,7, , 
"     109,900",중개거래,1999,2021, 신도림동,동아1,11,19,59.978,서울 구로구,643,11530,9, , 
"      92,500",중개거래,1999,2021, 신도림동,대림1,11,20,59.88,서울 구로구,642,11530,17, , 
"     103,700",중개거래,2000,2021, 신도림동,동아2,11,24,59.595,서울 구로구,644,11530,12, , 
"     143,000",중개거래,2008,2021, 신도림동,신도림2차푸르지오,11,25,84.62,서울 구로구,338,11530,11, , 
"     143,000",중개거래,2008,2021, 신도림동,신도림2차푸르지오,11,25,84.62,서울 구로구,338,11530,11,21.12.15,O
"     120,000",중개거래,2001,2021, 신도림동,대림2,11,28,84.95,서울 구로구,642,11530,11, , 
"      62,300",중개거래,1988,2021, 구로동,현대,11,1,56.49,서울 구로구,74-30,11530,7, , 
"      10,500",중개거래,2012,2021, 구로동,비즈트위트그린,11,1,15.11,서울 구로구,98-10,11530,14, , 
"      10,375",중개거래,2013,2021, 구로동,그린플러스구로해담채2,11,1,13.23,서울 동작구,104-6,11530,16, , 
"      11,400",직거래,2012,2021, 구로동,비즈트위트레인보우,11,1,15.58, ,44-5,11530,5, , 
"      28,000",직거래,1996,2021, 구로동,정창빌라,11,1,48.48, ,748-43,11530,5, , 
"      13,000",직거래,2012,2021, 구로동,비즈트위트레인보우,11,2,15.17, ,44-5,11530,6, , 
"      29,000",중개거래,1996,2021, 구로동,(748-48),11,3,59.8,서울 구로구,748-48,11530,3, , 
"      17,200",직거래,2002,2021, 구로동,성호메이플라워멤버스빌,11,4,36.98, ,104-9,11530,17, , 
"      82,000",중개거래,1989,2021, 구로동,현대연예인,11,4,84.91,서울 구로구,685-70,11530,7, , 
"     109,000",중개거래,1998,2021, 구로동,구일우성,11,5,114.47,서울 구로구,1259,11530,5, , 
"      61,000",중개거래,2005,2021, 구로동,순영웰라이빌2차,11,7,65.54,서울 구로구,97-2,11530,17, , 
"      15,000",중개거래,2002,2021, 구로동,성호메이플라워멤버스빌,11,8,31.76,서울 구로구,104-9,11530,14, , 
"      95,000",중개거래,2007,2021, 구로동,신구로자이,11,10,84.98,"경기 화성시, 서울 구로구",501,11530,29, , 
"      48,000",중개거래,1988,2021, 구로동,성락,11,10,57.33,서울 구로구,145-23,11530,4, , 
"      83,000",중개거래,1999,2021, 구로동,신도림롯데아파트,11,12,59.68,서울 영등포구,1263,11530,5, , 
"      65,400",중개거래,1998,2021, 구로동,구일우성,11,13,59.44,서울 구로구,1259,11530,4, , 
"      10,000",직거래,2014,2021, 구로동,해담채3,11,15,13.39, ,104-3,11530,12, , 
"      77,700",중개거래,1987,2021, 구로동,중앙하이츠,11,16,70.52,서울 구로구,685-124,11530,12, , 
"      14,000",직거래,2016,2021, 구로동,파인마루오피스텔,11,16,15.75, ,98-12,11530,11, , 
"      63,200",중개거래,1992,2021, 구로동,구로현대,11,16,56.49,서울 구로구,1256,11530,5, , 
"      23,500",직거래,1999,2021, 구로동,(751-3),11,16,35.04, ,751-3,11530,1, , 
"      98,500",중개거래,1985,2021, 구로동,우성(23),11,17,64.4,서울 구로구,23,11530,9,22.01.19,O
"      98,500",중개거래,1985,2021, 구로동,우성(23),11,17,64.4,서울 구로구,23,11530,9, , 
"      12,000",직거래,1997,2021, 구로동,(779-13),11,18,27.69, ,779-13,11530,4, , 
