거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      70,000",직거래,2004,2022, 염창동,월드메르디앙,10,26,84.98, ,297,11500,17, , 
"     101,000",중개거래,2002,2022, 등촌동,코오롱오투빌2,10,5,119.78,서울 강서구,712,11500,7, , 
"      60,000",직거래,1995,2022, 등촌동,주공10,10,7,37.67, ,702,11500,14, , 
"      75,000",중개거래,1995,2022, 등촌동,주공10,10,12,58.14,서울 강서구,702,11500,5, , 
"     101,500",중개거래,2004,2022, 등촌동,등촌동아이파크,10,17,84.9958,서울 강서구,715,11500,18, , 
"      60,000",중개거래,1997,2022, 등촌동,등촌라인(조합),10,18,59.91,서울 강서구,628-15,11500,8, , 
"      59,000",중개거래,1997,2022, 등촌동,삼성한사랑1,10,26,59.73,서울 강서구,632-4,11500,11, , 
"      82,000",중개거래,1994,2022, 등촌동,부영,10,30,80.64,서울 강서구,691-3,11500,6, , 
"      58,800",중개거래,2003,2022, 화곡동,보람쉬움1,10,4,80.76,서울 강서구,1087,11500,4, , 
"      20,500",직거래,2002,2022, 화곡동,오케이A,10,5,40.42, ,102-90,11500,3, , 
"      32,000",중개거래,2012,2022, 화곡동,풍원팰리스,10,5,43.8,서울 강서구,925-5,11500,8, , 
"      72,000",중개거래,2001,2022, 화곡동,타워빌,10,6,81.71,서울 강서구,1009-8,11500,3, , 
"     133,000",중개거래,2003,2022, 화곡동,우장산롯데캐슬,10,7,134.99,서울 강서구,1145,11500,21, , 
"      24,200",중개거래,2017,2022, 화곡동,성재센트리움아파트,10,12,29.03,서울 강서구,143-11,11500,12, , 
"      24,200",중개거래,2017,2022, 화곡동,성재센트리움아파트,10,18,29.03,서울 강서구,143-11,11500,12,22.11.04,O
"      27,800",중개거래,2017,2022, 화곡동,남광아파트,10,18,43.85,"서울 강서구, 서울 구로구",920-15,11500,3, , 
"      82,000",중개거래,2015,2022, 화곡동,강서힐스테이트,10,23,59.99,서울 강서구,1165,11500,5, , 
"     105,000",중개거래,2003,2022, 화곡동,우장산롯데캐슬,10,26,85,서울 강서구,1145,11500,18, , 
"      88,000",중개거래,2008,2022, 화곡동,"우장산아이파크,이편한세상",10,31,59.98,서울 강서구,1159,11500,8, , 
"      75,000",중개거래,1992,2022, 가양동,가양6단지,10,15,49.5,서울 강서구,1485,11500,8, , 
"      85,000",중개거래,1999,2022, 가양동,한보구암마을,10,22,84.39,서울 강서구,1495,11500,3, , 
"     107,300",중개거래,2005,2022, 마곡동,한솔솔파크,10,16,84.87,서울 강서구,716,11500,3, , 
"     132,000",중개거래,2017,2022, 마곡동,마곡힐스테이트,10,18,84.92,서울 강서구,725-1,11500,6, , 
"      72,000",중개거래,2008,2022, 내발산동,마곡수명산파크4단지,10,7,59.84,서울 강서구,753,11500,15, , 
"      56,500",중개거래,2001,2022, 내발산동,신세계(697-5),10,16,84.7,서울 강서구,697-5,11500,4, , 
"       9,200",중개거래,2014,2022, 방화동,경동팰리스힐,10,14,12.22,서울 강서구,898,11500,6, , 
"      40,400",중개거래,1994,2022, 방화동,방화5,10,22,33.18,"서울 강남구, 서울 강서구",814,11500,13, , 
"      38,000",직거래,2002,2022, 방화동,신안네트빌2단지,10,31,84.0164, ,869,11500,11, , 
