거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     274,000",중개거래,2005,2022, 역삼동,역삼래미안,4,8,80.87,"경기 용인기흥구, 서울 양천구",757,11680,5, , 
"      98,000",중개거래,2004,2022, 역삼동,브라운스톤역삼,4,15,59.96,서울 강남구,747-5,11680,12, , 
"      29,000",중개거래,2004,2022, 역삼동,대우디오빌플러스,4,19,34.41,서울 강남구,824-25,11680,2, , 
"     240,000",중개거래,2006,2022, 역삼동,개나리푸르지오,4,20,59.6851,서울 강남구,755-1,11680,6, , 
"      18,000",중개거래,2014,2022, 역삼동,이스턴오피스텔,4,20,15.25,서울 강남구,735-15,11680,11, , 
"      32,900",중개거래,2002,2022, 역삼동,대우디오빌,4,22,30.03,서울 강남구,720-25,11680,16, , 
"     285,000",중개거래,2014,2022, 역삼동,테헤란아이파크,4,23,92.6232,서울 강남구,709-5,11680,13, , 
"      62,000",중개거래,2003,2022, 역삼동,지석천평대,4,23,59.77,서울 강남구,789-29,11680,7, , 
"     333,000",중개거래,2016,2022, 역삼동,역삼자이,4,23,114.019,서울 강남구,711-3,11680,6, , 
"     203,700",중개거래,2005,2022, 역삼동,역삼래미안,4,23,59.4,"서울 강남구, 서울 동작구",757,11680,15, , 
"     400,000",중개거래,2006,2022, 역삼동,개나리푸르지오,4,28,132.8355,"서울 강남구, 서울 서초구",755-1,11680,14, , 
"      20,500",중개거래,2012,2022, 역삼동,대명벨리온,4,30,17.684,서울 강남구,727-2,11680,3, , 
"      32,000",중개거래,2002,2022, 역삼동,대우디오빌,4,30,30.03,서울 강남구,720-25,11680,8, , 
"     369,000",중개거래,2020,2022, 개포동,개포래미안포레스트,4,1,102.32,"서울 강남구, 서울 양천구",1282,11680,13, , 
"     145,000",중개거래,1992,2022, 개포동,성원대치2단지아파트,4,7,39.53,서울 강남구,12,11680,8, , 
"     305,000",중개거래,2019,2022, 개포동,디에이치아너힐즈,4,8,76.1709,서울 강남구,138,11680,23, , 
"     220,000",중개거래,1987,2022, 개포동,개포6차우성아파트1동~8동,4,12,79.97,서울 강남구,658-1,11680,4, , 
"     200,000",중개거래,2019,2022, 개포동,래미안블레스티지,4,16,59.888,서울 강남구,1280,11680,1, , 
"     110,000",중개거래,1992,2022, 개포동,성원대치2단지아파트,4,18,33.18,서울 강남구,12,11680,9, , 
"     400,000",중개거래,1984,2022, 개포동,경남2차,4,19,186.16,서울 강남구,649,11680,8, , 
"     220,000",중개거래,1987,2022, 개포동,개포6차우성아파트1동~8동,4,21,79.97,서울 강남구,658-1,11680,2, , 
"     291,500",중개거래,1986,2022, 개포동,현대2,4,21,131.83,인천 서구,654,11680,3, , 
"     240,000",중개거래,1987,2022, 개포동,우성8,4,27,79.61,서울 강남구,179,11680,6, , 
"      25,000",중개거래,2015,2022, 청담동,청담스위트,4,1,13.425,서울 서초구,34-13,11680,5, , 
"      23,000",중개거래,2015,2022, 청담동,청담스위트,4,4,13.425,서울 서초구,34-13,11680,2, , 
"     747,000",중개거래,2019,2022, 청담동,효성빌라청담101(B동),4,12,226.62,서울 강남구,101-17,11680,5, , 
"     345,000",중개거래,1995,2022, 청담동,신동아빌라트,4,12,172.74,서울 강남구,141-6,11680,9, , 
"     198,000",중개거래,1999,2022, 청담동,삼환(101동),4,13,99.01,서울 강남구,10,11680,7, , 
"     675,000",중개거래,2019,2022, 청담동,청담어퍼하우스,4,15,200.38,서울 강남구,64-1,11680,2, , 
"     526,000",중개거래,1999,2022, 청담동,연세리버빌3,4,16,243.21,서울 강남구,104,11680,2, , 
"     235,000",중개거래,1999,2022, 청담동,삼성청담공원아파트,4,20,107.22,서울 강남구,60,11680,4, , 
"     270,000",중개거래,2003,2022, 청담동,대우멤버스카운티Ⅱ,4,26,152.2,서울 강남구,59-2,11680,3, , 
"      23,300",중개거래,2015,2022, 청담동,청담스위트,4,27,12.449,서울 강남구,34-13,11680,5, , 
"   1,450,000",직거래,2020,2022, 청담동,PH129,4,28,273.96, ,129,11680,16, , 
"      36,200",중개거래,2004,2022, 삼성동,LG선릉에클라트(B),4,2,36.35,서울 강남구,142-3,11680,11, , 
"      38,200",중개거래,2004,2022, 삼성동,LG선릉에클라트(B),4,2,36.35,서울 강남구,142-3,11680,12, , 
"     645,000",중개거래,2004,2022, 삼성동,아이파크,4,6,195.388,서울 강남구,87,11680,17, , 
"     334,000",중개거래,2009,2022, 삼성동,삼성동브라운스톤레전드,4,7,201.65,서울 강남구,8-2,11680,14, , 
