거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     103,000", ,2004,2021, 역삼동,역삼이안애에이,7,1,84.28, ,777-2,11680,2, , 
"      90,000", ,2006,2021, 역삼동,역삼I'PARK,7,3,28.246, ,713-11,11680,11, , 
"     259,000", ,2005,2021, 역삼동,e-편한세상,7,4,84.991, ,755-4,11680,15, , 
"     205,000", ,2005,2021, 역삼동,e-편한세상,7,5,59.606, ,755-4,11680,3, , 
"     280,000", ,2012,2021, 역삼동,개나리SK뷰,7,7,84.99, ,716-3,11680,5, , 
"     260,000", ,2010,2021, 역삼동,래미안그레이튼(진달래2차),7,10,84.81, ,762-3,11680,10, , 
"     208,000", ,2006,2021, 역삼동,역삼푸르지오,7,10,59.8848, ,754-1,11680,5, , 
"      80,000", ,2003,2021, 역삼동,공간쉐르빌,7,12,75.45, ,783-30,11680,5, , 
"     181,500", ,1996,2021, 역삼동,거평빌라트,7,13,210.15, ,794-28,11680,3, , 
"     203,000", ,2005,2021, 역삼동,역삼래미안,7,13,59.4, ,757,11680,12, , 
"      33,000", ,2001,2021, 역삼동,한화진넥스빌,7,14,34.82, ,706-20,11680,10, , 
"      86,000", ,2006,2021, 역삼동,역삼I'PARK,7,16,28.246, ,713-11,11680,14, , 
"     260,000", ,2010,2021, 역삼동,래미안그레이튼(진달래2차),7,17,84.81, ,762-3,11680,6, , 
"     120,000", ,2005,2021, 역삼동,역삼엔스위트102동,7,22,107.3, ,656-31,11680,2, , 
"     204,000", ,2005,2021, 역삼동,역삼래미안,7,22,59.53, ,757,11680,6, , 
"     204,500", ,2005,2021, 역삼동,역삼래미안,7,24,59.4, ,757,11680,4, , 
"      60,000", ,2002,2021, 역삼동,트레벨,7,26,33.48, ,766-8,11680,4, , 
"      32,000", ,2002,2021, 역삼동,대우디오빌,7,31,30.03, ,720-25,11680,14, , 
"     348,000", ,2007,2021, 역삼동,래미안펜타빌,7,31,157.37, ,713-7,11680,17, , 
"     220,000", ,1998,2021, 역삼동,동부센트레빌,7,31,84.97, ,716,11680,10, , 
"     137,000", ,1992,2021, 개포동,성원대치2단지아파트,7,5,39.53, ,12,11680,15, , 
"     155,000", ,1992,2021, 개포동,삼익대청아파트,7,5,51.12, ,12,11680,4, , 
"     159,500", ,1992,2021, 개포동,성원대치2단지아파트,7,7,49.86, ,12,11680,3, , 
"     110,000", ,1992,2021, 개포동,성원대치2단지아파트,7,7,33.18, ,12,11680,15, , 
"     151,000", ,1992,2021, 개포동,삼익대청아파트,7,7,51.12, ,12,11680,12, , 
"     350,000", ,2003,2021, 개포동,상지리츠빌,7,10,161.07, ,176-1,11680,8, , 
