거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      86,500", ,1994,2021, 용두동,신동아,10,1,71.01, ,779,11230,15, , 
"     110,000", ,2015,2021, 용두동,용두롯데캐슬리치,10,1,59.9858, ,794,11230,4, , 
"     143,000", ,2011,2021, 용두동,래미안 허브리츠,10,1,84.97, ,792,11230,6, , 
"      92,000", ,1994,2021, 용두동,신동아,10,2,84.63, ,779,11230,7, , 
"      62,000", ,2005,2021, 용두동,청재제일타운,10,10,83.04, ,785,11230,5,21.12.22,O
"      62,000", ,2005,2021, 용두동,청재제일타운,10,10,83.04, ,785,11230,5, , 
"      62,000", ,2005,2021, 용두동,청재제일타운,10,10,83.04, ,785,11230,5,22.01.19,O
"      18,000", ,2019,2021, 용두동,청계한양아이클래스,10,12,14.22, ,255-49,11230,16, , 
"     158,000", ,2011,2021, 용두동,래미안 허브리츠,10,14,114.96, ,792,11230,8, , 
"     128,000", ,2009,2021, 용두동,용두두산위브,10,16,84.99, ,791,11230,17, , 
"     121,800", ,2011,2021, 용두동,래미안 허브리츠,10,16,59.96, ,792,11230,4, , 
"      31,000", ,2019,2021, 용두동,가우디캐슬,10,18,29.68, ,104-34,11230,10, , 
"      37,900", ,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),10,20,30.11, ,104-3,11230,7, , 
"      37,500", ,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),10,22,30.11, ,104-3,11230,3, , 
"      41,700", ,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),10,30,30.11, ,104-3,11230,8, , 
"      85,000", ,2004,2021, 제기동,한신아파트,10,2,59.84, ,1212,11230,12, , 
"      46,200", ,2016,2021, 제기동,어반넥서스,10,2,58.7, ,1158-40,11230,4, , 
"      59,500", ,2003,2021, 제기동,청우,10,7,84.88, ,1158-10,11230,2, , 
"      58,500", ,2021,2021, 제기동,건영스타밸리,10,8,59.9, ,757-12,11230,3, , 
"      52,500", ,2003,2021, 제기동,청우,10,12,84.98, ,1158-10,11230,5,22.10.06,O
"     113,000", ,2004,2021, 제기동,한신아파트,10,15,114.885, ,1212,11230,23, , 
"     105,000", ,2000,2021, 전농동,전농SK,10,2,84.95, ,10,11230,3, , 
"      86,900", ,2000,2021, 전농동,전농SK,10,6,59.96, ,10,11230,3, , 
"      97,000", ,1992,2021, 전농동,전농우성,10,6,126.63, ,6,11230,12, , 
"     128,000", ,2014,2021, 전농동,래미안크레시티,10,9,59.99, ,690,11230,16, , 
"     135,000", ,2014,2021, 전농동,래미안크레시티,10,9,59.99, ,690,11230,6, , 
"      89,600", ,1992,2021, 전농동,전농우성,10,9,84.84, ,6,11230,12, , 
"     132,000", ,2014,2021, 전농동,래미안크레시티,10,12,59.99, ,690,11230,17, , 
"     128,000", ,2012,2021, 전농동,래미안아름숲,10,16,84.7, ,688,11230,4, , 
"      89,000", ,2000,2021, 전농동,전농SK,10,21,59.34, ,10,11230,12, , 
"     110,000", ,2000,2021, 전농동,전농SK,10,21,84.95, ,10,11230,5,21.10.30,O
"     110,000", ,2000,2021, 전농동,전농SK,10,21,84.95, ,10,11230,5, , 
"      87,500", ,2000,2021, 전농동,전농SK,10,25,59.96, ,10,11230,17, , 
"     155,000", ,2014,2021, 전농동,래미안크레시티,10,27,84.96, ,690,11230,1, , 
"     123,000", ,2019,2021, 답십리동,래미안미드카운티,10,2,59.98, ,1013,11230,3, , 
"      90,000", ,2000,2021, 답십리동,청솔2차우성,10,2,82.49, ,80-2,11230,14, , 
"      77,000", ,1992,2021, 답십리동,동답한신,10,2,59.22, ,42,11230,14, , 
"     149,800", ,2018,2021, 답십리동,힐스테이트청계,10,2,84.85, ,1009,11230,13, , 
"      85,000", ,2000,2021, 답십리동,두산,10,2,59.95, ,990,11230,11, , 
"      83,500", ,2000,2021, 답십리동,두산,10,2,59.96, ,990,11230,10, , 
"      65,000", ,1992,2021, 답십리동,동답한신,10,2,44.35, ,42,11230,5, , 
"     119,990", ,2019,2021, 답십리동,답십리파크자이,10,2,59.91, ,1014,11230,8, , 
"      97,000", ,2001,2021, 답십리동,동아,10,5,101.94, ,10,11230,10, , 
"      13,900", ,2012,2021, 답십리동,청계지웰,10,6,18.585, ,498-7,11230,15, , 
"     148,000", ,2019,2021, 답십리동,래미안미드카운티,10,6,84.99, ,1013,11230,5, , 
"      74,000", ,1991,2021, 답십리동,신답경남,10,8,59.24, ,645-8,11230,6, , 
"     109,700", ,2007,2021, 답십리동,두산위브,10,8,59.91, ,998,11230,13, , 
"      89,500", ,1991,2021, 답십리동,신답경남,10,9,82.5, ,645-8,11230,7, , 
"      11,200", ,2013,2021, 답십리동,센시티16,10,13,14.244, ,488-18,11230,15,21.10.14,O
"      13,900", ,2012,2021, 답십리동,청계지웰,10,15,19.525, ,498-7,11230,13, , 
"     135,500", ,2010,2021, 답십리동,청계한신휴플러스,10,16,90.62, ,1002,11230,7, , 
"     128,500", ,2019,2021, 답십리동,래미안미드카운티,10,16,59.98, ,1013,11230,11, , 
"     106,000", ,2011,2021, 답십리동,래미안엘파인아파트,10,16,84.9, ,1000,11230,7, , 
"     154,500", ,2019,2021, 답십리동,래미안미드카운티,10,17,84.99, ,1013,11230,16,21.10.28,O
"      23,500", ,2019,2021, 답십리동,보광타워,10,17,24.27, ,530-4,11230,9, , 
"     154,500", ,2019,2021, 답십리동,래미안미드카운티,10,17,84.99, ,1013,11230,16,21.10.28,O
"     154,500", ,2019,2021, 답십리동,래미안미드카운티,10,17,84.99, ,1013,11230,16,22.01.20,O
"     154,500", ,2019,2021, 답십리동,래미안미드카운티,10,17,84.99, ,1013,11230,16, , 
"     120,000", ,2014,2021, 답십리동,래미안위브,10,20,59.96, ,1003,11230,5, , 
"     120,000", ,2014,2021, 답십리동,래미안위브,10,21,59.97, ,1003,11230,12, , 
"      95,000", ,2011,2021, 답십리동,래미안엘파인아파트,10,21,84.94, ,1000,11230,12, , 
"     103,700", ,2019,2021, 답십리동,답십리파크자이,10,22,49.27, ,1014,11230,17, , 
"     153,000", ,2018,2021, 답십리동,힐스테이트청계,10,23,84.85, ,1009,11230,24, , 
"      86,000", ,2011,2021, 답십리동,래미안엘파인아파트,10,26,59.95, ,1000,11230,4, , 
"      68,000", ,1994,2021, 답십리동,우창프라자,10,28,95.76, ,494-2,11230,14, , 
"      11,900", ,2016,2021, 답십리동,현대썬앤빌청계,10,29,14.21, ,530-15,11230,5, , 
