거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      67,000",중개거래,1999,2022, 돈암동,돈암동 풍림아파트 101~105동,2,2,59.64,서울 성북구,632,11290,10, , 
"     110,000",중개거래,1998,2022, 돈암동,한신,2,10,132.96,서울 성북구,609-1,11290,9, , 
"      89,900",중개거래,2004,2022, 돈암동,이수브라운스톤돈암,2,22,84.97,서울 성북구,636,11290,6, , 
"      62,000",직거래,1998,2022, 돈암동,한진(609-1),2,28,59.58, ,609-1,11290,17, , 
"      90,000",직거래,2012,2022, 삼선동3가,삼선에스케이뷰,2,12,59.97, ,116,11290,12, , 
"     210,000",중개거래,2012,2022, 삼선동3가,삼선에스케이뷰,2,19,195.21,서울 성북구,116,11290,13, , 
"      85,000",직거래,2017,2022, 보문동6가,보문파크뷰자이,2,17,45.81, ,458,11290,9, , 
"     140,000",중개거래,2013,2022, 보문동3가,이편한세상보문,2,26,116.721,서울 성북구,230,11290,13,22.10.31,O
"      80,000",중개거래,2009,2022, 정릉동,정릉2차e-편한세상,2,5,59.92,"서울 광진구, 서울 성북구",1035,11290,8, , 
"      74,500",중개거래,1999,2022, 정릉동,길음뉴타운경남아너스빌,2,6,84.87,서울 성북구,1015,11290,3, , 
"      58,000",중개거래,1999,2022, 정릉동,길음뉴타운경남아너스빌,2,6,45.77,서울 성북구,1015,11290,8, , 
"      69,000",중개거래,1999,2022, 정릉동,정릉스카이쌍용아파트,2,11,59.9,서울 성북구,1014,11290,8, , 
"      61,500",중개거래,1999,2022, 정릉동,길음뉴타운데시앙,2,12,59.42,서울 성북구,1018,11290,9, , 
"      95,000",중개거래,2009,2022, 정릉동,정릉2차e-편한세상,2,15,84.4,서울 성북구,1035,11290,15, , 
"      57,500",중개거래,2001,2022, 정릉동,대우,2,19,59.98,서울 성북구,1021,11290,7, , 
"      41,000",중개거래,2001,2022, 정릉동,대우,2,19,43.11,서울 성북구,1021,11290,12, , 
"      45,000",중개거래,1977,2022, 정릉동,"산장아파트가동,나동",2,24,52.89,서울 성북구,780,11290,7, , 
"      83,000",중개거래,1999,2022, 정릉동,길음뉴타운경남아너스빌,2,25,84.88,서울 성북구,1015,11290,18, , 
"      60,000",중개거래,2000,2022, 정릉동,정릉우성아파트 101~105동,2,26,59.97,서울 성북구,1020,11290,1, , 
"      68,500",중개거래,2004,2022, 정릉동,중앙하이츠빌1단지,2,26,59.98,서울 성북구,494,11290,9, , 
"      86,000",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),2,5,59.97,"서울 강북구, 서울 성북구",1281,11290,10, , 
"      96,500",중개거래,2007,2022, 길음동,길음뉴타운6단지(래미안),2,9,59.373,서울 성북구,1283,11290,17, , 
"      85,000",중개거래,2010,2022, 길음동,길음뉴타운8단지(래미안),2,10,59.99,서울 성북구,1284,11290,1, , 
"      89,000",중개거래,2003,2022, 길음동,길음동동부센트레빌(1278-0),2,11,84.844,서울 성북구,1278,11290,3, , 
"      81,000",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),2,15,59.97,"서울 강북구, 서울 성북구",1281,11290,16, , 
"      87,000",중개거래,2005,2022, 길음동,길음뉴타운3단지푸르지오,2,19,84.97,서울 성북구,1280-1,11290,2, , 
"     110,000",중개거래,2019,2022, 길음동,래미안길음센터피스,2,19,59.99,서울 성북구,498,11290,13, , 
"     103,000",중개거래,2005,2022, 길음동,길음뉴타운4단지(e편한세상),2,23,84.64,서울 성북구,1281,11290,6, , 
"      90,000",중개거래,2003,2022, 길음동,길음동동부센트레빌(1278-0),2,25,84.844,서울 성북구,1278,11290,11, , 
"     111,000",중개거래,2011,2022, 종암동,래미안라센트,2,10,59.98,"서울 서초구, 서울 성북구",134,11290,13, , 
"     139,000",중개거래,2011,2022, 종암동,래미안라센트,2,12,114.98,서울 성북구,134,11290,13, , 
"      71,500",중개거래,1998,2022, 하월곡동,동신,2,5,59.88,서울 성북구,219,11290,9, , 
"      93,500",중개거래,2007,2022, 하월곡동,월곡래미안루나밸리,2,11,84.88,서울 성북구,226,11290,1, , 
"      12,500",중개거래,2013,2022, 하월곡동,삼전솔하임3차,2,12,15.62,서울 성북구,88-510,11290,11, , 
"     112,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,2,5,84.94,서울 성북구,173-114,11290,2, , 
"      11,000",직거래,2019,2022, 장위동,석계역한일노벨리아시티,2,8,14.7145, ,8-2,11290,9, , 
"     100,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,2,19,59.99,서울 성북구,173-114,11290,19, , 
"     110,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,2,19,84.94,서울 성북구,173-114,11290,5, , 
"      11,800",중개거래,2019,2022, 장위동,석계역한일노벨리아시티,2,25,15.2144,서울 성북구,8-2,11290,4, , 
"      85,000",직거래,1998,2022, 석관동,두산,2,8,84.9, ,10,11290,15, , 
"      69,500",중개거래,1998,2022, 석관동,두산,2,11,59.97,서울 동대문구,10,11290,1, , 
"      78,000",중개거래,1998,2022, 석관동,두산,2,19,59.97,"서울 동대문구, 서울 성북구",10,11290,24, , 
