거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      17,000",중개거래,2018,2022, 신설동,포레스트힐시티,9,21,14.75,서울 동대문구,100-26,11230,18, , 
"     125,500",중개거래,2018,2022, 전농동,동대문롯데캐슬노블레스,9,18,84.98,서울 동대문구,695,11230,6, , 
"     137,000",중개거래,2014,2022, 전농동,래미안크레시티,9,24,84.98,서울 동대문구,690,11230,15, , 
"      79,000",중개거래,2003,2022, 답십리동,대림,9,2,84.66,서울 동대문구,808,11230,16, , 
"      84,000",중개거래,1987,2022, 답십리동,신답극동,9,3,105.59,서울 동대문구,464-1,11230,12, , 
"     125,000",중개거래,2014,2022, 답십리동,래미안위브,9,3,84.98,서울 동대문구,1003,11230,5, , 
"      13,900",중개거래,2015,2022, 답십리동,청계푸르지오시티,9,3,18.92,서울 동대문구,497-23,11230,11, , 
"      13,500",중개거래,2016,2022, 답십리동,현대썬앤빌청계,9,5,14.82,"서울 강남구, 서울 동대문구",530-15,11230,13, , 
"      81,000",중개거래,2011,2022, 답십리동,래미안엘파인아파트,9,8,84.94,서울 동대문구,1000,11230,13, , 
"     125,000",중개거래,2014,2022, 답십리동,래미안위브,9,16,84.98,서울 동대문구,1003,11230,19, , 
"      10,000",중개거래,2013,2022, 답십리동,센시티16,9,19,14.244,서울 동대문구,488-18,11230,16, , 
"      83,000",중개거래,2000,2022, 답십리동,두산,9,19,84.83,"서울 동대문구, 서울 중랑구",990,11230,8, , 
"      69,000",중개거래,1992,2022, 답십리동,동답한신,9,24,59.22,서울 동대문구,42,11230,4, , 
"      75,000",중개거래,2000,2022, 답십리동,답십리청솔우성,9,30,59.89,서울 동대문구,80,11230,6, , 
"      10,800",중개거래,2013,2022, 답십리동,센시티16,9,30,14.244,서울 동대문구,488-18,11230,7, , 
"      48,500",중개거래,2008,2022, 장안동,선일크라시아,9,7,66.56,서울 동대문구,344-5,11230,7, , 
"      48,500",중개거래,2008,2022, 장안동,선일크라시아,9,7,66.56,서울 동대문구,344-5,11230,5,22.10.11,O
"      15,400",중개거래,2014,2022, 장안동,제이드파크(382-2),9,9,17.16,서울 동대문구,382-2,11230,9, , 
"      11,900",중개거래,2015,2022, 장안동,현대썬앤빌601,9,13,18.35,서울 동대문구,373-3,11230,10, , 
"      12,000",중개거래,2015,2022, 장안동,현대썬앤빌601,9,17,18.35,서울 동대문구,373-3,11230,10, , 
"      87,000",직거래,2019,2022, 장안동,동대문더퍼스트데시앙,9,28,59.8074, ,587,11230,3, , 
"     117,000",직거래,2001,2022, 청량리동,홍릉동부,9,6,84.91, ,212,11230,14, , 
"      91,000",중개거래,2011,2022, 회기동,회기힐스테이트,9,19,84.99,서울 동대문구,351,11230,8, , 
"      63,000",중개거래,2001,2022, 휘경동,주공2,9,19,59.13,서울 동대문구,57,11230,21,23.01.09,O
"      75,000",중개거래,2000,2022, 이문동,쌍용,9,23,84.89,서울 동대문구,64,11230,24, , 
"      26,400",직거래,2022,2022, 이문동,민족통일MJ캠퍼스외대3차,9,30,18, ,327-1,11230,16, , 
