거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      65,000", ,1970,2020, 사직동,사직아파트,5,16,103.31, ,1-8,11110,6, , 
"     114,000", ,2008,2020, 사직동,광화문스페이스본(101동~105동),5,30,94.51, ,9,11110,4, , 
"     142,000", ,2004,2020, 내수동,킹스매너,5,13,209.56, ,110-15,11110,3, , 
"     175,000", ,2004,2020, 내수동,경희궁의아침3단지,5,19,174.55, ,72,11110,14, , 
"      89,000", ,2004,2020, 내수동,킹스매너,5,27,194.43, ,110-15,11110,1, , 
"      22,000", ,2003,2020, 익선동,현대뜨레비앙,5,26,28.1, ,55,11110,8, , 
"      28,400", ,2003,2020, 익선동,현대뜨레비앙,5,31,45.5, ,55,11110,2, , 
"      86,000", ,2006,2020, 인의동,효성쥬얼리시티,5,7,106.81, ,48-2,11110,7, , 
"      19,000", ,2017,2020, 효제동,포레스트힐시티,5,18,18.274, ,65-2,11110,7, , 
"      17,800", ,2017,2020, 효제동,포레스트힐시티,5,18,14.4835, ,65-2,11110,9, , 
"      85,000", ,1995,2020, 명륜2가,아남1,5,9,84.8, ,4,11110,15, , 
"      93,000", ,1995,2020, 명륜2가,아남1,5,21,84.9, ,4,11110,18, , 
"      59,000", ,1993,2020, 창신동,창신쌍용2,5,5,79.87, ,703,11110,9, , 
"      54,500", ,1993,2020, 창신동,창신쌍용2,5,5,79.87, ,703,11110,3, , 
"      63,500", ,1999,2020, 창신동,두산,5,5,59.95, ,232,11110,5, , 
"      59,700", ,1993,2020, 창신동,창신쌍용2,5,9,79.87, ,703,11110,12, , 
"      50,000", ,1993,2020, 창신동,창신쌍용2,5,11,64.66, ,703,11110,9, , 
"      63,500", ,1999,2020, 창신동,두산,5,13,59.95, ,232,11110,13, , 
"      65,500", ,1999,2020, 창신동,두산,5,17,59.95, ,232,11110,4, , 
"      29,500", ,2002,2020, 창신동,그린,5,20,44.6, ,23-326,11110,4, , 
"      35,000", ,1973,2020, 창신동,동대문맨션,5,22,89.55, ,578-5,11110,8, , 
"      52,600", ,1992,2020, 창신동,창신쌍용1,5,31,54.7, ,702,11110,6, , 
"      33,800", ,2000,2020, 숭인동,동문타운,5,1,59.56, ,181-105,11110,1, , 
"      69,000", ,2008,2020, 숭인동,종로센트레빌,5,9,59.92, ,2-1,11110,12, , 
"      11,500", ,2013,2020, 숭인동,종로동광모닝스카이,5,15,15.855, ,1421-1,11110,16, , 
"      85,000", ,2004,2020, 숭인동,롯데캐슬천지인,5,16,84.95, ,76,11110,12, , 
"      88,900", ,2008,2020, 숭인동,종로센트레빌,5,16,114.67, ,2-1,11110,11, , 
"      28,000", ,2017,2020, 숭인동,블루빌,5,20,42.25, ,243,11110,5, , 
"      13,000", ,2012,2020, 숭인동,삼전솔하임2차,5,27,14.69, ,296-19,11110,8, , 
"      71,500", ,2008,2020, 숭인동,종로센트레빌,5,29,59.92, ,2-1,11110,11, , 
"      13,000", ,2012,2020, 숭인동,삼전솔하임2차,5,30,16.67, ,296-19,11110,8, , 
"     162,500", ,2017,2020, 평동,경희궁자이(3단지),5,10,84.614, ,233,11110,14, , 
"     154,000", ,2017,2020, 평동,경희궁자이(3단지),5,30,77.654, ,233,11110,15, , 
"     162,000", ,2017,2020, 홍파동,경희궁자이(2단지),5,2,84.944, ,199,11110,7, , 
"     155,000", ,2017,2020, 홍파동,경희궁자이(2단지),5,4,84.99, ,199,11110,10, , 
"     150,000", ,2017,2020, 홍파동,경희궁자이(2단지),5,9,77.974, ,199,11110,6, , 
"     140,000", ,2017,2020, 홍파동,경희궁자이(2단지),5,9,59.855, ,199,11110,17, , 
"     155,000", ,2017,2020, 홍파동,경희궁자이(2단지),5,27,84.99, ,199,11110,14, , 
"      75,500", ,2004,2020, 평창동,밀레니엄,5,1,108.18, ,179-5,11110,1, , 
"      80,700", ,2001,2020, 평창동,롯데낙천대,5,16,110.53, ,72,11110,6, , 
"      71,000", ,2001,2020, 평창동,롯데낙천대,5,25,133.34, ,72,11110,11, , 
"      85,000", ,2001,2020, 평창동,롯데낙천대,5,26,110.53, ,72,11110,5, , 
"      42,800", ,1998,2020, 평창동,삼성,5,29,59.97, ,596,11110,14, , 
"      44,000", ,2004,2020, 부암동,부암스카이뷰,5,4,81.08, ,218-1,11110,3, , 
"      34,000", ,2002,2020, 신영동,구암하이빌,5,9,58.35, ,105-22,11110,4, , 
"     114,890", ,2000,2020, 무악동,현대,5,1,114.9, ,82,11110,5, , 
"      98,990", ,2000,2020, 무악동,현대,5,1,84.92, ,82,11110,11, , 
"     114,900", ,2000,2020, 무악동,현대,5,8,114.9, ,82,11110,19, , 
"     105,750", ,2015,2020, 무악동,인왕산2차아이파크,5,9,84.2395, ,88,11110,12, , 
"      75,900", ,2000,2020, 무악동,현대,5,15,60, ,82,11110,12, , 
"      72,750", ,2000,2020, 무악동,현대,5,16,60, ,82,11110,12, , 
"      72,990", ,2000,2020, 무악동,현대,5,16,60, ,82,11110,12, , 
"      93,900", ,2000,2020, 무악동,현대,5,17,84.92, ,82,11110,11, , 
"     118,500", ,2008,2020, 무악동,인왕산아이파크,5,25,84.858, ,60,11110,13, , 
"      72,000", ,2000,2020, 무악동,현대,5,29,60, ,82,11110,7, , 
