거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      64,000",중개거래,1998,2022, 쌍문동,신원2,1,7,84.99,서울 도봉구,723,11320,7,22.11.17,O
"      31,000",중개거래,1989,2022, 쌍문동,한양2,1,10,28.71,서울 도봉구,59,11320,11, , 
"      39,700",중개거래,1989,2022, 쌍문동,한양2,1,12,35.1,서울 도봉구,59,11320,9, , 
"      45,000",중개거래,1988,2022, 쌍문동,삼익세라믹,1,17,58.77,서울 도봉구,56,11320,1, , 
"      31,000",중개거래,1989,2022, 쌍문동,한양2,1,18,28.71,서울 도봉구,59,11320,8, , 
"      67,000",중개거래,1991,2022, 쌍문동,금호2,1,28,84.46,서울 도봉구,산69-1,11320,13, , 
"      71,000",중개거래,2004,2022, 쌍문동,대우파크힐(쌍문동이안),1,29,84.955,서울 도봉구,730,11320,7, , 
"      44,500",중개거래,1988,2022, 방학동,신동아아파트1,1,11,43.35,서울 도봉구,271-1,11320,12, , 
"      55,000",직거래,1988,2022, 방학동,신동아아파트1,1,11,62.22, ,271-1,11320,3, , 
"      94,500",중개거래,2001,2022, 방학동,대상타운현대아파트,1,14,84.78,서울 도봉구,720-1,11320,15, , 
"      61,500",중개거래,1992,2022, 방학동,신동아아파트2,1,14,84.86,서울 도봉구,531,11320,7, , 
"      89,000",중개거래,1989,2022, 방학동,신동아아파트1,1,15,112.49,서울 도봉구,271-1,11320,3, , 
"       9,000",직거래,2013,2022, 방학동,퍼스티안,1,21,13.6794, ,705-17,11320,10, , 
"       9,400",중개거래,2013,2022, 방학동,퍼스티안,1,21,13.6794,서울 도봉구,705-17,11320,8, , 
"     103,000",중개거래,2002,2022, 방학동,방학동삼성래미안1,1,26,118.381,서울 강북구,720-18,11320,11, , 
"      75,500",중개거래,1991,2022, 창동,창동주공3단지(해등마을),1,1,49.94,서울 도봉구,347,11320,11, , 
"      59,500",중개거래,1990,2022, 창동,창동주공2단지,1,12,36.34,서울 도봉구,316,11320,12, , 
"      59,000",중개거래,1991,2022, 창동,창동주공4단지,1,13,49.94,서울 도봉구,373,11320,8, , 
"      30,000",중개거래,2003,2022, 창동,리치,1,14,58.38,서울 도봉구,661-88,11320,3, , 
"      70,250",중개거래,1990,2022, 창동,창동주공2단지,1,14,49.94,서울 도봉구,316,11320,4, , 
"      64,000",중개거래,1991,2022, 창동,창동주공4단지,1,15,49.94,서울 도봉구,373,11320,13, , 
"      95,000",중개거래,1988,2022, 창동,동아,1,18,89.45,서울 도봉구,26,11320,9, , 
"      21,000",중개거래,2002,2022, 창동,세인트라디움,1,19,59.76,서울 도봉구,442-17,11320,4, , 
"      77,000",중개거래,2001,2022, 창동,창동2차현대,1,19,59.499,서울 도봉구,815,11320,15, , 
"     113,000",중개거래,2004,2022, 창동,북한산아이파크5차,1,20,101.9176,서울 도봉구,825,11320,22, , 
"      38,000",중개거래,2006,2022, 창동,새울아파트,1,20,84.78,서울 노원구,608-167,11320,6, , 
"      45,000",중개거래,1999,2022, 창동,창동현대타운,1,22,57.93,서울 도봉구,812,11320,11, , 
"      70,000",중개거래,1995,2022, 도봉동,한신,1,14,84.94,서울 도봉구,30-1,11320,12, , 
