거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      92,500", ,2004,2021, 미아동,에스케이북한산시티,6,2,114.85, ,1353,11305,13, , 
"      13,800", ,2014,2021, 미아동,푸르지오시티,6,4,18.6479, ,160-3,11305,10, , 
"      99,900", ,2017,2021, 미아동,꿈의숲롯데캐슬,6,5,84.98, ,4,11305,4, , 
"      68,500", ,2004,2021, 미아동,에스케이북한산시티,6,7,59.98, ,1353,11305,5, , 
"      79,700", ,2004,2021, 미아동,에스케이북한산시티,6,7,84.76, ,1353,11305,15, , 
"      68,000", ,2004,2021, 미아동,에스케이북한산시티,6,8,59.98, ,1353,11305,15, , 
"      74,500", ,2004,2021, 미아동,에스케이북한산시티,6,8,84.71, ,1353,11305,22, , 
"      67,400", ,2004,2021, 미아동,에스케이북한산시티,6,9,59.98, ,1353,11305,2, , 
"      89,000", ,2006,2021, 미아동,미아동부센트레빌,6,9,59.96, ,474,11305,6, , 
"      51,500", ,2006,2021, 미아동,신일해피트리,6,10,59.27, ,1358,11305,4, , 
"      70,600", ,2004,2021, 미아동,에스케이북한산시티,6,10,59.98, ,1353,11305,17, , 
"      79,000", ,2004,2021, 미아동,에스케이북한산시티,6,10,84.86, ,1353,11305,16, , 
"      98,000", ,2011,2021, 미아동,두산위브트레지움,6,11,84.97, ,811,11305,17, , 
"      80,000", ,2004,2021, 미아동,에스케이북한산시티,6,11,84.92, ,1353,11305,17, , 
"      94,000", ,2003,2021, 미아동,경남아너스빌(1356-0),6,11,114.922, ,1356,11305,14, , 
"      67,000", ,2004,2021, 미아동,에스케이북한산시티,6,12,59.98, ,1353,11305,8, , 
"      14,500", ,2014,2021, 미아동,푸르지오시티,6,12,18.6479, ,160-3,11305,16, , 
"      65,000", ,2004,2021, 미아동,에스케이북한산시티,6,12,59.98, ,1353,11305,2, , 
"      69,500", ,2004,2021, 미아동,에스케이북한산시티,6,12,59.98, ,1353,11305,9, , 
"      70,000", ,2004,2021, 미아동,에스케이북한산시티,6,12,59.98, ,1353,11305,23, , 
"      66,700", ,2004,2021, 미아동,에스케이북한산시티,6,12,59.98, ,1353,11305,5, , 
"      68,980", ,2004,2021, 미아동,에스케이북한산시티,6,14,59.98, ,1353,11305,15, , 
"      10,500", ,2014,2021, 미아동,푸르지오시티,6,15,18.6479, ,160-3,11305,7, , 
"      78,000", ,2003,2021, 미아동,삼각산아이원,6,15,84.705, ,1357,11305,13, , 
"      69,000", ,2004,2021, 미아동,에스케이북한산시티,6,15,59.98, ,1353,11305,12, , 
"      85,000", ,2006,2021, 미아동,미아1차래미안,6,16,84.58, ,797,11305,12, , 
"      80,500", ,2004,2021, 미아동,에스케이북한산시티,6,16,84.76, ,1353,11305,25, , 
"      67,700", ,2004,2021, 미아동,에스케이북한산시티,6,16,59.98, ,1353,11305,11, , 
"      65,000", ,2004,2021, 미아동,에스케이북한산시티,6,16,59.98, ,1353,11305,1, , 
"      95,900", ,2004,2021, 미아동,에스케이북한산시티,6,16,114.85, ,1353,11305,10, , 
"      89,000", ,2002,2021, 미아동,미아한일유앤아이,6,16,129.784, ,1355,11305,15, , 
"      97,500", ,2011,2021, 미아동,두산위브트레지움,6,16,84.97, ,811,11305,7, , 
"      68,800", ,2004,2021, 미아동,에스케이북한산시티,6,16,59.98, ,1353,11305,7, , 
"     120,500", ,2011,2021, 미아동,두산위브트레지움,6,16,114.88, ,811,11305,7, , 
"      78,000", ,2003,2021, 미아동,삼각산아이원,6,17,84.705, ,1357,11305,24, , 
"      67,000", ,2004,2021, 미아동,에스케이북한산시티,6,17,59.98, ,1353,11305,2, , 
"     110,800", ,2019,2021, 미아동,꿈의숲해링턴플레이스,6,17,84.67, ,1369,11305,7, , 
"      66,900", ,2004,2021, 미아동,에스케이북한산시티,6,19,59.98, ,1353,11305,3, , 
"      79,000", ,2004,2021, 미아동,에스케이북한산시티,6,19,84.92, ,1353,11305,12, , 
"      66,500", ,2004,2021, 미아동,에스케이북한산시티,6,19,59.98, ,1353,11305,7, , 
"      82,000", ,2004,2021, 미아동,에스케이북한산시티,6,21,84.76, ,1353,11305,14, , 
"      66,700", ,2004,2021, 미아동,벽산라이브파크,6,21,60, ,1354,11305,13, , 
"      95,500", ,2011,2021, 미아동,두산위브트레지움,6,22,84.97, ,811,11305,4, , 
"      83,500", ,2004,2021, 미아동,에스케이북한산시티,6,22,84.71, ,1353,11305,20, , 
"      67,000", ,2004,2021, 미아동,에스케이북한산시티,6,23,59.98, ,1353,11305,9, , 
