거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      18,500",중개거래,2020,2022, 영등포동1가,여의도더리브스타일,7,5,14.8376,서울 영등포구,94-2,11560,3, , 
"      12,600",중개거래,2012,2022, 영등포동1가,내이처해밀,7,12,14.89,서울 영등포구,145,11560,10, , 
"      16,000",중개거래,2012,2022, 영등포동1가,내이처해밀,7,16,14.24,서울 관악구,145,11560,3, , 
"      12,800",중개거래,2012,2022, 영등포동1가,내이처해밀,7,25,14.89,서울 영등포구,145,11560,12, , 
"      15,500",직거래,2013,2022, 영등포동2가,이지리움S,7,27,13.35, ,28-117,11560,10, , 
"      13,500",중개거래,2012,2022, 영등포동4가,영등포그랑그루,7,4,12.1,서울 영등포구,103,11560,11, , 
"     155,000",중개거래,2017,2022, 영등포동7가,아크로타워스퀘어,7,15,84.71,서울 영등포구,203,11560,13, , 
"     127,500",중개거래,1971,2022, 여의도동,순복음(초원),7,1,66.94,서울 영등포구,11-1,11560,6, , 
"     345,000",중개거래,2008,2022, 여의도동,여의도자이,7,5,182.45,"서울 마포구, 서울 영등포구",47,11560,31, , 
"     303,000",중개거래,1977,2022, 여의도동,삼부,7,7,146.68,서울 영등포구,30-2,11560,13, , 
"     200,000",중개거래,2002,2022, 여의도동,대우트럼프월드Ⅰ,7,7,107.1,서울 영등포구,55-1,11560,33, , 
"     420,000",중개거래,2005,2022, 여의도동,롯데캐슬아이비,7,9,221.57,서울 영등포구,43-4,11560,35, , 
"     169,000",중개거래,1994,2022, 여의도동,라이프콤비,7,11,122.4,서울 영등포구,61-4,11560,22, , 
"     237,000",중개거래,2002,2022, 여의도동,대우트럼프월드Ⅰ,7,16,152.62,서울 영등포구,55-1,11560,12, , 
"     555,000",중개거래,1976,2022, 여의도동,서울,7,19,200.27,서울 영등포구,21-1,11560,8, , 
"     201,000",중개거래,1975,2022, 여의도동,삼부,7,20,92.13,서울 영등포구,30-2,11560,14, , 
"     260,000",중개거래,1976,2022, 여의도동,삼부,7,29,106.38,서울 영등포구,30-2,11560,14, , 
"      85,000",중개거래,1979,2022, 당산동3가,삼익,7,26,60.83,서울 영등포구,394,11560,4, , 
"     125,000",중개거래,2015,2022, 당산동4가,브라운스톤당산,7,17,84.021, ,98,11560,7, , 
"      12,500",중개거래,2013,2022, 당산동,훼미리하우스138,7,28,14.28,서울 영등포구,121-108,11560,8, , 
"      12,000",직거래,2013,2022, 당산동,THESILK,7,29,20.51, ,121-132,11560,7, , 
"     183,000",중개거래,2001,2022, 문래동3가,문래자이,7,4,147.34,"서울 마포구, 서울 영등포구",54,11560,9, , 
"      90,800",중개거래,2001,2022, 문래동4가,문래동삼환,7,6,84.98,서울 영등포구,43,11560,2, , 
"      88,000",중개거래,1996,2022, 양평동5가,양평한신,7,19,59.94, ,76,11560,17, , 
"      86,000",직거래,2000,2022, 양평동6가,동양,7,29,84.85, ,100,11560,2, , 
"      78,800",중개거래,2017,2022, 신길동,메트하임,7,2,61.471,서울 영등포구,2363,11560,6, , 
"     120,000",중개거래,2021,2022, 신길동,신길센트럴자이아파트,7,6,59.98,서울 영등포구,4964,11560,10, , 
"     110,000",중개거래,2019,2022, 신길동,신길센트럴아이파크,7,8,59.97,서울 영등포구,4955,11560,21, , 
"     130,000",중개거래,2015,2022, 신길동,래미안영등포프레비뉴,7,22,59.99,서울 영등포구,4945,11560,8, , 
"      11,000",중개거래,2012,2022, 대림동,(1101-1),7,14,14.46,서울 영등포구,1101-1,11560,6, , 
