거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      52,500", ,2003,2020, 미아동,삼각산아이원,4,1,84.705, ,1357,11305,4, , 
"      15,000", ,2014,2020, 미아동,푸르지오시티,4,6,18.6479, ,160-3,11305,13, , 
"      70,200", ,2003,2020, 미아동,삼각산아이원,4,6,114.88, ,1357,11305,10,20.04.14,O
"      15,000", ,2014,2020, 미아동,푸르지오시티,4,6,18.6479, ,160-3,11305,12, , 
"      45,000", ,2004,2020, 미아동,벽산라이브파크,4,7,60, ,1354,11305,11, , 
"      78,600", ,2010,2020, 미아동,래미안트리베라1단지,4,9,84.97, ,813,11305,3, , 
"      65,000", ,2019,2020, 미아동,꿈의숲해링턴플레이스,4,10,59.74, ,1369,11305,11, , 
"      54,000", ,2004,2020, 미아동,벽산라이브파크,4,10,114.68, ,1354,11305,7, , 
"      55,700", ,2019,2020, 미아동,꿈의숲해링턴플레이스,4,10,46.68, ,1369,11305,8, , 
"      69,000", ,2004,2020, 미아동,에스케이북한산시티,4,11,114.85, ,1353,11305,5, , 
"      66,900", ,2004,2020, 미아동,에스케이북한산시티,4,11,114.85, ,1353,11305,2, , 
"      66,900", ,2004,2020, 미아동,에스케이북한산시티,4,11,114.85, ,1353,11305,2,20.05.28,O
"      13,900", ,2002,2020, 미아동,월드,4,11,37.96, ,311-9,11305,1, , 
"      40,500", ,2004,2020, 미아동,벽산라이브파크,4,13,59.67, ,1354,11305,15, , 
"      72,000", ,2019,2020, 미아동,꿈의숲해링턴플레이스,4,13,84.67, ,1369,11305,3, , 
"      71,900", ,2010,2020, 미아동,래미안트리베라1단지,4,13,84.97, ,813,11305,2, , 
"      89,800", ,2010,2020, 미아동,삼성래미안트리베라2단지,4,15,113.89, ,812,11305,13, , 
"      61,200", ,2003,2020, 미아동,삼각산아이원,4,15,84.705, ,1357,11305,23, , 
"      60,000", ,2004,2020, 미아동,에스케이북한산시티,4,15,84.76, ,1353,11305,21, , 
"      67,000", ,2004,2020, 미아동,에스케이북한산시티,4,16,114.85, ,1353,11305,5, , 
"      40,900", ,2004,2020, 미아동,벽산라이브파크,4,17,59.67, ,1354,11305,7, , 
"      32,700", ,2004,2020, 미아동,인성,4,17,74.98, ,224-40,11305,5, , 
"      60,000", ,2004,2020, 미아동,에스케이북한산시티,4,18,84.76, ,1353,11305,13, , 
"      41,500", ,2004,2020, 미아동,벽산라이브파크,4,18,59.67, ,1354,11305,15, , 
"      89,000", ,2010,2020, 미아동,래미안트리베라1단지,4,18,114.98, ,813,11305,18, , 
"      52,000", ,2008,2020, 미아동,경남아너스빌,4,18,62.7103, ,796,11305,8, , 
"      52,000", ,2008,2020, 미아동,경남아너스빌,4,18,62.7103, ,796,11305,8,20.06.11,O
"      66,000", ,2004,2020, 미아동,에스케이북한산시티,4,20,114.85, ,1353,11305,15, , 
"      57,300", ,2004,2020, 미아동,에스케이북한산시티,4,20,84.86, ,1353,11305,20, , 
"      59,000", ,2002,2020, 미아동,미아한일유앤아이,4,20,84.552, ,1355,11305,11, , 
"      59,500", ,2019,2020, 미아동,꿈의숲해링턴플레이스,4,21,49.48, ,1369,11305,8, , 
"      44,800", ,2004,2020, 미아동,벽산라이브파크,4,21,59.67, ,1354,11305,16, , 
"      15,100", ,2014,2020, 미아동,푸르지오시티,4,23,18.6479, ,160-3,11305,19, , 
"      55,500", ,2004,2020, 미아동,벽산라이브파크,4,24,84.89, ,1354,11305,15, , 
"      71,000", ,2006,2020, 미아동,미아동부센트레빌,4,24,84.93, ,474,11305,1, , 
"      54,500", ,2004,2020, 미아동,에스케이북한산시티,4,24,84.86, ,1353,11305,1, , 
"      51,000", ,1992,2020, 미아동,현대(190-2),4,25,84.91, ,190-2,11305,5, , 
"      61,400", ,2004,2020, 미아동,에스케이북한산시티,4,25,84.76, ,1353,11305,15, , 
"      73,000", ,2011,2020, 미아동,두산위브트레지움,4,25,84.97, ,811,11305,16, , 
"      44,300", ,2004,2020, 미아동,벽산라이브파크,4,25,60, ,1354,11305,9, , 
"      92,500", ,2010,2020, 미아동,삼성래미안트리베라2단지,4,25,113.89, ,812,11305,10, , 
"      69,500", ,2006,2020, 미아동,미아1차래미안,4,25,84.58, ,797,11305,8, , 
"      75,000", ,2006,2020, 미아동,미아1차래미안,4,27,84.58, ,797,11305,13, , 
"      71,750", ,2011,2020, 미아동,두산위브트레지움,4,27,84.99, ,811,11305,6, , 
"      51,000", ,2004,2020, 미아동,벽산라이브파크,4,28,84.89, ,1354,11305,19, , 
"      59,000", ,2006,2020, 미아동,미아1차래미안,4,28,59.9, ,797,11305,7, , 
"      59,500", ,2006,2020, 미아동,미아1차래미안,4,28,59.9, ,797,11305,9, , 
"      61,500", ,2004,2020, 미아동,에스케이북한산시티,4,28,84.71, ,1353,11305,9, , 
"      48,650", ,2008,2020, 미아동,경남아너스빌,4,29,81.9853, ,796,11305,1, , 
"      50,800", ,2003,2020, 미아동,삼각산아이원,4,29,59.758, ,1357,11305,4, , 
"      56,900", ,2006,2020, 미아동,미아1차래미안,4,29,84.58, ,797,11305,2, , 
"      48,650", ,2008,2020, 미아동,경남아너스빌,4,29,81.9853, ,796,11305,1,20.05.08,O
"      65,000", ,2010,2020, 미아동,래미안트리베라1단지,4,30,59.6, ,813,11305,14, , 
"      63,000", ,2004,2020, 미아동,에스케이북한산시티,4,30,84.92, ,1353,11305,12, , 
"      54,000", ,2004,2020, 미아동,에스케이북한산시티,4,30,59.98, ,1353,11305,17, , 
"      40,000", ,2000,2020, 번동,한진,4,1,84.97, ,658,11305,8, , 
"      48,900", ,2003,2020, 번동,해모로아파트,4,1,84.93, ,139,11305,14, , 
"      38,000", ,2003,2020, 번동,해모로아파트,4,2,59.94, ,139,11305,4, , 
"      29,800", ,1997,2020, 번동,현대(148-494),4,2,59.97, ,148-494,11305,14, , 
"      45,000", ,1998,2020, 번동,번동금호어울림,4,4,84.93, ,656,11305,2, , 
"      33,000", ,1999,2020, 번동,번동솔그린,4,4,59.82, ,136,11305,14, , 
"      55,500", ,2001,2020, 번동,오동공원현대,4,4,117.2775, ,760,11305,2, , 
"      37,500", ,1991,2020, 번동,주공1단지,4,4,41.3, ,242,11305,13, , 
"      46,500", ,1999,2020, 번동,번동솔그린,4,6,84.6, ,136,11305,5, , 
"      36,800", ,1991,2020, 번동,주공4단지,4,10,49.94, ,234,11305,14, , 
"      43,000", ,1991,2020, 번동,주공1단지,4,13,49.94, ,242,11305,15, , 
"      40,700", ,1999,2020, 번동,번동솔그린,4,13,84.6, ,136,11305,2, , 
"      37,800", ,2003,2020, 번동,해모로아파트,4,14,59.94, ,139,11305,20, , 
"      30,800", ,2001,2020, 번동,현대꿈에그린,4,14,84.66, ,271-2,11305,5, , 
"      49,000", ,1991,2020, 번동,주공4단지,4,16,76.51, ,234,11305,8, , 
"      59,500", ,1991,2020, 번동,주공1단지,4,18,79.07, ,242,11305,13, , 
"      50,000", ,1991,2020, 번동,주공1단지,4,18,71.89, ,242,11305,4, , 
"      27,000", ,1997,2020, 번동,완성,4,18,75.99, ,148-496,11305,12, , 
"      43,800", ,2000,2020, 번동,신원,4,21,84.6, ,204,11305,19, , 
"      42,500", ,1997,2020, 번동,쌍용,4,21,84.92, ,459-110,11305,12, , 
"      56,700", ,1991,2020, 번동,주공1단지,4,21,79.07, ,242,11305,11, , 
"      55,500", ,1991,2020, 번동,주공1단지,4,21,79.07, ,242,11305,4, , 
"      29,900", ,2006,2020, 번동,백운,4,22,69.87, ,461-1,11305,4, , 
"      38,200", ,1997,2020, 번동,쌍용,4,23,84.92, ,459-110,11305,12, , 
"      60,000", ,2001,2020, 번동,오동공원현대,4,23,117.2775, ,760,11305,10, , 
"      56,000", ,1991,2020, 번동,주공1단지,4,27,79.07, ,242,11305,6, , 
"      64,200", ,2009,2020, 번동,수유역두산위브1,4,29,84.9909, ,410,11305,15, , 
"      44,700", ,2000,2020, 수유동,수유현대,4,2,84.51, ,729,11305,11, , 
"      35,300", ,1992,2020, 수유동,극동,4,3,71.3, ,553-61,11305,7, , 
"      61,700", ,1993,2020, 수유동,수유벽산1차,4,3,122.58, ,205,11305,14, , 
"      46,500", ,1998,2020, 수유동,수유삼호,4,3,114.42, ,63,11305,18, , 
"      35,400", ,2013,2020, 수유동,형인휴아름,4,4,62.99, ,732,11305,6, , 
"      35,200", ,1994,2020, 수유동,수유벽산2차,4,5,57.46, ,648,11305,10, , 
"      36,850", ,1998,2020, 수유동,수유삼호,4,7,74.48, ,63,11305,11, , 
"      44,400", ,2000,2020, 수유동,수유현대,4,7,84.51, ,729,11305,15, , 
"      42,500", ,1993,2020, 수유동,수유벽산1차,4,8,63.78, ,205,11305,12, , 
"      35,000", ,1997,2020, 수유동,영남,4,10,84.9, ,192-61,11305,7, , 
"       8,800", ,2002,2020, 수유동,대성월드빌,4,16,30.8, ,45-93,11305,4, , 
"       8,800", ,2002,2020, 수유동,대성월드빌,4,16,30.8, ,45-93,11305,4,20.04.23,O
"      22,000", ,2003,2020, 수유동,궁전,4,18,65.61, ,280-14,11305,4, , 
"      26,900", ,2003,2020, 수유동,은진,4,20,76.35, ,690-9,11305,2, , 
"      55,000", ,1993,2020, 수유동,수유벽산1차,4,30,84.92, ,205,11305,5, , 
"      46,000", ,2000,2020, 우이동,대우,4,4,59.94, ,342,11305,4, , 
"      90,000", ,2001,2020, 우이동,북한산노블리스빌,4,7,199.96, ,84-8,11305,2, , 
"      39,500", ,1990,2020, 우이동,성원상떼빌,4,11,84.98, ,1,11305,7, , 
"      29,500", ,2003,2020, 우이동,북한산굿모닝,4,11,71.36, ,175,11305,2, , 
