거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      74,500",중개거래,1974,2021, 후암동,후암맨션,11,4,72.13,서울 용산구,1-20,11170,6, , 
"      65,000",직거래,2002,2021, 후암동,후암,11,25,84.11, ,244-106,11170,2, , 
"     135,000",중개거래,2001,2021, 산천동,리버힐삼성,11,6,59.55,"서울 마포구, 서울 용산구",193,11170,17, , 
"     111,000",중개거래,1971,2021, 원효로4가,풍전,11,3,81.72,서울 용산구,109-4,11170,6, , 
"     148,000",중개거래,2010,2021, 효창동,효창파크푸르지오,11,5,59.41,서울 용산구,274,11170,9, , 
"     185,000",중개거래,2019,2021, 효창동,용산롯데캐슬센터포레,11,7,84.8757,서울 용산구,287,11170,11, , 
"      15,000",중개거래,2012,2021, 문배동,프라임펠리스,11,15,13.69,서울 용산구,24-8,11170,16, , 
"     135,000",중개거래,2005,2021, 문배동,이안용산1차(103동),11,29,84.9,서울 용산구,11-29,11170,7, , 
"     201,000",중개거래,2011,2021, 신계동,용산e편한세상,11,6,84.89,서울 용산구,48,11170,4, , 
"     161,500",중개거래,2011,2021, 신계동,용산e편한세상,11,10,59.64,서울 용산구,48,11170,14, , 
"     200,000",중개거래,2011,2021, 신계동,용산e편한세상,11,13,84.21,서울 용산구,48,11170,13, , 
"     189,500",중개거래,2011,2021, 신계동,용산e편한세상,11,22,84.21,서울 용산구,48,11170,8,21.12.30,O
"     370,000",중개거래,2017,2021, 한강로2가,래미안용산더센트럴,11,24,161.48,서울 용산구,422,11170,32, , 
"     265,000",중개거래,2007,2021, 한강로3가,용산시티파크(1단지),11,13,146.53,서울 용산구,63-389,11170,10, , 
"     178,000",중개거래,1998,2021, 이촌동,한가람,11,2,59.88,서울 용산구,404,11170,6, , 
"     178,000",중개거래,1998,2021, 이촌동,한가람,11,2,59.88,서울 용산구,404,11170,6,22.05.03,O
"     217,000",중개거래,1974,2021, 이촌동,점보,11,3,177.62,서울 용산구,300-10,11170,6, , 
"     259,500",중개거래,1998,2021, 이촌동,강촌,11,3,106.645,서울 용산구,402,11170,6,22.02.26,O
"     197,000",중개거래,1999,2021, 이촌동,동아그린,11,3,114.96,서울 용산구,411,11170,19, , 
"     350,000",중개거래,1971,2021, 이촌동,한강맨숀,11,11,101.95,서울 용산구,300-23,11170,1, , 
"     189,000",중개거래,1998,2021, 이촌동,한가람,11,16,59.88,서울 용산구,404,11170,15,21.12.24,O
"     234,000",중개거래,1998,2021, 이촌동,강촌,11,19,84.85,서울 용산구,402,11170,13, , 
"     236,000",중개거래,2001,2021, 이촌동,동부센트레빌,11,20,100.8,서울 용산구,418,11170,17, , 
"     170,000",중개거래,1997,2021, 이촌동,현대한강,11,21,59.55,서울 용산구,400,11170,20, , 
"     165,000",중개거래,2003,2021, 이태원동,퍼시픽맨션골드,11,2,201.03,서울 용산구,352,11170,5, , 
"      60,000",중개거래,1969,2021, 이태원동,용산동아파트,11,25,44.76,서울 용산구,669,11170,7, , 
"      82,000",중개거래,1975,2021, 한남동,태성1,11,8,59.95,서울 용산구,644-2,11170,3, , 
"     161,000",중개거래,2005,2021, 한남동,대림아르빌,11,12,132.89,서울 용산구,808,11170,2, , 
"     120,000",중개거래,2017,2021, 한남동,한남아이파크애비뉴,11,23,49.6971,서울 용산구,828,11170,17, , 
"     265,000",중개거래,2011,2021, 한남동,한남더힐,11,24,59.686,서울 용산구,810,11170,7, , 
"   1,150,000",직거래,2020,2021, 한남동,파르크한남,11,24,268.95, ,410,11170,3, , 
"   1,170,000",직거래,2020,2021, 한남동,파르크한남,11,26,268.67, ,410,11170,4, , 
"     200,000",중개거래,2002,2021, 서빙고동,금호베스트빌1,11,3,156.58,"서울 송파구, 서울 용산구",296,11170,11, , 
"     272,000",중개거래,1995,2021, 보광동,카사빌라,11,29,143.08,서울 용산구,35-5,11170,5, , 
