거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     105,300", ,2009,2021, 용두동,용두두산위브,6,11,59.99, ,791,11230,12, , 
"      45,800", ,2009,2021, 용두동,롯데캐슬피렌체,6,12,30.4, ,790,11230,12, , 
"      92,000", ,2007,2021, 용두동,청계천대성스카이렉스2,6,13,84.99, ,255-66,11230,8, , 
"     120,000", ,2011,2021, 용두동,래미안 허브리츠,6,19,59.98, ,792,11230,11, , 
"      12,500", ,2014,2021, 용두동,한양아이클래스,6,19,16.57, ,112-8,11230,3, , 
"      38,000", ,2009,2021, 용두동,롯데캐슬피렌체,6,19,26.08, ,790,11230,7, , 
"      83,000", ,1994,2021, 용두동,신동아,6,22,71.01, ,779,11230,12, , 
"      88,000", ,1994,2021, 용두동,신동아,6,23,84.63, ,779,11230,13, , 
"      72,000", ,1994,2021, 용두동,신동아,6,30,58.59, ,779,11230,2, , 
"     110,000", ,2004,2021, 제기동,한신아파트,6,10,114.885, ,1212,11230,10, , 
"      97,000", ,1999,2021, 제기동,현대,6,16,90.95, ,892-66,11230,25, , 
"      83,800", ,2004,2021, 제기동,한신아파트,6,19,59.84, ,1212,11230,2, , 
"      79,000", ,2004,2021, 제기동,한신아파트,6,24,59.84, ,1212,11230,1, , 
"      97,000", ,2003,2021, 제기동,안암골벽산,6,28,84.98, ,153,11230,11, , 
"      96,000", ,2005,2021, 제기동,이수브라운스톤,6,29,84.9, ,252,11230,17, , 
"      95,000", ,1992,2021, 전농동,전농우성,6,1,126.63, ,6,11230,5, , 
"     175,000", ,2014,2021, 전농동,래미안크레시티,6,1,121.93, ,690,11230,13, , 
"     100,000", ,2005,2021, 전농동,전농동신성미소지움,6,5,55.371, ,687,11230,5, , 
"      60,000", ,1992,2021, 전농동,전농우성,6,9,44.24, ,6,11230,12, , 
"     128,000", ,2012,2021, 전농동,래미안아름숲,6,10,84.96, ,688,11230,13, , 
"     182,000", ,2014,2021, 전농동,래미안크레시티,6,12,121.93, ,690,11230,19, , 
"      63,000", ,1992,2021, 전농동,전농우성,6,12,59.78, ,6,11230,6, , 
"      91,500", ,1992,2021, 전농동,전농우성,6,13,126.63, ,6,11230,2, , 
"      96,800", ,2000,2021, 전농동,전농SK,6,18,84.95, ,10,11230,4, , 
"      92,500", ,1992,2021, 전농동,전농우성,6,21,115.56, ,6,11230,10, , 
"     155,000", ,2014,2021, 전농동,래미안크레시티,6,23,84.96, ,690,11230,1,21.09.29,O
"      81,500", ,2000,2021, 전농동,전농SK,6,24,59.34, ,10,11230,4, , 
"     140,000", ,2012,2021, 전농동,래미안아름숲,6,25,114.92, ,688,11230,12, , 
"     128,500", ,2014,2021, 전농동,래미안크레시티,6,26,59.99, ,690,11230,7, , 
"      96,900", ,2000,2021, 전농동,전농SK,6,29,84.95, ,10,11230,23, , 
"      97,000", ,2019,2021, 답십리동,답십리파크자이,6,1,49.27, ,1014,11230,4, , 
"      60,500", ,1989,2021, 답십리동,동서울한양,6,2,59.67, ,41,11230,1, , 
"     122,000", ,2014,2021, 답십리동,래미안위브,6,4,59.97, ,1003,11230,14, , 
"     115,500", ,2019,2021, 답십리동,답십리파크자이,6,4,59.91, ,1014,11230,17, , 
"      75,000", ,1989,2021, 답십리동,동서울한양,6,5,76.41, ,41,11230,13, , 
"      99,000", ,2007,2021, 답십리동,두산위브,6,5,59.91, ,998,11230,14, , 
"      87,500", ,2000,2021, 답십리동,두산,6,5,84.83, ,990,11230,1, , 
"      13,500", ,2012,2021, 답십리동,청계지웰,6,5,19.525, ,498-7,11230,14, , 
"     102,000", ,2017,2021, 답십리동,청계와이즈노벨리아,6,5,74.9044, ,1008,11230,7, , 
"      11,300", ,2013,2021, 답십리동,센시티16,6,6,14.244, ,488-18,11230,16, , 
"      96,000", ,2007,2021, 답십리동,두산위브,6,6,59.91, ,998,11230,9, , 
"      76,500", ,1997,2021, 답십리동,우성그린,6,8,84.98, ,989-1,11230,13, , 
