거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      42,250",중개거래,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),11,4,30.11,서울 동대문구,104-3,11230,3, , 
"      83,000",중개거래,1998,2021, 용두동,두산베어스타워,11,6,155.66,서울 동대문구,138-41,11230,13, , 
"      49,000",중개거래,2009,2021, 용두동,롯데캐슬피렌체,11,11,30.4,서울 동대문구,790,11230,8,21.12.22,O
"      49,000",중개거래,2009,2021, 용두동,롯데캐슬피렌체,11,11,30.4,서울 동대문구,790,11230,8, , 
"      17,500",중개거래,2016,2021, 용두동,동대문푸르지오시티(도시형생활주택),11,24,19.51,서울 동대문구,104-3,11230,8, , 
"      97,000",중개거래,1994,2021, 용두동,신동아,11,30,84.63,서울 성동구,779,11230,9, , 
"      98,000",중개거래,2004,2021, 제기동,한신아파트,11,16,84.76,서울 동대문구,1212,11230,17, , 
"     130,000",중개거래,2012,2021, 전농동,래미안아름숲,11,1,84.91,서울 동대문구,688,11230,12, , 
"     110,000",중개거래,1997,2021, 전농동,동아,11,13,114.81,서울 동대문구,645-2,11230,12,22.03.14,O
"     110,000",중개거래,1997,2021, 전농동,동아,11,13,114.81,서울 동대문구,645-2,11230,12, , 
"     160,000",중개거래,2014,2021, 전농동,래미안크레시티,11,14,84.96,서울 동대문구,690,11230,14, , 
"     124,300",중개거래,2012,2021, 전농동,래미안아름숲,11,17,84.91,서울 동대문구,688,11230,11, , 
"     155,000",중개거래,2014,2021, 전농동,래미안크레시티,11,20,84.98,서울 동대문구,690,11230,8, , 
"      99,500",중개거래,2011,2021, 답십리동,래미안엘파인아파트,11,2,84.83,서울 동대문구,1000,11230,17, , 
"     149,000",중개거래,2019,2021, 답십리동,래미안미드카운티,11,5,84.99,"경기 하남시, 서울 동대문구",1013,11230,11, , 
"      50,000",중개거래,1992,2021, 답십리동,동답한신,11,6,35.45,서울 동대문구,42,11230,8, , 
"      11,500",중개거래,2013,2021, 답십리동,센시티16,11,6,14.244,서울 동대문구,488-18,11230,6, , 
"     147,000",중개거래,2019,2021, 답십리동,래미안미드카운티,11,8,84.97,"서울 동대문구, 서울 양천구",1013,11230,5, , 
"     127,000",중개거래,2018,2021, 답십리동,힐스테이트청계,11,10,59.94,서울 성동구,1009,11230,16, , 
"      95,000",중개거래,2011,2021, 답십리동,래미안엘파인아파트,11,13,84.83,서울 동대문구,1000,11230,2, , 
"     119,000",중개거래,2007,2021, 답십리동,두산위브,11,13,84.91,서울 동대문구,998,11230,16, , 
"      16,000",중개거래,2015,2021, 답십리동,청계푸르지오시티,11,16,18.92,서울 은평구,497-23,11230,5, , 
"     143,000",중개거래,2014,2021, 답십리동,래미안위브,11,17,84.98,"서울 동대문구, 서울 성동구",1003,11230,18, , 
"     128,800",중개거래,2018,2021, 답십리동,힐스테이트청계,11,17,59.94,서울 동대문구,1009,11230,10, , 
"     124,500",중개거래,2007,2021, 답십리동,두산위브,11,18,84.91,"서울 동대문구, 서울 성동구",998,11230,12, , 
"      86,000",중개거래,2000,2021, 답십리동,답십리청솔우성,11,18,59.89,서울 동대문구,80,11230,17, , 
"      81,500",중개거래,1989,2021, 답십리동,동서울한양,11,19,76.41,"서울 동대문구, 서울 중랑구",41,11230,2, , 
"     120,000",중개거래,2014,2021, 답십리동,래미안위브,11,20,59.96,서울 동대문구,1003,11230,6, , 
"      11,800",중개거래,2015,2021, 답십리동,청계푸르지오시티,11,20,18.92,서울 동대문구,497-23,11230,7, , 
"      14,300",중개거래,2012,2021, 답십리동,청계지웰,11,23,18.585,서울 동대문구,498-7,11230,15, , 
"      85,000",중개거래,2000,2021, 답십리동,답십리청솔우성,11,25,59.89,서울 동대문구,80,11230,24, , 
"      63,000",중개거래,1992,2021, 답십리동,동답한신,11,28,44.35,서울 동대문구,42,11230,5, , 
"      55,300",중개거래,2019,2021, 장안동,태솔아파트4차,11,3,52.27,서울 동대문구,335-10,11230,11, , 
"      58,000",중개거래,2006,2021, 장안동,청원파크빌,11,3,78.89,"경기 안산단원구, 서울 동대문구",570,11230,4, , 
"      93,800",중개거래,2007,2021, 장안동,장안힐스테이트,11,4,59.928,서울 동대문구,329-2,11230,11, , 
"      30,000",중개거래,2019,2021, 장안동,글로벌팰리스,11,5,26.81,서울 동대문구,415-10,11230,13, , 
"      34,000",중개거래,2004,2021, 장안동,르메이에르1차(344-1),11,5,84.71,서울 동대문구,344-1,11230,15, , 
"     104,700",중개거래,2003,2021, 장안동,장안현대홈타운(336),11,11,84.87,서울 동대문구,336,11230,3, , 
"      25,800",중개거래,2016,2021, 장안동,가우디캐슬,11,12,28.5,서울 동대문구,415-14,11230,11, , 
"      25,800",중개거래,2016,2021, 장안동,가우디캐슬,11,12,28.5,서울 동대문구,415-14,11230,11,22.01.03,O
"      11,500",직거래,2013,2021, 장안동,장안푸르미에,11,17,12.9463, ,466-5,11230,6, , 
"      87,500",중개거래,2003,2021, 장안동,장안현대홈타운(336),11,17,58.42,서울 동대문구,336,11230,22, , 
"      10,700",중개거래,2014,2021, 장안동,제이드파크(382-2),11,18,28.91,서울 동대문구,382-2,11230,8, , 
"      10,500",중개거래,2014,2021, 장안동,양우내안애애플,11,19,15.3388,서울 동대문구,373-1,11230,7, , 
"      26,000",직거래,2019,2021, 장안동,글로벌팰리스,11,19,27.08, ,415-10,11230,15, , 
"      68,000",중개거래,2016,2021, 장안동,에메랄드(351-5),11,20,84.132,서울 동대문구,351-5,11230,8, , 
"      14,000",직거래,2015,2021, 장안동,현대썬앤빌601,11,22,18.35, ,373-3,11230,14, , 
"      85,000",중개거래,2003,2021, 장안동,장안현대홈타운(336),11,23,58.42,서울 동대문구,336,11230,4, , 
"      55,000",중개거래,2016,2021, 장안동,태솔아파트1차,11,27,58.71,서울 동대문구,382-5,11230,5, , 
"      27,000",중개거래,2019,2021, 장안동,글로벌팰리스,11,30,27.08,서울 동대문구,415-10,11230,12, , 
"      96,000",중개거래,1997,2021, 청량리동,한신,11,24,84.92,서울 동대문구,60,11230,3, , 
"      89,000",중개거래,1989,2021, 회기동,신현대,11,3,84.96,서울 동대문구,65,11230,12, , 
"      24,800",중개거래,2013,2021, 회기동,베라체캠퍼스,11,26,24.011,서울 동대문구,346-18,11230,4, , 
