거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     111,000", ,2002,2021, 영등포동,영등포푸르지오,4,3,73.133, ,647,11560,4, , 
"     108,500", ,2002,2021, 영등포동,영등포푸르지오,4,10,73.133, ,647,11560,19, , 
"      86,000", ,2002,2021, 영등포동,순영웰라이빌,4,26,84.88, ,648,11560,2, , 
"      78,000", ,2002,2021, 영등포동,영등포푸르지오,4,28,79.777, ,647,11560,13, , 
"      12,900", ,2013,2021, 영등포동1가,여의도씨티아이,4,3,12.59, ,113-1,11560,13, , 
"      15,000", ,2013,2021, 영등포동1가,스테이72여의도,4,8,12.97, ,75-4,11560,10, , 
"      14,000", ,2013,2021, 영등포동1가,여의도씨티아이,4,22,12.59, ,113-1,11560,14, , 
"      19,000", ,2020,2021, 영등포동1가,여의도더리브스타일,4,23,14.8376, ,94-2,11560,14, , 
"      43,600", ,2020,2021, 영등포동1가,여의도더리브스타일,4,23,30.2696, ,94-2,11560,22, , 
"      44,750", ,2020,2021, 영등포동1가,여의도더리브스타일,4,24,30.2696, ,94-2,11560,14, , 
"      12,500", ,2012,2021, 영등포동1가,내이처해밀,4,28,14.24, ,145,11560,4, , 
"      10,200", ,2013,2021, 영등포동2가,이지리움S,4,3,12.12, ,28-117,11560,6, , 
"      15,000", ,2012,2021, 영등포동4가,영등포그랑그루,4,29,12.1, ,103,11560,10, , 
"      12,500", ,2012,2021, 영등포동7가,훼미리하우스117,4,1,16.98, ,94-51,11560,8, , 
"     138,500", ,2017,2021, 영등포동7가,아크로타워스퀘어,4,2,59.91, ,203,11560,20, , 
"      12,100", ,2012,2021, 영등포동7가,훼미리하우스117,4,2,16.98, ,94-51,11560,7, , 
"      91,000", ,1998,2021, 영등포동7가,경남아너스빌,4,7,59.9, ,46-1,11560,15, , 
"     155,000", ,2017,2021, 영등포동7가,아크로타워스퀘어,4,8,84.75, ,203,11560,14, , 
"      15,500", ,2012,2021, 영등포동7가,훼미리하우스117,4,16,16.98, ,94-51,11560,4, , 
"     120,000", ,2020,2021, 영등포동7가,포레나영등포센트럴,4,21,59.8976, ,208,11560,27, , 
"     134,700", ,2017,2021, 영등포동7가,아크로타워스퀘어,4,25,59.7, ,203,11560,17, , 
"      95,000", ,1999,2021, 영등포동8가,삼환,4,6,59.91, ,76-1,11560,14, , 
"      12,500", ,2012,2021, 영등포동8가,영등포메이준2011,4,20,12.11, ,51-1,11560,14, , 
"     135,000", ,2004,2021, 영등포동8가,당산푸르지오,4,30,84.98, ,91,11560,9, , 
"     175,000", ,2005,2021, 여의도동,롯데캐슬엠파이어,4,1,120.41, ,36,11560,18, , 
