거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      29,800",직거래,2021,2022, 잠실동,NS파인트리,8,5,19.7, ,183-12,11710,15, , 
"      51,000",직거래,2020,2022, 잠실동,앙시레이크타워,8,5,32.7381, ,305,11710,9, , 
"     175,000",중개거래,2008,2022, 잠실동,잠실엘스,8,13,59.96,서울 송파구,19,11710,6, , 
"     222,000",중개거래,2008,2022, 잠실동,잠실엘스,8,19,84.8,서울 송파구,19,11710,14, , 
"     170,000",중개거래,2007,2022, 잠실동,트리지움,8,19,59.88,서울 송파구,35,11710,22, , 
"     208,000",중개거래,2007,2022, 잠실동,트리지움,8,25,84.95,서울 송파구,35,11710,18, , 
"     231,000",중개거래,2008,2022, 잠실동,잠실엘스,8,25,84.8,서울 송파구,19,11710,12, , 
"     195,000",중개거래,2008,2022, 잠실동,잠실엘스,8,27,84.8,서울 송파구,19,11710,7, , 
"     263,000",중개거래,2006,2022, 잠실동,레이크팰리스,8,29,116.19,서울 송파구,44,11710,24, , 
"     205,000",중개거래,2008,2022, 잠실동,잠실엘스,8,31,84.8,서울 송파구,19,11710,4, , 
"     214,000",중개거래,2008,2022, 신천동,파크리오,8,17,84.79,서울 송파구,17,11710,33, , 
"     250,000",중개거래,1979,2022, 신천동,장미1,8,22,99,서울 송파구,7,11710,13, , 
"      87,000",중개거래,1999,2022, 풍납동,대동1,8,29,75.44,서울 송파구,172,11710,7, , 
"     200,000",중개거래,2007,2022, 송파동,아르누보팰리스,8,19,136.54,서울 송파구,7-1,11710,10, , 
"      29,000",중개거래,2015,2022, 석촌동,석촌호수효성해링턴타워,8,22,15.8307,서울 송파구,24-3,11710,18, , 
"     209,000",중개거래,2018,2022, 가락동,헬리오시티,8,6,84.97,서울 송파구,913,11710,10, , 
"      17,800",중개거래,2004,2022, 가락동,두산위브,8,8,27.85,서울 송파구,98,11710,11, , 
"     142,000",중개거래,2018,2022, 가락동,헬리오시티,8,11,49.32,서울 송파구,913,11710,3, , 
"      17,800",중개거래,2004,2022, 가락동,두산위브,8,20,26.12,서울 성동구,98,11710,12, , 
"     220,000",중개거래,2018,2022, 가락동,헬리오시티,8,26,84.99,서울 송파구,913,11710,23, , 
"      87,300",직거래,2021,2022, 가락동,테라펠리체송파,8,31,44.0351, ,166-6,11710,16, , 
"      53,000",중개거래,2002,2022, 문정동,동부화이트빌(2동),8,3,76.97,서울 송파구,67-14,11710,1, , 
"     205,000",중개거래,2016,2022, 문정동,파크하비오,8,6,116.1338,서울 송파구,618,11710,7, , 
"     205,000",중개거래,1988,2022, 문정동,올림픽훼밀리타운,8,10,117.585,서울 송파구,150,11710,12, , 
"     220,000",중개거래,1988,2022, 문정동,올림픽훼밀리타운,8,17,136.325,서울 송파구,150,11710,12, , 
"      70,000",중개거래,1989,2022, 문정동,문정시영,8,20,35.46,서울 송파구,145,11710,7, , 
"     167,000",중개거래,1988,2022, 문정동,올림픽훼밀리타운,8,23,84.705,서울 송파구,150,11710,14, , 
"     145,000",중개거래,2016,2022, 문정동,파크하비오,8,29,84.9648,서울 송파구,618,11710,17, , 
"     110,000",중개거래,1999,2022, 문정동,문정대우푸르지오1차,8,31,84.86,서울 강남구,18,11710,1, , 
"     168,000",중개거래,2016,2022, 장지동,힐스테이트송파위례,8,12,101.95,경기 성남수정구,883,11710,12,22.09.13,O
"     168,000",중개거래,2016,2022, 장지동,힐스테이트송파위례,8,12,101.95,"경기 성남수정구, 서울 송파구",883,11710,12, , 
"     117,000",중개거래,2013,2022, 장지동,송파더센트레,8,27,59.96,서울 송파구,879,11710,21, , 
"     172,500",중개거래,2016,2022, 장지동,힐스테이트송파위례,8,29,101.95,서울 송파구,883,11710,24, , 
"     278,000",중개거래,1988,2022, 방이동,올림픽선수기자촌2단지,8,5,131.76,서울 송파구,89,11710,3, , 
"     230,000",중개거래,1988,2022, 방이동,올림픽선수기자촌2단지,8,16,100.31,서울 서초구,89,11710,3, , 
"     185,000",중개거래,2018,2022, 오금동,송파호반베르디움더퍼스트,8,20,101.4632,서울 송파구,619,11710,18, , 
"     117,000",중개거래,2021,2022, 거여동,e편한세상송파파크센트럴,8,13,59.96,서울 송파구,696,11710,15, , 
"     130,000",중개거래,2020,2022, 거여동,e편한세상송파파크센트럴,8,19,84.96,서울 송파구,696,11710,9, , 
"     147,500",중개거래,2020,2022, 거여동,e편한세상송파파크센트럴,8,27,84.95,서울 송파구,696,11710,10, , 
"      88,000",중개거래,2006,2022, 마천동,금호어울림,8,20,84.96,서울 송파구,319,11710,4, , 
