거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      40,500",중개거래,2004,2022, 쌍문동,하루방,10,16,80.25,인천 부평구,315-48,11320,2, , 
"      60,000",중개거래,1993,2022, 쌍문동,한양7,10,19,84.86,서울 종로구,158,11320,15, , 
"      50,000",중개거래,1988,2022, 쌍문동,한양2,10,20,76.92,서울 도봉구,59,11320,6, , 
"      24,800",중개거래,1989,2022, 쌍문동,한양2,10,27,35.1,서울 도봉구,59,11320,9, , 
"      13,500",중개거래,2018,2022, 방학동,방학지음재힐스,10,14,14.86,서울 도봉구,717-2,11320,11, , 
"      47,000",중개거래,1986,2022, 방학동,신동아아파트1,10,17,70.62,"서울 노원구, 서울 도봉구",271-1,11320,10, , 
"      34,700",중개거래,1991,2022, 방학동,벽산아파트1,10,19,52.36,서울 도봉구,275,11320,10, , 
"       9,000",중개거래,2013,2022, 방학동,퍼스티안,10,25,13.6794,서울 도봉구,705-17,11320,5, , 
"       9,500",중개거래,2013,2022, 창동,월가타워,10,1,13.09,서울 도봉구,7,11320,13, , 
"      66,000",중개거래,1988,2022, 창동,주공19단지(창동리버타운),10,4,60.5,서울 도봉구,27,11320,5, , 
"      47,000",중개거래,1991,2022, 창동,창동주공4단지,10,6,49.94,서울 도봉구,373,11320,8, , 
"      44,000",직거래,1990,2022, 창동,창동주공2단지,10,11,45.55, ,316,11320,6, , 
"     147,000",중개거래,2004,2022, 창동,북한산아이파크5차,10,15,165.1717,"경기 동두천시, 서울 도봉구",825,11320,12, , 
"      42,000",중개거래,1991,2022, 창동,창동주공4단지,10,16,41.3,서울 도봉구,373,11320,11, , 
"      31,500",중개거래,1989,2022, 창동,주공17단지,10,26,36.16,서울 도봉구,38,11320,15, , 
"      54,500",중개거래,1995,2022, 도봉동,한신,10,6,84.94,"서울 노원구, 서울 도봉구",30-1,11320,8, , 
"      54,200",중개거래,1995,2022, 도봉동,한신,10,24,84.94,"서울 노원구, 서울 도봉구",30-1,11320,1, , 
