거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     170,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,7,9,133.98, ,208,11140,10, , 
"     170,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,7,9,133.98, ,208,11140,10, , 
"      68,000", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,7,12,33.81, ,208,11140,17, , 
"     178,900", ,2011,2021, 회현동1가,남산롯데캐슬아이리스,7,13,133.98, ,208,11140,22, , 
"     159,000", ,2009,2021, 충무로4가,남산센트럴자이,7,26,128.952, ,306,11140,13, , 
"      36,500", ,2018,2021, 충무로5가,충무로헤센스마트,7,21,31.02, ,90,11140,6, , 
"      44,700", ,1981,2021, 묵정동,묵정,7,14,52.46, ,11-67,11140,10, , 
"     119,500", ,1976,2021, 필동3가,미주,7,20,152.31, ,62-16,11140,1, , 
"      19,000", ,1981,2021, 장충동2가,장충,7,23,62.48, ,193-29,11140,1, , 
"      93,000", ,1993,2021, 신당동,현대,7,1,79.11, ,840,11140,9, , 
"      90,000", ,1993,2021, 신당동,현대,7,1,66.6, ,840,11140,13, , 
"     130,000", ,2002,2021, 신당동,남산타운,7,2,84.88, ,844,11140,3, , 
"     103,300", ,1999,2021, 신당동,삼성,7,2,59.97, ,843,11140,6, , 
"      99,000", ,2001,2021, 신당동,한진해모로,7,4,84.96, ,845,11140,8, , 
"     148,000", ,2005,2021, 신당동,신당푸르지오,7,5,114.48, ,850,11140,17, , 
"     139,500", ,2002,2021, 신당동,남산타운,7,7,84.88, ,844,11140,17, , 
"     100,000", ,1999,2021, 신당동,약수하이츠,7,7,57.63, ,842,11140,19, , 
"      89,000", ,2001,2021, 신당동,한진해모로,7,8,59.76, ,845,11140,4, , 
"      59,500", ,2000,2021, 신당동,하이1(113-5),7,9,84.24, ,113-5,11140,2, , 
"     104,800", ,1999,2021, 신당동,삼성,7,9,59.98, ,843,11140,4, , 
"      97,000", ,2001,2021, 신당동,한진해모로,7,10,84.96, ,845,11140,2, , 
"     104,000", ,1999,2021, 신당동,삼성,7,10,59.97, ,843,11140,13, , 
"     122,500", ,2019,2021, 신당동,신당KCC스위첸,7,10,59.7807, ,856,11140,13, , 
"     156,000", ,1999,2021, 신당동,약수하이츠,7,10,114.92, ,842,11140,11, , 
"      25,000", ,2021,2021, 신당동,약수역더시티,7,10,18.86, ,857,11140,10, , 
"     135,000", ,2011,2021, 신당동,청구e편한세상,7,10,59.88, ,852,11140,9, , 
"     127,000", ,1999,2021, 신당동,삼성,7,13,84.96, ,843,11140,21, , 
"     132,000", ,1999,2021, 신당동,약수하이츠,7,13,84.88, ,842,11140,6, , 
"     131,000", ,2002,2021, 신당동,남산타운,7,15,84.88, ,844,11140,2, , 
"     131,000", ,2002,2021, 신당동,남산타운,7,15,84.88, ,844,11140,2,21.09.16,O
"     105,000", ,1999,2021, 신당동,삼성,7,16,59.97, ,843,11140,17, , 
"     120,000", ,2019,2021, 신당동,신당KCC스위첸,7,17,59.4458, ,856,11140,9, , 
"     122,000", ,2019,2021, 신당동,신당KCC스위첸,7,17,59.4458, ,856,11140,9, , 
"     127,500", ,1999,2021, 신당동,삼성,7,17,84.96, ,843,11140,5, , 
"      88,500", ,1993,2021, 신당동,현대,7,19,66.6, ,840,11140,9, , 
"      21,300", ,2001,2021, 신당동,푸른마을(B),7,19,59.42, ,432-922,11140,4, , 
"     128,000", ,1999,2021, 신당동,삼성,7,20,84.96, ,843,11140,3, , 
"     109,500", ,2005,2021, 신당동,신당푸르지오,7,22,59.85, ,850,11140,20, , 
"      94,000", ,1999,2021, 신당동,삼성,7,23,59.97, ,843,11140,1, , 
"     112,700", ,1999,2021, 신당동,삼성,7,24,84.96, ,843,11140,1, , 
"      26,000", ,2021,2021, 신당동,약수역더시티,7,26,20.73, ,857,11140,9, , 
"      93,000", ,1993,2021, 신당동,현대,7,27,79.11, ,840,11140,1, , 
"     109,500", ,2005,2021, 신당동,신당푸르지오,7,27,59.85, ,850,11140,12, , 
"     131,500", ,1999,2021, 신당동,삼성,7,28,114.91, ,843,11140,2, , 
"     149,800", ,1999,2021, 신당동,약수하이츠,7,28,114.92, ,842,11140,5, , 
"     149,500", ,2011,2021, 신당동,청구e편한세상,7,31,84.95, ,852,11140,9, , 
"     138,000", ,1999,2021, 신당동,약수하이츠,7,31,84.88, ,842,11140,12, , 
"     140,000", ,1999,2021, 신당동,약수하이츠,7,31,84.88, ,842,11140,20, , 
"      14,000", ,2014,2021, 흥인동,동대문와이즈캐슬,7,10,15.55, ,119,11140,10, , 
"      86,700", ,2008,2021, 황학동,롯데캐슬,7,3,59.94, ,2545,11140,33, , 
"     116,700", ,2008,2021, 황학동,롯데캐슬,7,15,84.92, ,2545,11140,18, , 
"      92,000", ,2008,2021, 황학동,롯데캐슬,7,19,59.94, ,2545,11140,15, , 
"     123,000", ,2010,2021, 황학동,황학아크로타워,7,19,111.224, ,2523,11140,17, , 
"     123,000", ,2016,2021, 순화동,덕수궁롯데캐슬,7,10,69.5135, ,217,11140,10, , 
"     154,000", ,2016,2021, 순화동,덕수궁롯데캐슬,7,12,82.3212, ,217,11140,9, , 
"      58,000", ,2006,2021, 순화동,바비엥3,7,16,63.64, ,215,11140,16, , 
"      76,800", ,2016,2021, 순화동,덕수궁롯데캐슬,7,22,42.3686, ,217,11140,5, , 
"     130,000", ,2016,2021, 순화동,덕수궁롯데캐슬,7,24,69.5135, ,217,11140,8,22.02.10,O
