거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      75,000", ,2001,2020, 신도림동,대림2,5,4,59.9, ,642,11530,14, , 
"      76,000", ,1999,2020, 신도림동,대림1,5,5,59.9, ,642,11530,6, , 
"      83,000", ,1993,2020, 신도림동,우성3,5,6,84.75, ,637,11530,10, , 
"     107,500", ,2000,2020, 신도림동,동아3,5,6,84.99, ,645,11530,8, , 
"      95,000", ,2001,2020, 신도림동,대림2,5,6,84.95, ,642,11530,13, , 
"     125,000", ,2003,2020, 신도림동,대림e-편한세상4,5,8,84.78, ,646,11530,22, , 
"      97,000", ,1999,2020, 신도림동,대림1,5,9,101.48, ,642,11530,10, , 
"      77,000", ,1999,2020, 신도림동,대림1,5,9,59.93, ,642,11530,14, , 
"      79,000", ,1994,2020, 신도림동,우성5,5,9,79.56, ,638,11530,8, , 
"      75,000", ,1999,2020, 신도림동,대림1,5,11,59.9, ,642,11530,9, , 
"     140,800", ,2003,2020, 신도림동,대림e-편한세상4,5,12,117.74, ,646,11530,22, , 
"     134,000", ,2003,2020, 신도림동,대림e-편한세상4,5,21,84.78, ,646,11530,20, , 
"      59,800", ,1989,2020, 신도림동,미성,5,22,52.45, ,290,11530,2, , 
"      85,000", ,2000,2020, 신도림동,동아2,5,26,59.595, ,644,11530,10, , 
"      59,500", ,2006,2020, 신도림동,신도림팰러티움,5,27,84.51, ,412-3,11530,19, , 
"      59,500", ,2006,2020, 신도림동,신도림팰러티움,5,27,84.51, ,412-3,11530,19,20.06.19,O
"     130,500", ,2003,2020, 신도림동,대림e-편한세상4,5,27,84.78, ,646,11530,14, , 
"      89,500", ,2000,2020, 신도림동,동아3,5,28,60, ,645,11530,3, , 
"      98,500", ,2000,2020, 신도림동,동아2,5,30,84.908, ,644,11530,10, , 
"      74,000", ,1987,2020, 신도림동,미성,5,30,83.67, ,290,11530,8, , 
"      50,000", ,1987,2020, 구로동,주공2,5,1,41.3, ,685-223,11530,5,20.07.27,O
"      35,000", ,1984,2020, 구로동,극동,5,1,64.02, ,314,11530,4, , 
"      49,500", ,1998,2020, 구로동,이화우성,5,1,59.82, ,1260,11530,5, , 
"      49,800", ,1998,2020, 구로동,이화우성,5,1,59.82, ,1260,11530,8, , 
"      55,000", ,2007,2020, 구로동,한신휴플러스(1280-0),5,1,50.03, ,1280,11530,4, , 
"      76,000", ,1999,2020, 구로동,신도림롯데아파트,5,1,84.93, ,1263,11530,20, , 
"      40,500", ,1988,2020, 구로동,현대,5,2,56.49, ,74-30,11530,1, , 
"      64,500", ,2001,2020, 구로동,중앙하이츠(1269),5,2,82.3019, ,1269,11530,16, , 
"      83,500", ,2004,2020, 구로동,신도림LG자이,5,2,84.952, ,42,11530,29, , 
"      16,600", ,1996,2020, 구로동,한신주택,5,2,47.16, ,798-2,11530,2, , 
"      62,000", ,1984,2020, 구로동,보광,5,3,73.89, ,440,11530,1,20.06.23,O
"      36,500", ,2003,2020, 구로동,미래타워,5,3,59.94, ,1272,11530,7, , 
"      52,000", ,1996,2020, 구로동,새솔금호,5,4,84.89, ,108-2,11530,19, , 
"      64,000", ,2006,2020, 구로동,대림역대성스카이렉스,5,4,114.23, ,107-1,11530,13, , 
"      38,000", ,1987,2020, 구로동,현대로얄,5,4,79.79, ,701-76,11530,5, , 
"      40,400", ,1996,2020, 구로동,대림오페라타워,5,4,96.4, ,98,11530,16, , 
"      67,800", ,2006,2020, 구로동,쌍용플래티넘노블,5,5,105, ,46,11530,14, , 
"      64,500", ,2007,2020, 구로동,한신휴플러스(1280-0),5,5,58.03, ,1280,11530,10, , 
"      11,300", ,1999,2020, 구로동,(747-53),5,5,47.34, ,747-53,11530,1, , 
"       9,500", ,1996,2020, 구로동,정창빌라,5,5,48.48, ,748-43,11530,1, , 
"      44,500", ,1998,2020, 구로동,구로두산,5,5,51.84, ,1265,11530,24, , 
"      19,300", ,2016,2020, 구로동,비즈트위트레드,5,5,20.84, ,104-8,11530,7, , 
"      42,000", ,1996,2020, 구로동,대림오페라타워,5,6,99.09, ,98,11530,9, , 
"      62,000", ,1987,2020, 구로동,주공2,5,6,54.9, ,685-223,11530,11, , 
"      89,990", ,2000,2020, 구로동,신도림태영타운,5,6,84.87, ,1267,11530,10, , 
"      59,300", ,1989,2020, 구로동,현대연예인,5,6,84.91, ,685-70,11530,2, , 
"      52,000", ,2011,2020, 구로동,구로지웰,5,6,68.656, ,1287,11530,7, , 
"      57,200", ,2007,2020, 구로동,한신휴플러스(1280-0),5,6,50.03, ,1280,11530,13, , 
"      80,000", ,1999,2020, 구로동,신도림롯데아파트,5,7,84.93, ,1263,11530,14, , 
"      28,600", ,1987,2020, 구로동,현대로얄,5,7,52.46, ,701-76,11530,7, , 
"      11,000", ,2012,2020, 구로동,비즈트위트레인보우,5,7,15.17, ,44-5,11530,4, , 
"      11,000", ,2012,2020, 구로동,비즈트위트레인보우,5,7,15.17, ,44-5,11530,3, , 
"      62,000", ,1999,2020, 구로동,현대파크빌,5,8,153.61, ,108,11530,32, , 
"      29,000", ,2019,2020, 구로동,마인드에코프라움,5,8,29.03, ,98-14,11530,8, , 
"      48,000", ,2004,2020, 구로동,우리유앤미,5,8,59.45, ,1277,11530,9, , 
"      54,900", ,1988,2020, 구로동,현대,5,8,84.57, ,74-30,11530,12, , 
"      14,850", ,1996,2020, 구로동,(780-67)우정빌라,5,8,46.08, ,780-67,11530,3, , 
"      35,200", ,1997,2020, 구로동,금호,5,9,59.96, ,49,11530,8, , 
"      46,000", ,1998,2020, 구로동,구일우성,5,9,59.44, ,1259,11530,14, , 
"      65,700", ,1998,2020, 구로동,구일우성,5,9,84.49, ,1259,11530,16, , 
"      15,500", ,1996,2020, 구로동,(798-22),5,9,44.84, ,798-22,11530,3, , 
"      53,000", ,1993,2020, 구로동,우방,5,9,84.9, ,642-46,11530,13, , 
"      74,000", ,1987,2020, 구로동,주공2,5,9,64.62, ,685-223,11530,3, , 
"      83,300", ,2004,2020, 구로동,신도림LG자이,5,9,84.952, ,42,11530,25, , 
"      72,500", ,1998,2020, 구로동,구일우성,5,9,114.47, ,1259,11530,9, , 
"      36,900", ,2001,2020, 구로동,우원그린빌,5,11,84.206, ,110-9,11530,13, , 
"      52,000", ,1992,2020, 구로동,럭키,5,11,71.4, ,1257,11530,15, , 
"      29,000", ,1987,2020, 구로동,현대로얄,5,11,52.46, ,701-76,11530,9, , 
"      65,500", ,2004,2020, 구로동,삼성래미안,5,11,58.136, ,256-1,11530,14, , 
"      17,000", ,1996,2020, 구로동,(797-57),5,12,54.99, ,797-57,11530,5, , 
"      32,500", ,1996,2020, 구로동,한스타워,5,12,59.96, ,46-5,11530,10, , 
"      37,000", ,1998,2020, 구로동,구로두산,5,12,44.64, ,1265,11530,14, , 
