거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      78,000", ,2008,2020, 충정로3가,우리유앤미,3,14,84.73, ,466,11410,18, , 
"      99,800", ,2008,2020, 합동,에스케이뷰,3,7,84.909, ,118,11410,9, , 
"      57,700", ,2002,2020, 냉천동,동부센트레빌,3,7,59.86, ,260,11410,1, , 
"     123,000", ,2011,2020, 냉천동,돈의문센트레빌,3,14,84.99, ,261,11410,10, , 
"      65,800", ,2006,2020, 천연동,천연뜨란채,3,13,56.08, ,145,11410,10, , 
"      44,800", ,2006,2020, 천연동,천연뜨란채,3,14,30.17, ,145,11410,9, , 
"      60,000", ,1995,2020, 영천동,독립문삼호,3,11,75.66, ,100,11410,1, , 
"      77,000", ,1995,2020, 영천동,독립문삼호,3,26,75.66, ,100,11410,1, , 
"      77,500", ,1995,2020, 영천동,독립문삼호,3,30,75.66, ,100,11410,14, , 
"     102,500", ,1995,2020, 영천동,독립문삼호,3,30,114.63, ,100,11410,9, , 
"      95,000", ,1995,2020, 영천동,독립문삼호,3,31,108.63, ,100,11410,5, , 
"      93,000", ,1998,2020, 현저동,독립문극동(200-0),3,1,84.87, ,200,11410,19, , 
"      77,500", ,1998,2020, 현저동,독립문극동(200-0),3,9,59.58, ,200,11410,4, , 
"      88,000", ,1999,2020, 북아현동,경남(2차),3,3,122.91, ,118-9,11410,6, , 
"     110,000", ,1975,2020, 북아현동,북아현맨션,3,10,84.95, ,114-1,11410,1, , 
"      66,500", ,1999,2020, 북아현동,두산,3,21,59.96, ,1009,11410,1, , 
"      27,500", ,2000,2020, 홍제동,동일1차,3,1,84.7, ,312-240,11410,2, , 
"      72,000", ,1994,2020, 홍제동,청구1차,3,1,84.78, ,453,11410,15, , 
"      92,000", ,2000,2020, 홍제동,홍제원현대(459-0),3,2,114.72, ,459,11410,12, , 
"      36,500", ,1998,2020, 홍제동,성원,3,3,41.5, ,456,11410,6, , 
"      79,700", ,2000,2020, 홍제동,인왕산현대,3,4,84.9, ,460,11410,8, , 
"      59,800", ,1993,2020, 홍제동,홍제한양,3,6,60.06, ,82,11410,11, , 
"      40,000", ,1996,2020, 홍제동,유원하나,3,6,72.34, ,454,11410,7, , 
"      54,000", ,2002,2020, 홍제동,문화촌현대,3,7,59.94, ,463,11410,8, , 
