거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      89,500", ,2000,2020, 청운동,청운현대,7,9,84.51, ,56-45,11110,3, , 
"     130,000", ,2008,2020, 사직동,광화문스페이스본(101동~105동),7,4,94.51, ,9,11110,8, , 
"     175,000", ,2008,2020, 사직동,광화문스페이스본(101동~105동),7,17,159.01, ,9,11110,14, , 
"     116,000", ,2008,2020, 사직동,광화문스페이스본(101동~105동),7,24,94.51, ,9,11110,2, , 
"     149,500", ,2008,2020, 사직동,광화문스페이스본(101동~105동),7,29,121.37, ,9,11110,12, , 
"     161,000", ,2004,2020, 내수동,경희궁의아침3단지,7,6,150.48, ,72,11110,10, , 
"     162,000", ,2004,2020, 내수동,경희궁의아침3단지,7,7,149, ,72,11110,2, , 
"     148,500", ,2004,2020, 내수동,경희궁의아침2단지,7,17,124.17, ,71,11110,8, , 
"      85,500", ,2006,2020, 인의동,효성쥬얼리시티,7,10,106.81, ,48-2,11110,13, , 
"      81,000", ,2006,2020, 인의동,효성쥬얼리시티,7,13,106.81, ,48-2,11110,18, , 
"      80,000", ,2006,2020, 인의동,효성쥬얼리시티,7,17,84.98, ,48-2,11110,16, , 
"      84,500", ,2006,2020, 인의동,효성쥬얼리시티,7,20,106.81, ,48-2,11110,9, , 
"      74,800", ,2006,2020, 인의동,효성쥬얼리시티,7,30,84.7, ,48-2,11110,13, , 
"      18,000", ,2015,2020, 연지동,아르젠종로,7,29,14.21, ,163-3,11110,12, , 
"      23,500", ,2017,2020, 효제동,포레스트힐시티,7,23,18.274, ,65-2,11110,4, , 
"      21,500", ,2014,2020, 연건동,이화에수풀,7,4,16.98, ,195-10,11110,13, , 
"      15,900", ,2011,2020, 충신동,CS타워,7,16,22.17, ,62-2,11110,6, , 
"      70,000", ,2004,2020, 혜화동,혜화훼미리,7,9,109.06, ,20-12,11110,6, , 
"      95,000", ,1995,2020, 명륜2가,아남1,7,8,84.9, ,4,11110,17, , 
"      88,500", ,1995,2020, 명륜2가,아남1,7,27,84.8, ,4,11110,13, , 
"     149,900", ,1999,2020, 명륜2가,아남3,7,27,172.17, ,237,11110,7, , 
"      54,500", ,1993,2020, 창신동,창신쌍용2,7,2,54.7, ,703,11110,2, , 
"      35,500", ,1973,2020, 창신동,동대문맨션,7,3,89.55, ,578-5,11110,4, , 
"      91,500", ,1999,2020, 창신동,두산,7,3,84.9, ,232,11110,8, , 
"      63,000", ,1993,2020, 창신동,창신쌍용2,7,3,79.87, ,703,11110,15, , 
"      70,000", ,2006,2020, 창신동,브라운스톤창신,7,4,84.67, ,23-76,11110,3, , 
"      66,000", ,1992,2020, 창신동,창신쌍용1,7,4,79.87, ,702,11110,10, , 
"      77,000", ,1993,2020, 창신동,창신쌍용2,7,5,115.53, ,703,11110,14, , 
"      69,000", ,2006,2020, 창신동,브라운스톤창신,7,7,84.81, ,23-76,11110,12, , 
"      72,700", ,1999,2020, 창신동,두산,7,8,59.95, ,232,11110,7, , 
"      29,800", ,2002,2020, 창신동,그린,7,9,38.32, ,23-326,11110,3, , 
"      74,500", ,1993,2020, 창신동,창신쌍용2,7,11,106.62, ,703,11110,14, , 
"      69,000", ,1992,2020, 창신동,창신쌍용1,7,11,79.87, ,702,11110,6, , 
"      71,000", ,1999,2020, 창신동,두산,7,15,59.95, ,232,11110,5, , 
"      59,900", ,1993,2020, 창신동,창신쌍용2,7,15,64.66, ,703,11110,9, , 
"      79,000", ,1993,2020, 창신동,창신쌍용2,7,15,106.62, ,703,11110,7, , 
"      66,900", ,2003,2020, 창신동,창신이수,7,20,68.06, ,23-816,11110,16, , 
"      75,500", ,1993,2020, 창신동,창신쌍용2,7,20,106.62, ,703,11110,1, , 
"      55,000", ,1992,2020, 창신동,창신쌍용1,7,24,54.7, ,702,11110,11, , 
"      71,500", ,1992,2020, 창신동,창신쌍용1,7,25,79.87, ,702,11110,10, , 
"      59,000", ,1993,2020, 창신동,창신쌍용2,7,27,64.66, ,703,11110,2, , 
"      64,800", ,1992,2020, 창신동,창신쌍용1,7,30,54.7, ,702,11110,7, , 
"      83,000", ,2008,2020, 숭인동,종로센트레빌,7,1,84.92, ,2-1,11110,2, , 
"      51,000", ,2014,2020, 숭인동,할리우드파크아파트,7,3,69.94, ,56-135,11110,7, , 
"      11,600", ,2012,2020, 숭인동,삼전솔하임2차,7,4,16.67, ,296-19,11110,10, , 
"      95,000", ,2008,2020, 숭인동,종로센트레빌,7,4,114.67, ,2-1,11110,1, , 
"      85,300", ,2008,2020, 숭인동,종로센트레빌,7,4,84.92, ,2-1,11110,9, , 
"      98,000", ,2008,2020, 숭인동,종로센트레빌,7,4,114.67, ,2-1,11110,5, , 
"      39,500", ,1979,2020, 숭인동,숭인상가,7,4,80.85, ,204-11,11110,6, , 
"      98,500", ,2009,2020, 숭인동,종로청계힐스테이트,7,6,114.7153, ,766,11110,3, , 
"      86,000", ,2008,2020, 숭인동,종로센트레빌,7,6,84.92, ,2-1,11110,8, , 
"      10,500", ,2014,2020, 숭인동,숭인한양LEEPS,7,8,12.78, ,1421-2,11110,2, , 
"      10,500", ,2014,2020, 숭인동,숭인한양LEEPS,7,8,12.78, ,1421-2,11110,2, , 
"      95,500", ,2009,2020, 숭인동,종로청계힐스테이트,7,9,84.9478, ,766,11110,11, , 
"      89,000", ,2008,2020, 숭인동,종로센트레빌,7,9,84.92, ,2-1,11110,6, , 
"      18,000", ,1997,2020, 숭인동,오성,7,10,56.96, ,888,11110,4, , 
"      82,000", ,2008,2020, 숭인동,종로센트레빌,7,15,59.92, ,2-1,11110,9, , 
"      97,500", ,2004,2020, 숭인동,롯데캐슬천지인,7,20,111.73, ,76,11110,8, , 
"      78,200", ,2009,2020, 숭인동,종로청계힐스테이트,7,22,59.9426, ,766,11110,10, , 
"      10,500", ,2013,2020, 숭인동,종로유케이201,7,24,12.09, ,201-11,11110,11, , 
"      95,000", ,2009,2020, 숭인동,종로청계힐스테이트,7,25,84.9478, ,766,11110,13, , 
"     160,000", ,2017,2020, 평동,경희궁자이(3단지),7,11,77.654, ,233,11110,15, , 
"     165,500", ,2017,2020, 평동,경희궁자이(3단지),7,25,84.836, ,233,11110,6, , 
"     169,000", ,2017,2020, 홍파동,경희궁자이(2단지),7,2,84.614, ,199,11110,6, , 
"     200,000", ,2017,2020, 홍파동,경희궁자이(2단지),7,3,101.991, ,199,11110,21, , 
"     173,000", ,2017,2020, 홍파동,경희궁자이(2단지),7,7,84.836, ,199,11110,7, , 
"     160,000", ,2017,2020, 홍파동,경희궁자이(2단지),7,7,84.907, ,199,11110,13, , 
"     143,000", ,2017,2020, 홍파동,경희궁자이(2단지),7,9,59.895, ,199,11110,2, , 
"     169,000", ,2017,2020, 홍파동,경희궁자이(2단지),7,17,84.836, ,199,11110,3, , 
"      87,000", ,2017,2020, 교북동,경희궁자이(4단지),7,18,37.2635, ,126,11110,18, , 
"      85,000", ,2017,2020, 교북동,경희궁자이(4단지),7,28,37.2635, ,126,11110,10, , 
"     103,500", ,2017,2020, 교북동,경희궁자이(4단지),7,28,45.879, ,126,11110,15, , 
"      43,500", ,1971,2020, 행촌동,대성아파트,7,1,94.94, ,41-1,11110,2, , 
"     100,000", ,2003,2020, 평창동,크래스빌,7,4,194.59, ,46-1,11110,4, , 
"     130,000", ,2004,2020, 평창동,벽산블루밍평창힐스,7,6,150.83, ,45,11110,3, , 
"      87,000", ,2004,2020, 평창동,벽산블루밍평창힐스,7,15,186.9, ,45,11110,4, , 
"      69,000", ,2001,2020, 평창동,롯데낙천대,7,16,91.06, ,72,11110,1, , 
