거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     110,000",직거래,2003,2022, 아현동,삼환나띠르빌,9,22,84.9, ,732,11440,3,22.10.17,O
"     171,500",중개거래,2014,2022, 아현동,마포래미안푸르지오4단지,9,29,84.8919,서울 마포구,777,11440,5, , 
"      16,000",중개거래,2018,2022, 공덕동,솔리스타,9,5,14.29,서울 마포구,30-10,11440,15, , 
"     123,000",중개거래,2005,2022, 공덕동,래미안공덕4차,9,16,59.9,서울 마포구,464,11440,4, , 
"     130,000",중개거래,2011,2022, 공덕동,래미안공덕5차,9,19,59.975,서울 마포구,469,11440,6, , 
"     134,000",중개거래,2000,2022, 신공덕동,신공덕1차삼성래미안1아파트,9,7,114.75,서울 마포구,155,11440,17, , 
"     165,000",중개거래,2020,2022, 대흥동,신촌그랑자이(1단지),9,7,84.98,서울 마포구,806,11440,5,23.02.16,O
"     132,000",중개거래,2020,2022, 대흥동,신촌그랑자이(1단지),9,17,59.98,서울 마포구,806,11440,16, , 
"      18,500",중개거래,2014,2022, 대흥동,서희스타힐스,9,22,12.88,서울 마포구,12-41,11440,16, , 
"     165,000",중개거래,2020,2022, 대흥동,신촌그랑자이(1단지),9,24,84.98,서울 마포구,806,11440,5, , 
"     195,000",중개거래,2021,2022, 염리동,마포프레스티지자이,9,1,84.9654,"서울 마포구, 서울 서대문구",532,11440,23,22.12.12,O
"     185,000",중개거래,2021,2022, 염리동,마포프레스티지자이,9,1,84.9654,"서울 마포구, 서울 서대문구",532,11440,23, , 
"     125,500",중개거래,2005,2022, 염리동,세양청마루(101동),9,3,84.47,서울 마포구,522,11440,12, , 
"      80,000",중개거래,2001,2022, 염리동,염리삼성래미안,9,21,84.96,서울 금천구,520,11440,16, , 
"      71,000",중개거래,1997,2022, 염리동,상록,9,24,57.88,서울 마포구,515-1,11440,1, , 
"      70,000",중개거래,1997,2022, 염리동,상록,9,26,58.71,서울 강서구,515-1,11440,15, , 
"      25,200",중개거래,2004,2022, 노고산동,신촌포스빌,9,22,32.34, ,1-3,11440,7, , 
"     130,500",중개거래,2005,2022, 창전동,창전동현대홈타운,9,5,84.978,서울 마포구,440,11440,18, , 
"     510,000",중개거래,2012,2022, 서교동,메세나폴리스,9,30,223.31,서울 마포구,490,11440,39, , 
"      52,000",중개거래,2004,2022, 합정동,현대하이츠,9,20,35.29,서울 마포구,386-2,11440,7, , 
"      53,000",중개거래,2004,2022, 합정동,현대하이츠,9,20,35.29,서울 마포구,386-2,11440,7,23.04.12,O
"      73,000",중개거래,2004,2022, 망원동,강림스위트빌,9,6,81.71,서울 마포구,508,11440,9, , 
"     150,000",중개거래,2019,2022, 망원동,마포한강아이파크,9,14,84.5533,서울 마포구,521,11440,3, , 
"      65,000",직거래,2004,2022, 망원동,노아아크빌,9,20,106.2, ,471-3,11440,1, , 
"      83,000",중개거래,2001,2022, 중동,마포중동현대,9,29,59.88,서울 마포구,392,11440,20,22.12.23,O
