거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      32,900", ,2004,2021, 역삼동,대우디오빌플러스,5,1,34.41, ,824-25,11680,11, , 
"      18,000", ,2003,2021, 역삼동,우림루미아트2,5,3,23.66, ,706-10,11680,7, , 
"      18,000", ,2003,2021, 역삼동,우림루미아트2,5,3,24, ,706-10,11680,7, , 
"      24,000", ,1999,2021, 역삼동,현대휴먼터치빌,5,3,25.92, ,606-18,11680,16, , 
"      80,000", ,2002,2021, 역삼동,대우디오빌,5,4,59.505, ,720-25,11680,22, , 
"     320,000", ,2007,2021, 역삼동,래미안펜타빌,5,5,158.58, ,713-7,11680,11, , 
"      18,000", ,2012,2021, 역삼동,요진와이시티미니,5,6,12.94, ,727-9,11680,3, , 
"      18,000", ,2012,2021, 역삼동,요진와이시티미니,5,6,12.94, ,727-9,11680,4, , 
"      18,000", ,2012,2021, 역삼동,요진와이시티미니,5,6,12.94, ,727-9,11680,1, , 
"      18,000", ,2012,2021, 역삼동,요진와이시티미니,5,6,12.94, ,727-9,11680,1, , 
"      17,800", ,2003,2021, 역삼동,우림루미아트2,5,8,23.9, ,706-10,11680,7, , 
"      39,000", ,1996,2021, 역삼동,한스빌(836),5,10,39.89, ,836,11680,3, , 
"      80,000", ,2002,2021, 역삼동,대우디오빌,5,11,59.15, ,720-25,11680,21, , 
"     299,000", ,2006,2021, 역삼동,개나리래미안,5,12,129.96, ,754,11680,5, , 
"     158,500", ,2002,2021, 역삼동,경남아너스빌,5,13,84.932, ,722,11680,4, , 
"      52,900", ,2001,2021, 역삼동,한화진넥스빌,5,13,51.08, ,706-20,11680,20, , 
"     111,000", ,2002,2021, 역삼동,명인갤러리,5,13,84.78, ,729-37,11680,4, , 
"      18,000", ,2003,2021, 역삼동,우림루미아트2,5,13,23.9, ,706-10,11680,5, , 
"      42,000", ,2004,2021, 역삼동,대우디오빌플러스,5,14,43.99, ,824-25,11680,4, , 
"      19,000", ,2014,2021, 역삼동,이스턴오피스텔,5,14,14.78, ,735-15,11680,10, , 
"      19,000", ,2014,2021, 역삼동,이스턴오피스텔,5,14,14.92, ,735-15,11680,11, , 
"      32,500", ,2002,2021, 역삼동,대우디오빌,5,15,30.03, ,720-25,11680,10, , 
"      18,000", ,2003,2021, 역삼동,우림루미아트2,5,17,23.9, ,706-10,11680,5, , 
"      18,000", ,2003,2021, 역삼동,우림루미아트1,5,17,23.66, ,706-11,11680,8, , 
"     118,000", ,2003,2021, 역삼동,한양럭스,5,17,103.28, ,628-1,11680,4, , 
"     138,000", ,2004,2021, 역삼동,성영forU,5,20,114.01, ,681-46,11680,3, , 
"      41,500", ,2001,2021, 역삼동,한화진넥스빌,5,20,43.58, ,706-20,11680,9, , 
"     199,700", ,2005,2021, 역삼동,역삼래미안,5,24,59.4, ,757,11680,19, , 
"      30,000", ,2002,2021, 역삼동,대우디오빌,5,25,30.03, ,720-25,11680,11, , 
"     195,000", ,2007,2021, 역삼동,쌍용플레티넘밸류,5,28,116.67, ,826-37,11680,13, , 
"      32,000", ,2002,2021, 역삼동,대우디오빌,5,28,30.03, ,720-25,11680,17, , 
"     245,000", ,2001,2021, 역삼동,현대까르띠에710,5,28,149.7, ,710,11680,15, , 
"      42,900", ,2004,2021, 역삼동,대우디오빌플러스,5,29,43.99, ,824-25,11680,10, , 
"      18,000", ,2014,2021, 역삼동,이스턴오피스텔,5,31,14.92, ,735-15,11680,9, , 
"     129,000", ,1992,2021, 개포동,삼익대청아파트,5,1,39.53, ,12,11680,13, , 
"     289,000", ,1984,2021, 개포동,개포우성3차,5,4,133.46, ,652,11680,4, , 
"     114,000", ,1992,2021, 개포동,성원대치2단지아파트,5,5,33.18, ,12,11680,8, , 
"     108,700", ,1992,2021, 개포동,성원대치2단지아파트,5,5,33.18, ,12,11680,15, , 
"     320,000", ,1984,2021, 개포동,경남1,5,7,123.28, ,649,11680,4, , 
"     275,000", ,2019,2021, 개포동,래미안블레스티지,5,8,84.95, ,1280,11680,7, , 
"     248,000", ,1986,2021, 개포동,현대2,5,8,84.81, ,654,11680,2, , 
"     207,500", ,2019,2021, 개포동,래미안블레스티지,5,8,59.897, ,1280,11680,8, , 
"     323,000", ,1984,2021, 개포동,경남2차,5,8,182.2, ,649,11680,1, , 
"     260,000", ,2004,2021, 개포동,개포자이,5,11,153.8, ,12-2,11680,21, , 
"     275,000", ,1983,2021, 개포동,개포주공7단지,5,12,83.7, ,185,11680,8, , 
"     195,000", ,1987,2021, 개포동,개포6차우성아파트1동~8동,5,15,79.97, ,658-1,11680,5, , 
"     218,000", ,2019,2021, 개포동,디에이치아너힐즈,5,15,59.8732, ,138,11680,7, , 
"     260,000", ,1983,2021, 개포동,개포주공6단지,5,15,83.21, ,185,11680,3, , 
"     273,000", ,1983,2021, 개포동,개포주공5단지,5,18,83.17, ,187,11680,1, , 
"     280,000", ,2019,2021, 개포동,래미안블레스티지,5,18,84.94, ,1280,11680,15, , 
"     239,850", ,2004,2021, 개포동,개포자이,5,19,134.3, ,12-2,11680,6, , 
"     198,500", ,2020,2021, 개포동,개포래미안포레스트,5,22,59.92, ,1282,11680,18, , 
"     127,500", ,1992,2021, 개포동,성원대치2단지아파트,5,22,39.53, ,12,11680,1, , 
"     268,143", ,1991,2021, 개포동,"우성9차아파트901동,902동",5,22,84.9, ,651-1,11680,6, , 
"     152,000", ,1992,2021, 개포동,성원대치2단지아파트,5,22,49.86, ,12,11680,10, , 
"     198,500", ,2020,2021, 개포동,개포래미안포레스트,5,22,59.92, ,1282,11680,18,21.05.26,O
"     180,000", ,2020,2021, 개포동,개포래미안포레스트,5,22,49.92, ,1282,11680,7, , 
"     180,000", ,2020,2021, 개포동,개포래미안포레스트,5,22,49.92, ,1282,11680,7,21.05.26,O
"     398,000", ,2019,2021, 개포동,디에이치아너힐즈,5,26,106.67, ,138,11680,6, , 
"     260,000", ,2004,2021, 개포동,개포자이,5,27,170.32, ,12-2,11680,6, , 
"     280,000", ,1983,2021, 개포동,개포주공5단지,5,28,83.17, ,187,11680,7, , 
"     170,700", ,1992,2021, 개포동,삼익대청아파트,5,29,60, ,12,11680,9, , 
"     260,000", ,1983,2021, 개포동,개포주공7단지,5,29,73.26, ,185,11680,8, , 
"     360,000", ,2019,2021, 개포동,래미안블레스티지,5,30,99.979, ,1280,11680,18, , 
"     205,000", ,2020,2021, 개포동,개포래미안포레스트,5,31,59.92, ,1282,11680,5, , 
"     350,000", ,2011,2021, 청담동,청담자이,5,4,89.356, ,134-38,11680,30, , 
"      21,700", ,2015,2021, 청담동,청담스위트,5,7,13.425, ,34-13,11680,2,21.05.10,O
"     821,057", ,2009,2021, 청담동,상지리츠빌카일룸3차,5,10,265.47, ,129-16,11680,19,21.12.24,O
"     850,000", ,2009,2021, 청담동,상지리츠빌카일룸3차,5,10,265.47, ,129-16,11680,19,21.12.20,O
"      21,700", ,2015,2021, 청담동,청담스위트,5,10,13.425, ,34-13,11680,2, , 
"     821,057", ,2009,2021, 청담동,상지리츠빌카일룸3차,5,10,265.47, ,129-16,11680,19, , 
"     256,500", ,2003,2021, 청담동,연세힐하우스1,5,13,176.88, ,102-2,11680,3, , 
"     199,000", ,1997,2021, 청담동,신동아,5,13,84.94, ,134-16,11680,13, , 
"     188,000", ,2011,2021, 청담동,청담자이,5,14,49.618, ,134-38,11680,29, , 
"     240,000", ,2004,2021, 청담동,청담CJ빌리지,5,14,158.77, ,111-11,11680,6, , 
"      18,000", ,2015,2021, 청담동,청담스위트,5,17,13.425, ,34-13,11680,6, , 
"     327,000", ,1980,2021, 청담동,청담삼익아파트,5,19,107.21, ,134-15,11680,9,21.06.25,O
"     560,000", ,2010,2021, 청담동,마크힐스웨스트윙,5,21,183.5, ,130-6,11680,17, , 
"     490,000", ,2009,2021, 청담동,상지리츠빌카일룸3차,5,28,196.42, ,129-16,11680,16, , 
"     177,000", ,2006,2021, 청담동,청담2차이-편한세상(205동),5,28,84.77, ,15-21,11680,3, , 
"      57,500", ,2013,2021, 청담동,청담신원아침도시마인,5,28,30.9214, ,122-35,11680,8, , 
"     350,000", ,1984,2021, 청담동,진흥아파트,5,30,180.67, ,65,11680,14, , 
"      37,000", ,2003,2021, 삼성동,LG선릉에클라트(A),5,3,36.16, ,142-7,11680,2, , 
"     284,500", ,2007,2021, 삼성동,롯데캐슬프레미어,5,3,121.931, ,11,11680,7, , 
"     122,000", ,2008,2021, 삼성동,삼성동힐스테이트 1단지,5,6,31.402, ,16-2,11680,21, , 
"      80,000", ,2003,2021, 삼성동,LG선릉에클라트(A),5,13,52.37, ,142-7,11680,3, , 
"      38,500", ,2004,2021, 삼성동,LG선릉에클라트(B),5,13,36.47, ,142-3,11680,11, , 
"     160,000", ,1999,2021, 삼성동,현대아파트101동,5,14,59.83, ,6,11680,6, , 
"     122,500", ,2008,2021, 삼성동,삼성동힐스테이트 1단지,5,14,31.402, ,16-2,11680,15, , 
"     237,000", ,2007,2021, 삼성동,롯데캐슬프레미어,5,14,84.465, ,11,11680,4, , 
"     182,000", ,1998,2021, 삼성동,삼성동한솔아파트,5,24,85, ,4-6,11680,15, , 
"      42,000", ,2003,2021, 삼성동,LG선릉에클라트(A),5,24,36.16, ,142-7,11680,5, , 
"     385,000", ,2013,2021, 삼성동,삼성동라테라스,5,25,182.21, ,110-2,11680,13, , 
"     226,000", ,2008,2021, 삼성동,삼성동힐스테이트 1단지,5,26,84.236, ,16-2,11680,1, , 
"      38,700", ,2013,2021, 삼성동,엘에이치삼성도시형생활주택,5,27,27.75, ,109-21,11680,6, , 
"      31,000", ,2004,2021, 삼성동,LG선릉에클라트(B),5,27,36.35, ,142-3,11680,12, , 
"      32,000", ,2004,2021, 삼성동,LG선릉에클라트(B),5,29,36.35, ,142-3,11680,14, , 
"     303,000", ,2015,2021, 대치동,래미안대치팰리스,5,1,84.97, ,1027,11680,6, , 
"     440,000", ,2005,2021, 대치동,동부센트레빌,5,2,161.47, ,670,11680,8, , 
