거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      63,000",중개거래,2006,2022, 돈암동,돈암동더샵아파트,8,20,84.817,서울 노원구,603,11290,18,22.09.06,O
"      63,000",중개거래,2006,2022, 돈암동,돈암동더샵아파트,8,20,84.817,서울 노원구,603,11290,18, , 
"      77,000",중개거래,1998,2022, 돈암동,한진(609-1),8,24,84.87,서울 성북구,609-1,11290,9, , 
"      70,000",중개거래,1998,2022, 돈암동,범양,8,27,84.92,서울 성북구,631,11290,11, , 
"      94,000",중개거래,2017,2022, 보문동6가,보문파크뷰자이,8,10,59.19,서울 성북구,458,11290,7, , 
"      50,000",중개거래,2005,2022, 정릉동,정릉풍림아이원,8,6,59.88,서울 성북구,239,11290,7, , 
"      60,000",직거래,2005,2022, 정릉동,중앙하이츠빌2단지,8,7,84.6824, ,435,11290,12, , 
"      73,000",중개거래,2005,2022, 정릉동,중앙하이츠빌2단지,8,9,84.95,서울 성북구,435,11290,3, , 
"      50,000",중개거래,1977,2022, 정릉동,"산장아파트가동,나동",8,14,71.5,서울 성북구,780,11290,4, , 
"      36,000",중개거래,1977,2022, 정릉동,"산장아파트가동,나동",8,17,52.89,서울 성북구,780,11290,3, , 
"      80,000",중개거래,2005,2022, 정릉동,정릉풍림아이원,8,19,114.75,"서울 성북구, 서울 용산구",239,11290,13, , 
"      85,700",중개거래,2009,2022, 정릉동,정릉2차e-편한세상,8,24,84.4,서울 성북구,1035,11290,13, , 
"      83,000",중개거래,2010,2022, 길음동,길음뉴타운7단지(두산위브),8,6,59.98,서울 성북구,1285,11290,8, , 
"      89,000",중개거래,2003,2022, 길음동,길음뉴타운1단지(래미안길음1차),8,8,84.96,경기 화성시,1279,11290,5, , 
"      89,000",중개거래,2005,2022, 길음동,길음뉴타운2단지푸르지오,8,16,114.73,서울 성북구,1280,11290,4, , 
"     100,000",중개거래,2019,2022, 길음동,래미안길음센터피스,8,27,59.9,서울 성북구,498,11290,32, , 
"      90,000",직거래,1999,2022, 종암동,종암에스케이,8,12,114.75, ,104-1,11290,18, , 
"      75,000",중개거래,2008,2022, 종암동,우림카이저팰리스,8,17,84.98,서울 성북구,132,11290,21, , 
"     107,500",중개거래,2006,2022, 하월곡동,래미안월곡,8,25,84.589,서울 성북구,225,11290,15, , 
"      86,000",중개거래,2010,2022, 하월곡동,꿈의숲푸르지오,8,26,84.73,서울 성북구,228,11290,6, , 
"     105,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,8,4,84.94,서울 성북구,173-114,11290,19, , 
"      13,000",직거래,2019,2022, 장위동,석계역한일노벨리아시티,8,6,14.7145, ,8-2,11290,3, , 
"      83,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,8,12,59.99,"서울 강남구, 서울 성북구",173-114,11290,8, , 
"     110,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,8,13,84.98,서울 성북구,173-114,11290,22, , 
"      83,000",중개거래,2021,2022, 장위동,래미안포레카운티,8,25,59.92,서울 성북구,322,11290,19, , 
"     103,000",중개거래,2020,2022, 장위동,래미안장위퍼스트하이,8,29,84.94,서울 성북구,173-114,11290,12, , 
"      70,000",중개거래,1998,2022, 석관동,두산,8,20,59.97,서울 성북구,10,11290,8, , 
"     111,500",중개거래,2019,2022, 석관동,래미안아트리치,8,23,84.97,서울 성북구,410,11290,12, , 
"      80,000",중개거래,2009,2022, 석관동,석관래미안,8,23,59.9,서울 성북구,407,11290,5, , 
