거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     150,000", ,2004,2020, 방배동,상지리츠빌4차(843-11),11,1,136.87, ,843-11,11650,2, , 
"     185,000", ,1976,2020, 방배동,삼호3,11,4,181.6, ,757-3,11650,8, , 
"     130,000", ,2006,2020, 방배동,세양아르비채101동,11,4,166.223, ,421-1,11650,5, , 
"     138,000", ,2003,2020, 방배동,방배대우멤버스카운티,11,6,101.59, ,809-22,11650,2, , 
"     200,000", ,2010,2020, 방배동,디오엠프리미어,11,6,224.45, ,808-3,11650,5, , 
"     200,000", ,2010,2020, 방배동,디오엠프리미어,11,6,209.39, ,808-3,11650,4, , 
"     200,000", ,2010,2020, 방배동,디오엠프리미어,11,6,211.09, ,808-3,11650,3, , 
"     200,000", ,2010,2020, 방배동,디오엠프리미어,11,6,211.09, ,808-3,11650,2, , 
"     200,000", ,2010,2020, 방배동,디오엠프리미어,11,6,217.02, ,808-3,11650,1, , 
"     142,000", ,2004,2020, 방배동,상지리츠빌4차(843-13),11,6,136.87, ,843-13,11650,2, , 
"     150,000", ,2001,2020, 방배동,방배2차현대홈타운,11,6,59.86, ,2001,11650,3, , 
"     172,000", ,2001,2020, 방배동,신호,11,7,82.71, ,537-9,11650,7, , 
"     290,000", ,2010,2020, 방배동,서리풀e편한세상,11,7,164.46, ,906-13,11650,8, , 
"     128,000", ,2003,2020, 방배동,삼성래미안1,11,7,59.9, ,2626,11650,9, , 
"     220,000", ,2005,2020, 방배동,황실자이,11,9,163.588, ,883-9,11650,3, , 
"     169,500", ,2006,2020, 방배동,쌍용예가클래식,11,10,89.844, ,776-3,11650,5, , 
"     200,000", ,1985,2020, 방배동,임광,11,11,136.38, ,1015,11650,5, , 
"     133,000", ,2006,2020, 방배동,한신휴플러스,11,12,84.55, ,3000-1,11650,13, , 
"     243,000", ,2002,2020, 방배동,현대멤피스,11,12,186.53, ,772-13,11650,18, , 
"     149,500", ,2003,2020, 방배동,삼성래미안1,11,12,84.91, ,2626,11650,6, , 
"     135,000", ,1998,2020, 방배동,영진,11,13,104.98, ,836-4,11650,4, , 
"     199,000", ,2003,2020, 방배동,방배자이,11,13,194.92, ,888-53,11650,2, , 
"     260,000", ,2006,2020, 방배동,방배3차e-편한세상,11,14,198.5315, ,797-30,11650,4, , 
"     138,000", ,2006,2020, 방배동,한신휴플러스,11,14,84.61, ,3000-1,11650,19, , 
"     198,000", ,2004,2020, 방배동,방배아크로리버,11,14,149.225, ,752-36,11650,9, , 
"     159,000", ,1992,2020, 방배동,대우(효령),11,14,84.92, ,1038,11650,10, , 
"     173,700", ,1976,2020, 방배동,삼호2,11,16,127.94, ,758-4,11650,12, , 
"     162,000", ,1991,2020, 방배동,방배우성,11,17,84.99, ,2525,11650,5, , 
"     142,000", ,2006,2020, 방배동,한신휴플러스,11,18,84.61, ,3000-1,11650,16, , 
"      49,000", ,2004,2020, 방배동,한신트리플,11,19,43.93, ,816-1,11650,12, , 
"     149,000", ,2003,2020, 방배동,방배대우멤버스카운티(809-17),11,19,109.73, ,809-17,11650,5, , 
"     185,000", ,2006,2020, 방배동,롯데캐슬헤론,11,19,169.08, ,754-1,11650,22, , 
"     185,000", ,1976,2020, 방배동,삼호3,11,20,129.76, ,757-3,11650,8, , 
"     196,000", ,1999,2020, 방배동,방배1차현대홈타운,11,20,114.78, ,1344,11650,6, , 
"      94,000", ,1988,2020, 방배동,방배임광,11,20,51.84, ,1010-1,11650,2, , 
"     210,000", ,2004,2020, 방배동,래미안방배아트힐(1008-2),11,21,141.83, ,1008-2,11650,19, , 
"     184,000", ,2004,2020, 방배동,래미안방배아트힐(1008-2),11,21,114.09, ,1008-2,11650,23, , 
"     122,300", ,2003,2020, 방배동,삼환나띠르빌(1002-22),11,21,92.93, ,1002-22,11650,4, , 
"     150,000", ,1992,2020, 방배동,대우(효령),11,21,84.93, ,1038,11650,3, , 
"     205,000", ,2001,2020, 방배동,방배힐2차,11,21,210.2, ,808-11,11650,1, , 
"     197,000", ,2002,2020, 방배동,방배현대멤피스2,11,21,162.8, ,982-1,11650,4, , 
"     185,000", ,1976,2020, 방배동,삼호3,11,21,181.6, ,757-3,11650,12, , 
"     198,000", ,1985,2020, 방배동,임광,11,21,136.38, ,1015,11650,2, , 
"     199,000", ,1982,2020, 방배동,신동아,11,22,102.65, ,988-1,11650,7, , 
"     204,500", ,2018,2020, 방배동,방배아트자이,11,22,84.9383, ,3278,11650,5, , 
"      53,000", ,2004,2020, 방배동,퍼시픽56차,11,23,84.6, ,929-4,11650,4, , 
"     185,000", ,1999,2020, 방배동,방배1차현대홈타운,11,23,84.96, ,1344,11650,13, , 
"     164,500", ,2001,2020, 방배동,방배한화,11,23,124.39, ,169-24,11650,4, , 
"     218,000", ,2004,2020, 방배동,레베빌2,11,25,244.44, ,804-5,11650,2,21.04.26,O
"     218,000", ,2004,2020, 방배동,레베빌2,11,25,244.44, ,804-5,11650,2, , 
"     360,000", ,2000,2020, 방배동,레베빌(798-1),11,25,244.92, ,798-1,11650,4, , 
"     144,500", ,1988,2020, 방배동,방배임광,11,26,79.8, ,1010-1,11650,5, , 
"     250,000", ,2018,2020, 방배동,방배아트자이,11,26,126.6226, ,3278,11650,4, , 
"     150,000", ,2019,2020, 방배동,방배 서리풀 그랑블,11,26,84.979, ,3279,11650,3, , 
"     126,500", ,2003,2020, 방배동,삼성래미안1,11,27,59.9, ,2626,11650,2, , 
"     194,500", ,2004,2020, 방배동,방배3차현대홈타운,11,28,123.345, ,2233,11650,10, , 
"     175,000", ,1975,2020, 방배동,삼호1동~3동,11,28,116.13, ,770-1,11650,4, , 
"     102,500", ,2017,2020, 방배동,서초훼미리하우스,11,28,59.49, ,917-4,11650,4, , 
"     137,000", ,2003,2020, 방배동,현대오페라하우스2차,11,28,116.48, ,823-14,11650,2, , 
"     160,000", ,1992,2020, 방배동,대우(효령),11,28,84.91, ,1038,11650,5, , 
"     278,000", ,2006,2020, 방배동,방배3차e-편한세상,11,28,198.5315, ,797-30,11650,15, , 
"     167,000", ,1992,2020, 방배동,대우(효령),11,28,84.92, ,1038,11650,10, , 
"     145,000", ,2010,2020, 방배동,리첸시아방배,11,30,134.22, ,755-14,11650,11, , 
"      67,000", ,2001,2020, 양재동,서초,11,5,83.52, ,322,11650,3, , 
"      99,500", ,2003,2020, 양재동,비젼(103),11,5,94.13, ,16-21,11650,5, , 
"      79,700", ,2000,2020, 양재동,블루하이츠,11,10,84.86, ,379-3,11650,3, , 
"      73,500", ,2003,2020, 양재동,더-클라스(402-8),11,21,83.71, ,402-8,11650,2, , 
"      68,900", ,2000,2020, 양재동,서초파크빌,11,24,81.58, ,312-3,11650,1, , 
"     130,000", ,2006,2020, 양재동,한솔로이젠트,11,24,84.97, ,11-17,11650,12, , 
"     144,000", ,1996,2020, 양재동,우성KBS(113동),11,24,84.69, ,160-2,11650,9, , 
"      68,000", ,2001,2020, 양재동,양재,11,26,77.91, ,8-24,11650,4, , 
"      68,900", ,2013,2020, 우면동,엘에이치서초4단지,11,2,59.93, ,788,11650,4,22.06.17,O
"      68,300", ,2013,2020, 우면동,엘에이치서초4단지,11,2,59.93, ,788,11650,4,22.06.17,O
"     149,500", ,1995,2020, 우면동,대림,11,3,130.89, ,57,11650,13, , 
"     120,000", ,2011,2020, 우면동,서초네이처힐7단지,11,3,59.99, ,735,11650,12, , 
"      58,350", ,2013,2020, 우면동,엘에이치서초4단지,11,3,51.89, ,788,11650,15,22.02.11,O
"      28,100", ,2014,2020, 우면동,서초리슈빌S,11,3,30.89, ,764,11650,7, , 
"      70,700", ,2013,2020, 우면동,엘에이치서초4단지,11,4,59.93, ,788,11650,12,22.02.11,O
