거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     183,000", ,2005,2020, 역삼동,역삼래미안,11,2,59.4, ,757,11680,3, , 
"     270,000", ,2010,2020, 역삼동,래미안그레이튼(진달래2차),11,2,120.37, ,762-3,11680,27, , 
"      80,000", ,2004,2020, 역삼동,역삼이안애비,11,3,84.28, ,777-49,11680,5, , 
"      88,000", ,2012,2020, 역삼동,강남서해더블루,11,3,71.26, ,796-29,11680,4, , 
"      80,000", ,2006,2020, 역삼동,역삼I'PARK,11,4,28.246, ,713-11,11680,8, , 
"     195,000", ,2005,2020, 역삼동,e-편한세상,11,10,59.606, ,755-4,11680,25, , 
"     320,000", ,2012,2020, 역삼동,개나리SK뷰,11,10,127.27, ,716-3,11680,14, , 
"     245,000", ,2005,2020, 역삼동,e-편한세상,11,11,84.991, ,755-4,11680,7, , 
"      37,000", ,2003,2020, 역삼동,한양럭스,11,13,44, ,628-1,11680,1, , 
"     224,000", ,2006,2020, 역삼동,역삼푸르지오,11,14,84.9097, ,754-1,11680,11, , 
"     243,000", ,2005,2020, 역삼동,e-편한세상,11,15,84.991, ,755-4,11680,8, , 
"      33,000", ,2002,2020, 역삼동,풍림지오빌,11,17,32.95, ,635-5,11680,6,20.11.23,O
"     193,500", ,2005,2020, 역삼동,역삼래미안,11,19,59.4, ,757,11680,14, , 
"     258,000", ,2006,2020, 역삼동,개나리래미안,11,19,84.93, ,754,11680,16, , 
"     149,500", ,1998,2020, 역삼동,동부센트레빌,11,19,59.82, ,716,11680,4, , 
"     249,000", ,2005,2020, 역삼동,e-편한세상,11,19,84.675, ,755-4,11680,19, , 
"      70,000", ,2002,2020, 역삼동,대우디오빌,11,19,59.505, ,720-25,11680,22, , 
"      97,000", ,2003,2020, 역삼동,한양럭스,11,20,103.28, ,628-1,11680,2, , 
"      83,000", ,2012,2020, 역삼동,강남서해더블루,11,20,71.26, ,796-29,11680,3, , 
"      21,000", ,2012,2020, 역삼동,대명벨리온,11,20,17.684, ,727-2,11680,3,20.11.27,O
"      81,800", ,2006,2020, 역삼동,역삼I'PARK,11,20,28.246, ,713-11,11680,8, , 
"     233,000", ,2006,2020, 역삼동,역삼푸르지오,11,21,84.9097, ,754-1,11680,3, , 
"     248,000", ,2005,2020, 역삼동,e-편한세상,11,21,84.991, ,755-4,11680,8, , 
"     248,000", ,2005,2020, 역삼동,e-편한세상,11,21,84.991, ,755-4,11680,8,20.12.09,O
"     213,000", ,2005,2020, 역삼동,역삼래미안,11,21,80.87, ,757,11680,3, , 
"      19,000", ,2014,2020, 역삼동,이스턴오피스텔,11,23,15.25, ,735-15,11680,15, , 
"      39,200", ,1996,2020, 역삼동,한스빌(836),11,23,41.95, ,836,11680,12, , 
"      42,500", ,2002,2020, 역삼동,대우디오빌,11,23,36.96, ,720-25,11680,13, , 
"      33,000", ,2002,2020, 역삼동,풍림지오빌,11,23,32.95, ,635-5,11680,6, , 
"      19,000", ,2014,2020, 역삼동,이스턴오피스텔,11,23,14.78, ,735-15,11680,14, , 
"     147,500", ,2002,2020, 역삼동,경남아너스빌,11,24,84.688, ,722,11680,17, , 
"     147,500", ,2002,2020, 역삼동,경남아너스빌,11,24,84.688, ,722,11680,17,21.02.25,O
"     199,500", ,2009,2020, 역삼동,래미안그레이튼,11,25,59.97, ,763-16,11680,11, , 
"     246,900", ,2005,2020, 역삼동,e-편한세상,11,25,84.991, ,755-4,11680,9, , 
"     250,000", ,2005,2020, 역삼동,e-편한세상,11,26,84.991, ,755-4,11680,5, , 
"     223,500", ,2005,2020, 역삼동,e-편한세상,11,26,84.991, ,755-4,11680,1, , 
"      43,000", ,2004,2020, 역삼동,대우디오빌플러스,11,26,43.99, ,824-25,11680,13, , 
"     240,000", ,2006,2020, 역삼동,역삼푸르지오,11,27,84.9097, ,754-1,11680,7, , 
"     200,000", ,2005,2020, 역삼동,e-편한세상,11,28,59.947, ,755-4,11680,12, , 
"     205,000", ,2006,2020, 역삼동,개나리푸르지오,11,28,59.6851, ,755-1,11680,9, , 
"     245,000", ,2005,2020, 역삼동,e-편한세상,11,28,84.991, ,755-4,11680,4, , 
"      40,000", ,2001,2020, 역삼동,한화진넥스빌,11,28,43.58, ,706-20,11680,7, , 
"      39,100", ,1996,2020, 역삼동,한스빌(836),11,29,39.89, ,836,11680,10, , 
"     149,000", ,2003,2020, 역삼동,베스젠빌,11,30,127.44, ,633,11680,6, , 
"      94,000", ,2004,2020, 역삼동,브라운스톤역삼,11,30,59.96, ,747-5,11680,3, , 
"     260,000", ,1984,2020, 개포동,경남1,11,1,123.28, ,649,11680,12, , 
"     180,000", ,1983,2020, 개포동,개포주공5단지,11,1,53.98, ,187,11680,1,20.11.04,O
"     180,000", ,1983,2020, 개포동,개포주공5단지,11,1,53.98, ,187,11680,1, , 
"     221,000", ,1983,2020, 개포동,개포주공6단지,11,2,83.21, ,185,11680,14, , 
"     188,000", ,1983,2020, 개포동,개포주공6단지,11,2,60.13, ,185,11680,10, , 
"     172,500", ,2019,2020, 개포동,디에이치아너힐즈,11,5,49.4013, ,138,11680,5, , 
"     190,000", ,1983,2020, 개포동,개포주공5단지,11,7,53.98, ,187,11680,7, , 
"     204,000", ,1983,2020, 개포동,개포주공6단지,11,7,73.02, ,185,11680,2,20.11.14,O
"     300,000", ,1986,2020, 개포동,현대아파트3,11,7,163.85, ,177,11680,2, , 
"     177,000", ,1983,2020, 개포동,개포주공6단지,11,7,60.13, ,185,11680,1, , 
"     177,000", ,1983,2020, 개포동,개포주공6단지,11,7,60.13, ,185,11680,1,20.12.02,O
"     207,000", ,1983,2020, 개포동,개포주공7단지,11,7,73.26, ,185,11680,14, , 
"     260,000", ,1984,2020, 개포동,개포우성3차,11,8,133.46, ,652,11680,6, , 
