거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      11,000", ,2013,2021, 가산동,가산양우내안에애플,8,4,12.04, ,141-2,11545,9, , 
"      15,300", ,2020,2021, 가산동,G밸리페트라힐스,8,5,13.76, ,139-15,11545,19, , 
"      10,000", ,2014,2021, 가산동,비즈트위트바이올렛5차,8,12,12.19, ,140-36,11545,14, , 
"      15,100", ,2013,2021, 가산동,가산지웰에스테이트,8,12,15.52, ,140-9,11545,14, , 
"      85,000", ,1998,2021, 가산동,두산,8,14,84.9, ,769,11545,21, , 
"      45,000", ,2007,2021, 가산동,온누리,8,14,72.2477, ,774,11545,2, , 
"      83,000", ,1998,2021, 가산동,두산,8,17,84.9, ,769,11545,4, , 
"     109,000", ,1998,2021, 가산동,두산,8,18,134.95, ,769,11545,9, , 
"      12,280", ,2014,2021, 가산동,비즈트위트바이올렛5차,8,20,12.19, ,140-36,11545,15, , 
"      73,300", ,1998,2021, 가산동,두산,8,21,59.84, ,769,11545,20, , 
"      12,200", ,2013,2021, 가산동,가산양우내안에애플,8,24,12.04, ,141-2,11545,11, , 
"      11,600", ,2014,2021, 가산동,비즈트위트바이올렛5차,8,25,12.19, ,140-36,11545,8, , 
"       9,500", ,2014,2021, 가산동,비즈트위트바이올렛5차,8,30,12.19, ,140-36,11545,8, , 
"      12,500", ,2013,2021, 가산동,가산양우내안에애플,8,30,12.04, ,141-2,11545,8, , 
"      15,100", ,2013,2021, 가산동,가산지웰에스테이트,8,31,15.52, ,140-9,11545,14, , 
"      58,300", ,2002,2021, 독산동,금천현대,8,3,59.82, ,711-2,11545,1, , 
"      77,000", ,2002,2021, 독산동,신도브래뉴,8,4,79.35, ,955,11545,8, , 
"      59,000", ,2002,2021, 독산동,대덕트윈빌,8,4,59.56, ,1028,11545,2, , 
"      62,500", ,1996,2021, 독산동,진도1차,8,7,84.84, ,1002,11545,7, , 
"      32,000", ,2004,2021, 독산동,세심아파트,8,7,83.48, ,181-139,11545,5, , 
"      63,500", ,2002,2021, 독산동,금천현대,8,9,59.82, ,711-2,11545,15, , 
"      63,000", ,2002,2021, 독산동,대덕트윈빌,8,9,59.56, ,1028,11545,8, , 
"      28,300", ,2019,2021, 독산동,명도힐스티지,8,12,29.63, ,962-32,11545,12, , 
"      49,200", ,1990,2021, 독산동,독산주공14단지,8,12,38.64, ,1088,11545,8, , 
"      98,500", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,8,12,59.9662, ,1155,11545,31, , 
"     101,500", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,8,12,59.9672, ,1155,11545,14, , 
"      84,000", ,2004,2021, 독산동,독산동중앙하이츠빌,8,12,84.8768, ,1140,11545,7, , 
"     125,000", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,8,13,84.408, ,1155,11545,6, , 
"      58,800", ,1998,2021, 독산동,계룡아파트,8,14,59.34, ,332-14,11545,20, , 
"      63,900", ,2002,2021, 독산동,금천현대,8,14,59.82, ,711-2,11545,7, , 
"      73,500", ,2002,2021, 독산동,대덕트윈빌,8,14,82.8, ,1028,11545,5, , 
"      65,000", ,2002,2021, 독산동,금천현대,8,15,59.82, ,711-2,11545,18, , 
"      79,000", ,2002,2021, 독산동,금천현대,8,17,84.83, ,711-2,11545,21, , 
"      75,800", ,1991,2021, 독산동,한신아파트,8,17,89.46, ,1093-4,11545,2, , 
"      28,500", ,2019,2021, 독산동,명도힐스티지,8,17,29.63, ,962-32,11545,6, , 
"      45,000", ,1990,2021, 독산동,독산주공14단지,8,17,38.64, ,1088,11545,11, , 
"     102,500", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,8,18,59.968, ,1155,11545,36, , 
"      30,000", ,2004,2021, 독산동,세심아파트,8,19,59.78, ,181-139,11545,7, , 
"     125,000", ,2016,2021, 독산동,금천롯데캐슬골드파크1차,8,21,72.5195, ,1147,11545,17, , 
"      59,500", ,2002,2021, 독산동,신도브래뉴,8,23,55.55, ,955,11545,3, , 
"      84,000", ,1991,2021, 독산동,한신아파트,8,23,89.46, ,1093-4,11545,13, , 
"     103,700", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,8,26,59.968, ,1155,11545,45, , 
"      56,000", ,1990,2021, 독산동,독산주공14단지,8,28,44.89, ,1088,11545,3, , 
"     100,400", ,2018,2021, 독산동,금천롯데캐슬골드파크3차,8,28,59.968, ,1155,11545,9, , 
"      41,000", ,2002,2021, 독산동,설악솔내음,8,29,51.59, ,1138,11545,5, , 
"      65,000", ,1996,2021, 독산동,라이프,8,30,84.74, ,1131,11545,19, , 
"      50,000", ,2003,2021, 독산동,청광플러스원,8,30,84.995, ,1139,11545,5, , 
"      49,000", ,1990,2021, 독산동,독산주공14단지,8,30,38.64, ,1088,11545,12, , 
"      58,000", ,1998,2021, 독산동,계룡아파트,8,30,59.34, ,332-14,11545,11, , 
"      60,000", ,1996,2021, 독산동,라이프,8,31,84.74, ,1131,11545,19, , 
"       9,500", ,2012,2021, 시흥동,와이즈플레이스,8,2,14.22, ,882-61,11545,18, , 
