거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      66,500", ,2007,2020, 신설동,청계천대성스카이렉스1,3,17,75.24, ,109-13,11230,7, , 
"      52,750", ,1994,2020, 용두동,신동아,3,5,58.59, ,779,11230,10, , 
"      18,900", ,2019,2020, 용두동,청계한양아이클래스,3,5,14.22, ,255-49,11230,18, , 
"      29,950", ,2009,2020, 용두동,롯데캐슬피렌체,3,6,26.08, ,790,11230,8, , 
"      70,000", ,2007,2020, 용두동,청계천대성스카이렉스2,3,7,84.99, ,255-66,11230,2, , 
"      70,000", ,2007,2020, 용두동,청계천대성스카이렉스2,3,7,84.99, ,255-66,11230,2,20.05.22,O
"     112,000", ,2011,2020, 용두동,래미안 허브리츠,3,9,84.97, ,792,11230,16, , 
"      50,000", ,2007,2020, 용두동,청계천대성스카이렉스2,3,10,84.99, ,255-66,11230,17, , 
"      67,000", ,2007,2020, 용두동,청계천대성스카이렉스2,3,12,84.99, ,255-66,11230,13, , 
"      40,000", ,2004,2020, 용두동,신설동역대우아이빌1,3,16,47.988, ,236-1,11230,15, , 
"      52,300", ,1994,2020, 용두동,신동아,3,17,58.59, ,779,11230,3, , 
"      53,500", ,1994,2020, 용두동,신동아,3,21,58.59, ,779,11230,8, , 
"      29,950", ,2009,2020, 용두동,롯데캐슬피렌체,3,25,26.08, ,790,11230,12, , 
"      26,800", ,2019,2020, 용두동,가우디캐슬,3,27,29.98, ,104-34,11230,5, , 
"      25,800", ,2019,2020, 용두동,가우디캐슬,3,29,28.73, ,104-34,11230,8, , 
"      71,400", ,2005,2020, 제기동,이수브라운스톤,3,1,84.9, ,252,11230,1,20.04.21,O
"      71,400", ,2005,2020, 제기동,이수브라운스톤,3,1,84.9, ,252,11230,1, , 
"      18,100", ,2014,2020, 제기동,어진재,3,3,15.28, ,1213,11230,6, , 
"      17,000", ,2014,2020, 제기동,어진재,3,3,19.6, ,1213,11230,2, , 
"      63,000", ,2004,2020, 제기동,한신아파트,3,4,59.84, ,1212,11230,24, , 
"      73,000", ,2005,2020, 제기동,이수브라운스톤,3,12,84.9, ,252,11230,8, , 
"      35,700", ,2005,2020, 제기동,동성네스트빌,3,21,79.61, ,1158-6,11230,4, , 
"      65,000", ,2004,2020, 제기동,한신아파트,3,21,59.84, ,1212,11230,11, , 
"      70,500", ,2005,2020, 제기동,이수브라운스톤,3,25,84.9, ,252,11230,1, , 
"      62,700", ,1999,2020, 제기동,현대,3,27,59.92, ,892-66,11230,16, , 
"      48,000", ,1992,2020, 전농동,전농우성,3,2,59.78, ,6,11230,7, , 
"      64,000", ,1992,2020, 전농동,전농우성,3,2,126.63, ,6,11230,9, , 
"      81,000", ,2005,2020, 전농동,전농동신성미소지움,3,3,55.371, ,687,11230,18, , 
"     115,000", ,2018,2020, 전농동,동대문롯데캐슬노블레스,3,4,59.98, ,695,11230,12, , 
"     102,000", ,2014,2020, 전농동,래미안크레시티,3,4,59.99, ,690,11230,9, , 
"      42,000", ,1992,2020, 전농동,전농우성,3,4,59.78, ,6,11230,1, , 
"      89,900", ,2012,2020, 전농동,래미안아름숲,3,5,84.7, ,688,11230,4, , 
"      92,600", ,2012,2020, 전농동,래미안아름숲,3,6,84.92, ,688,11230,4, , 
"      59,800", ,1992,2020, 전농동,전농우성,3,7,84.84, ,6,11230,11, , 
"      73,800", ,2000,2020, 전농동,전농SK,3,9,84.95, ,10,11230,10, , 
"      41,000", ,1992,2020, 전농동,전농우성,3,9,59.78, ,6,11230,5, , 
"      61,000", ,1992,2020, 전농동,전농우성,3,9,115.56, ,6,11230,1, , 
"      65,000", ,1992,2020, 전농동,전농우성,3,11,126.63, ,6,11230,3, , 
"      55,000", ,1992,2020, 전농동,전농우성,3,11,84.84, ,6,11230,1, , 
"      62,000", ,1992,2020, 전농동,전농우성,3,11,115.56, ,6,11230,1,20.03.31,O
"      62,000", ,1992,2020, 전농동,전농우성,3,11,115.56, ,6,11230,1, , 
"      65,000", ,1992,2020, 전농동,전농우성,3,11,84.84, ,6,11230,3,20.04.17,O
"      70,000", ,1992,2020, 전농동,전농우성,3,14,126.63, ,6,11230,6, , 
"      60,500", ,2007,2020, 전농동,전농동하우스토리,3,16,83.115, ,32-4,11230,19, , 
"      63,000", ,2000,2020, 전농동,전농SK,3,21,59.96, ,10,11230,19, , 
"      36,200", ,1992,2020, 전농동,전농우성,3,21,44.24, ,6,11230,11, , 
"     111,500", ,2014,2020, 전농동,래미안크레시티,3,24,84.96, ,690,11230,7, , 
"      76,800", ,2000,2020, 전농동,전농SK,3,28,84.95, ,10,11230,19, , 
"      73,000", ,2000,2020, 전농동,전농SK,3,30,114.3, ,10,11230,18, , 
"     101,500", ,2014,2020, 전농동,래미안크레시티,3,30,59.99, ,690,11230,4, , 
"      52,500", ,1992,2020, 전농동,전농우성,3,31,84.84, ,6,11230,3, , 
"      95,000", ,2012,2020, 전농동,래미안아름숲,3,31,84.92, ,688,11230,11, , 
"      58,500", ,2011,2020, 답십리동,래미안엘파인아파트,3,1,59.95, ,1000,11230,2, , 
"      16,000", ,2016,2020, 답십리동,현대썬앤빌청계,3,2,18.27, ,530-15,11230,11, , 
"      59,900", ,1989,2020, 답십리동,동서울한양,3,2,76.41, ,41,11230,6, , 
"      55,000", ,2001,2020, 답십리동,동아,3,3,59.88, ,10,11230,6, , 
"      78,000", ,2000,2020, 답십리동,답십리청솔우성,3,3,114.76, ,80,11230,8, , 
"      61,000", ,2011,2020, 답십리동,래미안엘파인아파트,3,4,59.95, ,1000,11230,5, , 
"      69,000", ,2000,2020, 답십리동,답십리청솔우성,3,5,114.76, ,80,11230,2, , 
"      55,500", ,1987,2020, 답십리동,신답극동,3,6,46.53, ,464-1,11230,14, , 
"      37,000", ,1992,2020, 답십리동,동답한신,3,6,44.35, ,42,11230,2, , 
"      52,000", ,1983,2020, 답십리동,삼희,3,7,59.68, ,530-5,11230,9, , 
"      41,200", ,1997,2020, 답십리동,우성그린,3,7,59.36, ,989-1,11230,1, , 
"      69,500", ,2000,2020, 답십리동,두산,3,7,84.83, ,990,11230,16, , 
"      30,700", ,1992,2020, 답십리동,동답한신,3,7,35.45, ,42,11230,2, , 
"      58,000", ,2006,2020, 답십리동,청계벽산메가트리움,3,7,59.93, ,999,11230,12, , 
"      79,000", ,2017,2020, 답십리동,청계와이즈노벨리아,3,8,59.8946, ,1008,11230,10, , 
"      10,900", ,2013,2020, 답십리동,센시티16,3,9,14.244, ,488-18,11230,10, , 
"      11,000", ,2013,2020, 답십리동,센시티16,3,9,14.244, ,488-18,11230,11, , 
"      70,000", ,2001,2020, 답십리동,동아,3,9,101.94, ,10,11230,5, , 
"      31,000", ,1992,2020, 답십리동,동답한신,3,10,35.45, ,42,11230,5, , 
"     116,000", ,2014,2020, 답십리동,래미안위브,3,11,84.98, ,1003,11230,15, , 
"     118,000", ,2010,2020, 답십리동,청계한신휴플러스,3,12,107.75, ,1002,11230,11, , 
"      50,500", ,1989,2020, 답십리동,동서울한양,3,13,59.67, ,41,11230,3, , 
