거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     104,500",중개거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,2,7,59.96,서울 은평구,417,11380,15, , 
"      41,900",중개거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,2,8,39.83,서울 송파구,417,11380,4, , 
"     137,000",중개거래,2021,2022, 수색동,DMCSKVIEW,2,10,84.99,서울 은평구,30,11380,6, , 
"      60,000",중개거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,2,23,39.83,서울 은평구,417,11380,7, , 
"      90,000",중개거래,2003,2022, 수색동,진흥엣세벨,2,26,106.423,서울 은평구,416-1,11380,15, , 
"     100,000",직거래,2021,2022, 수색동,DMC롯데캐슬더퍼스트,2,28,84.93, ,417,11380,19, , 
"     127,500",중개거래,2015,2022, 녹번동,북한산푸르지오,2,15,84.99,서울 은평구,281,11380,15, , 
"      85,000",중개거래,1993,2022, 녹번동,대림아파트(276),2,19,84.94,서울 은평구,276,11380,8, , 
"      60,000",중개거래,2009,2022, 녹번동,동호스카이,2,22,56.77,서울 은평구,141-8,11380,5, , 
"     107,000",중개거래,2019,2022, 녹번동,래미안베라힐즈,2,25,59.99,서울 서대문구,283,11380,14, , 
"      99,000",중개거래,2010,2022, 불광동,북한산현대힐스테이트3차아파트,2,3,84.98,서울 은평구,641,11380,8, , 
"      30,400",중개거래,2000,2022, 불광동,대호프라자아파트,2,5,41.22,서울 은평구,631-1,11380,2, , 
"      62,000",중개거래,1999,2022, 불광동,대호아파트,2,8,59.7,서울 은평구,629,11380,13, , 
"      29,000",직거래,1997,2022, 불광동,쉐라톤,2,10,84.68, ,455,11380,7, , 
"     132,000",중개거래,2018,2022, 불광동,불광롯데캐슬,2,11,114.99,서울 은평구,645,11380,16, , 
"      73,000",중개거래,1998,2022, 갈현동,우남,2,28,133.02,서울 은평구,540,11380,11, , 
"      75,000",중개거래,2021,2022, 구산동,은평서해그랑블,2,11,59.21,서울 은평구,548,11380,13, , 
"      11,000",중개거래,2012,2022, 대조동,제이타워1,2,4,12.23,서울 은평구,4-12,11380,8, , 
"      41,000",직거래,2021,2022, 대조동,대경아르체아파트,2,4,29.99, ,26-14,11380,15, , 
"      17,500",중개거래,2019,2022, 대조동,유진아이디움,2,8,14.03,서울 영등포구,197-1,11380,11, , 
"      32,000",직거래,2021,2022, 대조동,대경아르체아파트,2,21,25.28, ,26-14,11380,11, , 
"      37,500",직거래,2021,2022, 대조동,북한산포레스트,2,25,29.02, ,179-16,11380,5,22.03.16,O
"      27,500",직거래,2021,2022, 대조동,북한산포레스트,2,25,19.08, ,179-16,11380,6, , 
"      40,000",중개거래,2012,2022, 대조동,예가크레시아,2,26,49.61,서울 은평구,6-13,11380,8, , 
"      31,700",중개거래,2012,2022, 대조동,미래하임,2,28,31.8,서울 은평구,6-17,11380,9, , 
"      90,000",중개거래,2021,2022, 응암동,백련산파크자이,2,4,59.789,서울 은평구,766,11380,15, , 
"      99,500",직거래,2021,2022, 응암동,백련산파크자이,2,4,84.669, ,766,11380,1, , 
"      89,900",중개거래,2011,2022, 응암동,백련산힐스테이트3차,2,7,84.32,서울 은평구,761,11380,14, , 
"      90,000",중개거래,2020,2022, 응암동,백련산에스케이뷰아이파크,2,7,59.9335,서울 은평구,767,11380,11, , 
"      98,000",중개거래,2011,2022, 응암동,백련산힐스테이트3차,2,8,84.59,서울 은평구,761,11380,8, , 
"      54,000",중개거래,2015,2022, 응암동,진흥펠리체,2,9,57.89,서울 은평구,104-25,11380,10, , 
"     109,500",중개거래,2020,2022, 응암동,백련산에스케이뷰아이파크,2,10,84.9039,서울 마포구,767,11380,5, , 
