거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      69,900",중개거래,2002,2022, 쌍문동,한양6,4,1,83.86,서울 도봉구,59-5,11320,10, , 
"      80,700",중개거래,2014,2022, 쌍문동,북한산코오롱하늘채,4,4,84.98,서울 도봉구,732,11320,14, , 
"      55,000",중개거래,1988,2022, 쌍문동,한양2,4,4,59.67,서울 도봉구,59,11320,7, , 
"      68,000",중개거래,1988,2022, 쌍문동,삼익세라믹,4,5,79.98,경기 수원장안구,56,11320,5, , 
"      66,400",중개거래,2002,2022, 쌍문동,쌍문동삼성래미안,4,6,59.9899,서울 도봉구,725,11320,10, , 
"      65,000",중개거래,1990,2022, 쌍문동,현대1,4,6,84.66,서울 도봉구,54,11320,3, , 
"      43,400",중개거래,1995,2022, 쌍문동,쌍문금용,4,8,59.94,서울 도봉구,321,11320,6, , 
"      52,800",중개거래,1995,2022, 쌍문동,쌍문금용,4,11,82.26,서울 도봉구,321,11320,13, , 
"      87,000",중개거래,2004,2022, 쌍문동,대우파크힐(쌍문동이안),4,14,126.379,서울 도봉구,730,11320,7, , 
"      70,000",중개거래,1988,2022, 쌍문동,한양2,4,14,84.9,서울 도봉구,59,11320,14, , 
"      37,500",중개거래,1988,2022, 쌍문동,경남,4,16,44.5,서울 도봉구,73,11320,7, , 
"      36,800",중개거래,1988,2022, 쌍문동,경남,4,20,44.5,서울 도봉구,73,11320,10, , 
"      56,000",중개거래,1988,2022, 쌍문동,삼익세라믹,4,22,58.77,서울 도봉구,56,11320,15, , 
"      75,000",중개거래,1988,2022, 쌍문동,삼익세라믹,4,22,79.98,서울 도봉구,56,11320,13, , 
"      58,000",중개거래,1991,2022, 쌍문동,금호2,4,29,71.98,서울 도봉구,산69-1,11320,7, , 
"      16,000",중개거래,2003,2022, 방학동,신주아파트(A동),4,2,36.885,서울 도봉구,695-10,11320,5, , 
"      60,000",직거래,1995,2022, 방학동,신동아아파트4,4,4,84.9, ,732,11320,11, , 
"      61,000",중개거래,1988,2022, 방학동,삼익세라믹아파트,4,6,74.105,서울 도봉구,274,11320,3, , 
"      54,500",중개거래,1989,2022, 방학동,신동아아파트1,4,6,53.16,서울 도봉구,271-1,11320,5, , 
"      35,500",중개거래,1987,2022, 방학동,대원그린아파트,4,7,46.86,서울 도봉구,444-31,11320,7, , 
"      42,500",중개거래,1988,2022, 방학동,신동아아파트1,4,7,43.35,서울 도봉구,271-1,11320,5, , 
"      46,000",중개거래,1995,2022, 방학동,신동아아파트4,4,11,59.92,서울 도봉구,732,11320,3, , 
"      69,000",중개거래,1995,2022, 방학동,청구아파트,4,18,84.97,서울 도봉구,734,11320,7, , 
"      41,500",중개거래,1988,2022, 방학동,신동아아파트1,4,19,43.35,서울 도봉구,271-1,11320,8, , 
"     124,500",중개거래,2001,2022, 방학동,대상타운현대아파트,4,21,133.97,서울 도봉구,720-1,11320,17, , 
"      66,000",중개거래,1995,2022, 방학동,청구아파트,4,22,84.97,서울 도봉구,734,11320,2, , 
"      14,500",중개거래,2018,2022, 방학동,방학지음재힐스,4,27,14.86,서울 도봉구,717-2,11320,10, , 
