거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"     128,000",중개거래,1984,2022, 명일동,삼익그린2차,3,10,54.81,서울 강동구,15,11740,14, , 
"     151,800",중개거래,1986,2022, 명일동,명일우성,3,22,84.93,서울 강동구,42,11740,8, , 
"      75,500",중개거래,2010,2022, 명일동,명일동다성이즈빌아파트,3,31,82.95,서울 강동구,358,11740,2, , 
"     108,500",직거래,2019,2022, 명일동,래미안솔베뉴,3,31,49.62, ,359,11740,17, , 
"     131,500",중개거래,2019,2022, 고덕동,고덕그라시움,3,2,59.785,서울 강동구,693,11740,14, , 
"     133,000",중개거래,2019,2022, 고덕동,고덕그라시움,3,6,59.785,서울 강동구,693,11740,3, , 
"     137,500",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,3,9,59.35,서울 강동구,688,11740,15, , 
"     111,000",중개거래,2019,2022, 고덕동,고덕그라시움,3,9,59.785,서울 강동구,693,11740,20, , 
"     137,500",중개거래,2016,2022, 고덕동,래미안힐스테이트고덕,3,26,59.23,서울 강동구,688,11740,18, , 
"     175,000",중개거래,2021,2022, 상일동,고덕자이,3,12,101.041,서울 강동구,521,11740,27, , 
"     119,000",중개거래,1992,2022, 상일동,중앙하이츠,3,15,84.23,서울 강동구,476,11740,9, , 
"      77,400",중개거래,2004,2022, 길동,에이치비골드빌(102동),3,2,64.19,서울 강동구,384-4,11740,11, , 
"      10,500",중개거래,2013,2022, 길동,강동큐브,3,7,12.49,서울 강동구,456-3,11740,20, , 
"      21,500",중개거래,2019,2022, 길동,경지Arium,3,11,14.12,서울 강동구,413-11,11740,3, , 
"      13,500",직거래,2014,2022, 길동,청광플러스원큐브3차,3,11,13.265, ,415-16,11740,15, , 
"      10,000",중개거래,2012,2022, 길동,현대웰하임(201동),3,16,14.468,서울 강동구,343-2,11740,1, , 
"     109,000",중개거래,1994,2022, 길동,길동우성,3,17,84.75,서울 강동구,400,11740,12, , 
"      12,500",중개거래,2013,2022, 길동,청광플러스원큐브2차,3,18,14.495,세종시,457,11740,19, , 
"      87,000",직거래,2009,2022, 길동,동서울오네뜨,3,18,84.82, ,339-1,11740,3, , 
"      12,500",중개거래,2013,2022, 길동,청광플러스원큐브2차,3,18,14.495,세종시,457,11740,15, , 
"      12,500",중개거래,2013,2022, 길동,청광플러스원큐브2차,3,18,14.495,세종시,457,11740,15, , 
"       8,550",중개거래,2012,2022, 길동,현대웰하임(201동),3,22,14.468,서울 강동구,343-2,11740,2, , 
"      17,000",직거래,2014,2022, 길동,강동와이시티,3,24,13.97, ,414-4,11740,17, , 
"      10,300",중개거래,2014,2022, 길동,강동렘브란트,3,25,15.86,서울 강동구,457-1,11740,9, , 
"     134,000",중개거래,2003,2022, 길동,강동LG자이,3,28,84.88,서울 강동구,474,11740,8, , 
"     106,000",중개거래,1988,2022, 둔촌동,현대2,3,10,69.17,"경기 화성시, 서울 강동구",70-5,11740,12, , 
"     115,000",중개거래,2003,2022, 둔촌동,한솔솔파크,3,16,84.49,서울 강동구,611,11740,11, , 
"     104,000",중개거래,2002,2022, 둔촌동,신동아파밀리에,3,16,66.96,서울 강동구,555,11740,22, , 
"     100,000",중개거래,1998,2022, 둔촌동,신성둔촌미소지움1,3,30,59.78,서울 강동구,546,11740,7, , 
"      95,000",중개거래,1998,2022, 둔촌동,둔촌하이츠,3,31,59.79,서울 강동구,545,11740,12, , 
"     112,000",중개거래,2002,2022, 암사동,선사현대아파트,3,17,59.64,서울 강동구,509,11740,11, , 
"     149,000",중개거래,2008,2022, 암사동,롯데캐슬퍼스트,3,23,84.81,서울 강동구,414-2,11740,15, , 
"     130,000",중개거래,2019,2022, 암사동,힐스테이트 강동 리버뷰,3,29,84.9979,서울 강동구,675,11740,4, , 
"      16,000",직거래,2014,2022, 성내동,한양립스,3,2,12.33, ,244-5,11740,11, , 
"     104,500",중개거래,2010,2022, 성내동,둔촌역아치스톤(101동),3,7,84.94,서울 강동구,412,11740,11, , 
"     105,000",중개거래,2003,2022, 성내동,성내1차e-편한세상,3,7,84.49,서울 강동구,598,11740,15, , 
"      13,000",직거래,2014,2022, 성내동,한양립스,3,11,12.33, ,244-5,11740,7, , 
"      55,800",중개거래,1995,2022, 성내동,동방,3,12,60,서울 강동구,407-2,11740,2, , 
"      66,000",중개거래,2003,2022, 성내동,하나플러스,3,13,59.86,경기 고양덕양구,448-14,11740,3, , 
"      92,500",중개거래,1999,2022, 성내동,코오롱(1차),3,14,59.96,서울 강동구,196-8,11740,14, , 
"      16,000",직거래,2017,2022, 성내동,건영아모리움,3,20,11.6448, ,244-6,11740,12, , 
"     127,000",중개거래,1999,2022, 성내동,성내동삼성아파트,3,22,84.99,서울 강동구,590,11740,1, , 
"     145,000",중개거래,1999,2022, 성내동,성내동삼성아파트,3,24,84.99,서울 강동구,590,11740,10, , 
"      94,500",중개거래,2002,2022, 성내동,영풍마드레빌,3,29,55.17,"서울 강동구, 서울 성북구",593,11740,9, , 
"      15,000",직거래,2019,2022, 천호동,엘림스퀘어II,3,3,14.92, ,416-12,11740,3, , 
"     105,000",중개거래,1997,2022, 천호동,천호동삼성아파트,3,5,84.97,서울 강동구,528,11740,7, , 
"     148,000",중개거래,2017,2022, 천호동,래미안강동팰리스,3,5,84.97,서울 강동구,571,11740,4, , 
"     148,000",중개거래,2017,2022, 천호동,래미안강동팰리스,3,5,84.97,서울 강동구,571,11740,4, , 
"     110,000",중개거래,2007,2022, 천호동,대우한강베네시티,3,6,130.13,서울 강동구,425-5,11740,12, , 
"     124,000",중개거래,1997,2022, 천호동,천호동삼성아파트,3,7,114.65,서울 강동구,528,11740,14, , 
"      15,750",중개거래,2004,2022, 천호동,두산위브센티움,3,14,31.37,서울 강동구,414,11740,8, , 
"      25,600",중개거래,2021,2022, 천호동,아스하임,3,18,11.33,서울 강동구,432-7,11740,18, , 
"      18,000",직거래,2019,2022, 천호동,엘림스퀘어II,3,18,17.58, ,416-12,11740,10, , 
"     149,000",중개거래,2015,2022, 천호동,강동역신동아파밀리에,3,19,107.34,서울 강동구,447-17,11740,38, , 
"      87,400",중개거래,1997,2022, 천호동,천호동삼성아파트,3,23,59.86,"서울 강동구, 서울 중랑구",528,11740,7, , 
"      15,500",직거래,2013,2022, 천호동,하이브2,3,23,15.3, ,164-70,11740,12, , 
"      31,800",중개거래,2017,2022, 천호동,현진리버파크,3,25,23.24,서울 강동구,467-11,11740,7, , 
"      25,000",중개거래,2021,2022, 천호동,아스하임,3,31,12.88,서울 강동구,432-7,11740,18, , 
"      16,000",중개거래,2004,2022, 천호동,두산위브센티움,3,31,31.37,서울 강동구,414,11740,6, , 
"     100,000",중개거래,2009,2022, 강일동,강일리버파크5단지,3,12,84.83,서울 강동구,670,11740,1, , 
