거래금액,거래유형,건축년도,년,법정동,아파트,월,일,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"      19,000",직거래,2013,2022, 가산동,가산양우내안에애플,6,2,15.73, ,141-2,11545,12, , 
"      17,500",직거래,2017,2022, 가산동,가산피어니빌,6,5,13.4669, ,143-20,11545,3, , 
"      14,600",직거래,2017,2022, 가산동,가산피어니빌,6,8,14.0429, ,143-20,11545,5, , 
"      11,900",중개거래,2014,2022, 가산동,비즈트위트바이올렛5차,6,13,12.19,서울 구로구,140-36,11545,10, , 
"      18,000",직거래,2014,2022, 가산동,비즈트위트바이올렛5차,6,20,18.52, ,140-36,11545,14, , 
"      11,500",중개거래,2013,2022, 가산동,가산양우내안에애플,6,24,12.04,서울 금천구,141-2,11545,18,22.06.27,O
"      52,000",중개거래,1998,2022, 가산동,삼익,6,25,59.94,서울 금천구,234-46,11545,17, , 
"      11,500",중개거래,2013,2022, 가산동,가산양우내안에애플,6,27,12.04,서울 금천구,141-2,11545,18, , 
"     125,000",중개거래,2016,2022, 독산동,금천롯데캐슬골드파크1차,6,2,84.4623,서울 금천구,1147,11545,13, , 
"      89,500",중개거래,2017,2022, 독산동,금천롯데캐슬골드파크2차201동202동,6,4,59.98,서울 금천구,1150,11545,11, , 
"      65,500",중개거래,2002,2022, 독산동,금천현대,6,11,59.82,"서울 금천구, 인천 계양구",711-2,11545,3, , 
"      76,200",중개거래,2002,2022, 독산동,신도브래뉴,6,15,73.2,서울 금천구,955,11545,16, , 
"      84,500",중개거래,2002,2022, 독산동,신도브래뉴,6,19,116.29,서울 금천구,955,11545,10, , 
"      64,000",직거래,1991,2022, 독산동,한신아파트,6,20,89.46, ,1093-4,11545,4, , 
"      44,300",중개거래,2001,2022, 독산동,태영아파트,6,25,56.78,서울 금천구,1003-21,11545,10, , 
"      45,000",직거래,2006,2022, 독산동,푸른터,6,30,81.56, ,957,11545,6, , 
"      21,000",중개거래,1975,2022, 시흥동,시흥(817-29),6,3,39.83,서울 금천구,817-29,11545,3, , 
"      29,700",중개거래,2012,2022, 시흥동,힐캐슬,6,6,53.01,서울 금천구,960-6,11545,5, , 
"      21,000",직거래,2003,2022, 시흥동,거상홈타운801동,6,8,70.47, ,949-18,11545,5,22.09.23,O
"      62,000",중개거래,2000,2022, 시흥동,벽산,6,19,84.99,서울 금천구,1010,11545,18,22.12.06,O
"      82,300",중개거래,2004,2022, 시흥동,관악산벽산타운5,6,21,114.84,서울 금천구,1013,11545,16, , 
"      60,000",직거래,2002,2022, 시흥동,우방,6,25,84.84, ,1011,11545,13, , 
