갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1988, , ,2021,쌍문동,"18,000",삼익세라믹,2,0,1,42.93, , ,56,11320,10
 ,2002, , ,2021,쌍문동,"30,400",한양6,2,0,1,83.86, , ,59-5,11320,10
 ,1995, , ,2021,쌍문동,"27,800",미라보,2,0,1,84.97, , ,160,11320,7
 ,2014, , ,2021,쌍문동,"38,000",북한산코오롱하늘채,2,0,1,59.98, , ,732,11320,13
 ,2002, , ,2021,쌍문동,"26,800",한영,2,0,2,83.055, , ,639-1,11320,4
 ,1988, , ,2021,쌍문동,"4,000",경남,2,40,3,46.3, , ,73,11320,7
 ,1989, , ,2021,쌍문동,"14,000",한양2,2,0,3,28.71, , ,59,11320,15
 ,1981, , ,2021,쌍문동,"16,000",백조,2,0,3,56.73, , ,724,11320,3
 ,1995, , ,2021,쌍문동,"30,000",현대3,2,0,4,84.83, , ,719,11320,3
 ,1986, , ,2021,쌍문동,"3,000",한양1,2,60,5,50.58, , ,388-33,11320,3
 ,2003, , ,2021,쌍문동,"27,000",선우,2,0,5,84.85, , ,11-5,11320,6
 ,1993, , ,2021,쌍문동,"3,000",한양7,2,95,6,84.92, , ,158,11320,7
 ,1991, , ,2021,쌍문동,"32,000",한양5,2,0,6,65.37, , ,59-3,11320,5
 ,1988, , ,2021,쌍문동,"18,000",삼익세라믹,2,0,6,40.11, , ,56,11320,9
 ,2004, , ,2021,쌍문동,"10,000",대우파크힐(쌍문동이안),2,120,6,84.955, , ,730,11320,8
 ,1988, , ,2021,쌍문동,"20,000",삼익세라믹,2,0,6,42.93, , ,56,11320,13
 ,2016, , ,2021,쌍문동,"19,000",드림하우스,2,0,7,35.13, , ,103-231,11320,12
 ,1988, , ,2021,쌍문동,"7,000",삼익세라믹,2,80,8,58.77, , ,56,11320,3
 ,1987, , ,2021,쌍문동,"33,000",동익미라벨,2,0,8,65.42, , ,285-5,11320,10
 ,2002, , ,2021,쌍문동,"32,000",쌍문동삼성래미안,2,0,8,59.9899, , ,725,11320,8
 ,1988, , ,2021,쌍문동,"13,000",삼익세라믹,2,65,8,79.98, , ,56,11320,3
 ,1990, , ,2021,쌍문동,"1,000",현대1,2,57,8,44.55, , ,54,11320,9
 ,1988, , ,2021,쌍문동,"8,000",한양2,2,50,8,59.67, , ,59,11320,6
 ,1986, , ,2021,쌍문동,"11,000",한양1,2,50,8,66.33, , ,388-33,11320,5
 ,1990, , ,2021,쌍문동,"9,000",금호1,2,10,9,36.36, , ,199-1,11320,12
 ,1988, , ,2021,쌍문동,"13,000",한양2,2,10,9,48.96, , ,59,11320,10
 ,1988, , ,2021,쌍문동,"32,000",삼익세라믹,2,0,9,58.77, , ,56,11320,14
 ,1990, , ,2021,쌍문동,"27,000",현대1,2,0,10,84.66, , ,54,11320,1
 ,1990, , ,2021,쌍문동,"17,000",현대1,2,0,10,44.55, , ,54,11320,1
 ,1991, , ,2021,쌍문동,"37,000",한양5,2,0,13,84.635, , ,59-3,11320,14
 ,1989, , ,2021,쌍문동,"16,000",한양2,2,0,15,35.1, , ,59,11320,15
 ,1995, , ,2021,쌍문동,"28,875",미라보,2,0,15,84.97, , ,160,11320,2
 ,1989, , ,2021,쌍문동,"3,000",한양2,2,35,15,35.1, , ,59,11320,6
 ,1990, , ,2021,쌍문동,"38,000",현대1,2,0,16,84.66, , ,54,11320,11
 ,1990, , ,2021,쌍문동,"39,500",현대1,2,0,16,84.66, , ,54,11320,11
 ,1989, , ,2021,쌍문동,"16,000",한양2,2,0,17,35.1, , ,59,11320,15
 ,1995, , ,2021,쌍문동,"36,000",미라보,2,0,17,59.96, , ,160,11320,5
 ,2002, , ,2021,쌍문동,0,동순미,2,20,17,88.74, , ,642,11320,5
 ,1995, , ,2021,쌍문동,"35,000",현대3,2,0,17,84.93, , ,719,11320,3
 ,1990, , ,2021,쌍문동,"12,500",현대1,2,30,17,56.7, , ,54,11320,7
 ,1990, , ,2021,쌍문동,"22,000",현대1,2,0,17,70.3, , ,54,11320,3
 ,1990, , ,2021,쌍문동,"32,000",금호1,2,0,18,56.73, , ,199-1,11320,9
 ,1986, , ,2021,쌍문동,"40,000",한양1,2,0,18,79.2, , ,388-33,11320,8
 ,1986, , ,2021,쌍문동,"27,000",한양1,2,0,19,50.58, , ,388-33,11320,7
 ,1990, , ,2021,쌍문동,"3,000",현대1,2,80,19,70.3, , ,54,11320,6
 ,1988, , ,2021,쌍문동,"24,000",한양2,2,0,19,76.92, , ,59,11320,9
 ,1989, , ,2021,쌍문동,"1,000",한양2,2,45,19,28.71, , ,59,11320,4
 ,1989, , ,2021,쌍문동,"15,000",한양2,2,0,20,28.71, , ,59,11320,10
 ,1990, , ,2021,쌍문동,"25,200",금호1,2,0,20,70.13, , ,199-1,11320,5
 ,1996, , ,2021,쌍문동,"40,000",극동아파트,2,0,20,84.9, , ,721,11320,9
 ,1988, , ,2021,쌍문동,"26,700",한양2,2,0,20,84.9, , ,59,11320,7
 ,1986, , ,2021,쌍문동,"25,200",한양1,2,0,20,66.33, , ,388-33,11320,7
 ,1990, , ,2021,쌍문동,"25,200",금호1,2,0,20,70.13, , ,199-1,11320,5
 ,1986, , ,2021,쌍문동,"10,000",한양1,2,43,20,66.33, , ,388-33,11320,7
 ,1987, , ,2021,쌍문동,300,동익미라벨,2,30,21,82.5, , ,285-5,11320,8
 ,1990, , ,2021,쌍문동,"12,600",금호1,2,0,22,36.36, , ,199-1,11320,3
 ,2004, , ,2021,쌍문동,"21,000",동일씨티빌,2,0,22,74.5, , ,19-20,11320,1
 ,1990, , ,2021,쌍문동,"13,000",현대1,2,0,22,56.7, , ,54,11320,13
 ,1990, , ,2021,쌍문동,"17,000",현대1,2,0,22,44.55, , ,54,11320,11
 ,1990, , ,2021,쌍문동,"1,000",현대1,2,60,23,44.55, , ,54,11320,11
 ,1981, , ,2021,쌍문동,"2,000",백조,2,50,23,56.73, , ,724,11320,4
 ,2014, , ,2021,쌍문동,"30,000",북한산코오롱하늘채,2,38,23,59.98, , ,732,11320,12
 ,1989, , ,2021,쌍문동,"1,000",한양2,2,45,24,35.1, , ,59,11320,6
 ,1988, , ,2021,쌍문동,"15,750",경남,2,0,24,46.3, , ,73,11320,6
 ,1995, , ,2021,쌍문동,"35,000",쌍문금용,2,0,24,84.69, , ,321,11320,9
 ,1989, , ,2021,쌍문동,"24,000",성원,2,0,24,71.78, , ,53,11320,7
 ,1989, , ,2021,쌍문동,"15,000",한양2,2,0,25,28.71, , ,59,11320,12
 ,1986, , ,2021,쌍문동,"27,000",한양1,2,0,26,66.33, , ,388-33,11320,2
 ,2002, , ,2021,쌍문동,"23,000",영진팰리스,2,0,26,62.42, , ,88-14,11320,3
 ,1988, , ,2021,쌍문동,"18,000",삼익세라믹,2,0,26,40.11, , ,56,11320,14
 ,1988, , ,2021,쌍문동,"18,000",삼익세라믹,2,0,26,40.11, , ,56,11320,14
 ,1988, , ,2021,쌍문동,"12,600",삼익세라믹,2,0,26,42.93, , ,56,11320,1
 ,1990, , ,2021,쌍문동,"21,000",현대1,2,0,28,70.3, , ,54,11320,4
 ,1992, , ,2021,방학동,"27,000",신동아아파트2,2,0,1,147.48, , ,531,11320,1
 ,2018, , ,2021,방학동,"1,000",방학지음재힐스,2,50,1,14.86, , ,717-2,11320,6
 ,2018, , ,2021,방학동,"1,000",방학지음재힐스,2,50,1,14.86, , ,717-2,11320,6
