갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010,신규,22.06~25.06,2022,남대문로5가,0,남산트라팰리스,4,500,13,126.78, , ,827,11140,6
 ,2011,신규,22.05~24.05,2022,회현동1가,"136,500",남산롯데캐슬아이리스,4,0,8,187.44, , ,208,11140,20
 ,2011,신규,22.04~24.04,2022,회현동1가,"53,000",남산롯데캐슬아이리스,4,0,11,33.81, , ,208,11140,18
사용,2011,갱신,22.04~24.04,2022,회현동1가,"113,400",남산롯데캐슬아이리스,4,0,11,133.98,"108,000", ,208,11140,31
 ,2011,신규,22.04~24.04,2022,회현동1가,"3,000",남산롯데캐슬아이리스,4,170,16,33.81, , ,208,11140,23
 ,2010,신규,22.05~24.05,2022,회현동1가,"5,000",SK리더스뷰남산,4,450,19,122.7, , ,206,11140,10
 ,2010,신규,22.06~24.06,2022,회현동1가,"160,000",SK리더스뷰남산,4,0,19,137.57, , ,206,11140,14
 ,2011,신규,22.06~24.06,2022,회현동1가,"1,000",남산롯데캐슬아이리스,4,430,22,103.49, , ,208,11140,23
 ,2010,갱신, ,2022,회현동2가,"65,000",쌍용남산플래티넘,4,250,11,166.24,"65,000",250,87,11140,18
 ,2010,신규,22.04~24.05,2022,회현동2가,"190,000",쌍용남산플래티넘,4,0,20,177, , ,87,11140,23
 ,2010,신규,22.05~22.11,2022,회현동2가,"100,000",쌍용남산플래티넘,4,0,26,177, , ,87,11140,14
 ,2010,신규,22.06~24.06,2022,회현동2가,"160,000",쌍용남산플래티넘,4,0,28,139.8, , ,87,11140,23
 ,2010,갱신,22.05~24.05,2022,회현동2가,"10,500",쌍용남산플래티넘,4,389,28,139.8,"10,000",370,87,11140,28
 ,2009,신규,22.04~24.04,2022,충무로4가,"78,000",남산센트럴자이,4,0,1,82.413, , ,306,11140,15
 ,2009,갱신,22.05~24.04,2022,충무로4가,"34,000",남산센트럴자이,4,100,9,82.413,"30,000",100,306,11140,18
사용,1970,갱신,22.04~24.04,2022,충무로4가,"26,640",진양상가,4,0,14,71.93,"26,000", ,120-3,11140,7
 ,1970,신규,22.04~24.04,2022,충무로4가,"27,000",진양상가,4,0,15,71.93, , ,120-3,11140,7
 ,1970,갱신,22.04~24.04,2022,충무로4가,"40,000",진양상가,4,0,16,107.9,"25,000", ,120-3,11140,13
사용,2009,갱신,22.04~24.04,2022,충무로4가,"92,400",남산센트럴자이,4,0,29,139.936,"88,000", ,306,11140,25
 ,2018,갱신,22.05~24.05,2022,충무로5가,"23,000",충무로헤센스마트,4,5,1,21.04,"23,000", ,90,11140,2
 ,2016,신규,22.04~23.04,2022,충무로5가,"1,000",충무로엘크루메크로시티2차,4,75,9,22.75, , ,36-2,11140,6
 ,2018,신규,22.05~23.05,2022,충무로5가,"5,000",충무로헤센스마트,4,78,16,21.04, , ,90,11140,6
사용,2020,갱신,22.06~24.05,2022,충무로5가,"27,700",이지마루충무로,4,0,16,27.8,"26,500", ,36-19,11140,9
 ,2018,신규,22.05~24.05,2022,충무로5가,"10,000",충무로헤센스마트,4,53,16,21.04, , ,90,11140,5
사용,2018,갱신, ,2022,충무로5가,"1,000",충무로헤센스마트,4,80,16,19.76,"3,000",70,90,11140,3
 ,2018, , ,2022,충무로5가,"1,000",충무로헤센스마트,4,80,16,19.76, , ,90,11140,5
 ,2018,신규,22.04~23.04,2022,충무로5가,"1,000",충무로헤센스마트,4,80,16,19.76, , ,90,11140,5
 ,2016,신규,22.05~23.05,2022,충무로5가,"3,000",충무로엘크루메크로시티2차,4,70,23,22.75, , ,36-2,11140,16
 ,2018,갱신,22.06~24.06,2022,충무로5가,"24,000",충무로헤센스마트,4,0,29,21.04,"23,000", ,90,11140,6
 ,2018,신규,22.06~23.06,2022,충무로5가,"5,000",충무로헤센스마트,4,65,30,19.76, , ,90,11140,3
 ,1968,신규,22.05~24.05,2022,인현동2가,"3,000",인현상가(신성아파트),4,42,4,48.56, , ,192-30,11140,10
 ,1981,신규,22.04~24.04,2022,묵정동,"3,000",묵정,4,90,2,52.46, , ,11-67,11140,4
사용,1981,갱신,22.04~24.04,2022,묵정동,"27,300",묵정,4,0,22,52.46,"26,000", ,11-67,11140,7
 ,2011, , ,2022,장충동2가,"1,000",파크원빌,4,60,5,14.22, , ,211,11140,8
 ,2011,신규,22.05~23.02,2022,장충동2가,"1,000",파크원빌,4,58,26,13.51, , ,211,11140,9
 ,1972, , ,2022,산림동,"24,000",대림상가,4,0,15,68.1, , ,207-2,11140,9
 ,2006,갱신,22.05~24.05,2022,신당동,"39,900",태원팰리스5차(432-1132),4,0,1,84.15,"38,000", ,432-1132,11140,2
사용,2011,갱신,22.04~24.03,2022,신당동,"73,000",청구e편한세상,4,0,1,84.95,"70,000", ,852,11140,4
 ,2002,신규,22.05~24.05,2022,신당동,"65,000",남산타운,4,0,2,59.94, , ,844,11140,12
 ,1999,신규,22.07~24.07,2022,신당동,"61,500",약수하이츠,4,0,2,57.63, , ,842,11140,3
사용,2002,갱신,22.06~24.06,2022,신당동,"47,250",남산타운,4,0,2,59.94,"45,000", ,844,11140,14
사용,2002,갱신,22.04~24.04,2022,신당동,"15,000",남산타운,4,76,2,59.94,"15,000",70,844,11140,10
 ,1999,신규,22.07~24.07,2022,신당동,"73,000",약수하이츠,4,0,2,84.88, , ,842,11140,6
사용,2002,갱신,22.05~24.05,2022,신당동,"23,000",남산타운,4,119,2,114.88,"23,000",110,844,11140,17
사용,2002,갱신,22.04~24.04,2022,신당동,"42,000",남산타운,4,0,2,59.94,"40,000", ,844,11140,2
사용,1999,갱신,22.04~24.04,2022,신당동,"47,250",약수하이츠,4,0,2,57.63,"45,000", ,842,11140,6
 ,1993,신규,22.05~24.05,2022,신당동,"55,000",현대,4,0,3,79.11, , ,840,11140,3
 ,2011,신규,22.05~24.05,2022,신당동,"55,000",래미안하이베르,4,70,3,84.97, , ,851,11140,1
 ,2011,신규,22.05~24.05,2022,신당동,"55,000",래미안하이베르,4,70,3,84.97, , ,851,11140,1
사용,2011,갱신,22.05~22.11,2022,신당동,"61,950",래미안하이베르,4,0,3,84.85,"59,000", ,851,11140,1
 ,2011, , ,2022,신당동,"61,950",래미안하이베르,4,0,3,84.85, , ,851,11140,1
 ,2011, , ,2022,신당동,"55,000",래미안하이베르,4,70,3,84.97, , ,851,11140,1
 ,1993,신규,22.05~24.05,2022,신당동,"55,000",현대,4,0,3,79.11, , ,840,11140,3
 ,2011,신규,22.04~24.04,2022,신당동,"20,000",래미안하이베르,4,135,4,59.74, , ,851,11140,14
 ,2005,신규,22.05~24.05,2022,신당동,"68,000",신당푸르지오,4,0,4,84.39, , ,850,11140,2
 ,2005,신규,22.05~24.05,2022,신당동,"25,000",신당푸르지오,4,150,5,84.39, , ,850,11140,14
 ,2011, , ,2022,신당동,"30,000",래미안하이베르,4,110,6,59.74, , ,851,11140,6
 ,1999,갱신,22.04~24.04,2022,신당동,"40,000",삼성,4,50,6,59.98,"41,000", ,843,11140,5
 ,2014, , ,2022,신당동,"16,700",신당아르브,4,0,6,18.08, , ,160-5,11140,3
사용,2002,갱신,22.04~24.04,2022,신당동,"63,000",남산타운,4,0,6,84.88,"60,000", ,844,11140,18
 ,1999, , ,2022,신당동,"40,000",삼성,4,50,6,59.98, , ,843,11140,5
 ,2011,신규,22.04~24.04,2022,신당동,"30,000",래미안하이베르,4,110,6,59.74, , ,851,11140,6
 ,1999, , ,2022,신당동,"70,000",삼성,4,0,6,84.96, , ,843,11140,15
사용,2011,갱신,22.06~24.06,2022,신당동,"77,700",청구e편한세상,4,0,7,84.96,"74,000", ,852,11140,12
 ,2006,신규,22.04~24.04,2022,신당동,500,태원팰리스5차(432-1132),4,55,7,88.08, , ,432-1132,11140,6
 ,2014, , ,2022,신당동,"1,000",신당아르브,4,60,8,18.08, , ,160-5,11140,6
 ,2008,신규,22.06~24.06,2022,신당동,"300,000",남산FORESTHOUSE,4,0,8,236.89, , ,432-1666,11140,1
사용,2001,갱신,22.04~24.04,2022,신당동,"14,700",(432-904),4,0,9,56.66,"14,000", ,432-904,11140,5
 ,1999,신규,22.05~24.05,2022,신당동,"39,000",삼성,4,10,9,59.97, , ,843,11140,3
사용,2002,갱신,22.06~24.06,2022,신당동,"57,750",남산타운,4,0,9,84.88,"55,000", ,844,11140,14
