갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2021,갱신,22.08~24.08,2022,수색동,"68,250",DMC롯데캐슬더퍼스트,6,0,1,99.93,"65,000", ,417,11380,4
 ,2021, , ,2022,수색동,"50,000",DMC롯데캐슬더퍼스트,6,0,1,59.96, , ,417,11380,2
사용,2021,갱신,22.07~24.07,2022,수색동,"43,000",DMC롯데캐슬더퍼스트,6,0,1,59.96,"41,000", ,417,11380,13
 ,2021,갱신,22.07~24.07,2022,수색동,"50,000",DMC롯데캐슬더퍼스트,6,0,1,59.96,"42,000", ,417,11380,2
 ,2021, , ,2022,수색동,"65,000",DMC롯데캐슬더퍼스트,6,0,2,84.93, , ,417,11380,7
사용,2021,갱신,22.06~24.06,2022,수색동,"44,100",DMC롯데캐슬더퍼스트,6,0,2,59.96,"42,000", ,417,11380,16
 ,2021, , ,2022,수색동,"44,100",DMC롯데캐슬더퍼스트,6,0,2,59.96, , ,417,11380,16
 ,2021, , ,2022,수색동,"45,150",DMC롯데캐슬더퍼스트,6,0,2,59.96, , ,417,11380,9
 ,2021,신규,22.06~24.06,2022,수색동,"45,150",DMC롯데캐슬더퍼스트,6,0,2,59.96, , ,417,11380,9
사용,2003,갱신,22.07~23.08,2022,수색동,"26,250",e편한세상 수색 에코포레,6,0,3,59.895,"25,000", ,415-1,11380,10
사용,2003,갱신,22.07~24.07,2022,수색동,"31,500",e편한세상 수색 에코포레,6,0,4,84.951,"30,000", ,415-1,11380,14
 ,2021,신규,22.07~24.07,2022,수색동,"67,000",DMCSKVIEW,6,0,4,84.99, , ,30,11380,16
 ,2000,신규,22.07~24.07,2022,수색동,"50,000",청구,6,0,4,59.97, , ,413,11380,6
 ,2003,신규,22.06~24.06,2022,수색동,"50,000",e편한세상 수색 에코포레,6,0,4,84.951, , ,415-1,11380,2
 ,2000,신규,22.08~24.08,2022,수색동,"58,500",청구,6,0,6,84.76, , ,413,11380,14
 ,2021,신규,22.08~24.08,2022,수색동,"57,000",DMCSKVIEW,6,0,7,112.87, , ,30,11380,17
 ,2021,신규,22.07~24.07,2022,수색동,"60,000",DMCSKVIEW,6,0,8,59.99, , ,30,11380,14
사용,2021,갱신,22.06~24.06,2022,수색동,"81,900",DMC롯데캐슬더퍼스트,6,0,9,114.95,"78,000", ,417,11380,24
사용,2003,갱신,22.07~24.07,2022,수색동,"34,650",e편한세상 수색 에코포레,6,0,9,84.951,"33,000", ,415-1,11380,9
사용,2021,갱신,22.06~24.06,2022,수색동,"56,700",DMC롯데캐슬더퍼스트,6,0,10,84.93,"54,000", ,417,11380,15
사용,2000,갱신,22.06~24.06,2022,수색동,"30,000",청구,6,5,10,59.97,"30,000", ,413,11380,4
 ,2003,신규,22.08~24.08,2022,수색동,"38,850",e편한세상 수색 에코포레,6,0,11,114.18, , ,415-1,11380,1
 ,2003,신규,22.08~24.08,2022,수색동,"60,000",e편한세상 수색 에코포레,6,0,11,114.18, , ,415-1,11380,4
 ,2003,신규,22.08~24.08,2022,수색동,"45,000",e편한세상 수색 에코포레,6,0,11,84.951, , ,415-1,11380,7
 ,2000,신규,22.07~23.07,2022,수색동,"23,000",청구,6,50,11,59.97, , ,413,11380,9
사용,2021,갱신,22.08~24.08,2022,수색동,"30,450",DMC롯데캐슬더퍼스트,6,0,11,39.83,"29,000", ,417,11380,2
 ,2021, , ,2022,수색동,"55,650",DMC롯데캐슬더퍼스트,6,0,11,84.87, , ,417,11380,9
사용,2021,갱신,22.08~24.08,2022,수색동,"75,000",DMC롯데캐슬더퍼스트,6,0,11,99.93,"72,000", ,417,11380,12
 ,2021,신규,22.07~24.07,2022,수색동,"50,000",DMC롯데캐슬더퍼스트,6,30,11,59.96, , ,417,11380,2
