갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2004,신규,22.04~24.04,2022,미아동,"50,000",에스케이북한산시티,4,0,1,84.71, , ,1353,11305,20
 ,2004,신규,22.04~24.04,2022,미아동,"43,000",에스케이북한산시티,4,0,1,59.98, , ,1353,11305,21
 ,2004,신규,22.04~24.04,2022,미아동,"43,000",에스케이북한산시티,4,0,1,59.98, , ,1353,11305,21
 ,2019,신규,22.04~24.04,2022,미아동,"65,000",꿈의숲해링턴플레이스,4,0,1,84.67, , ,1369,11305,5
 ,2010,신규,22.05~24.05,2022,미아동,"10,000",래미안트리베라1단지,4,101,1,84.97, , ,813,11305,10
 ,2019,신규,22.05~24.05,2022,미아동,"57,000",꿈의숲해링턴플레이스,4,0,2,84.36, , ,1369,11305,3
 ,2019,신규,22.05~24.05,2022,미아동,"60,000",꿈의숲해링턴플레이스,4,0,2,84.86, , ,1369,11305,4
 ,2017,신규,22.06~24.06,2022,미아동,"20,000",꿈의숲롯데캐슬,4,150,2,84.98, , ,4,11305,2
 ,2010, , ,2022,미아동,"45,100",삼성래미안트리베라2단지,4,0,2,84.18, , ,812,11305,6
 ,2006, ,22.04~24.04,2022,미아동,"45,150",미아동부센트레빌,4,0,2,84.92, , ,474,11305,5
 ,1992,신규,22.06~24.06,2022,미아동,"40,000",현대(190-2),4,0,2,84.91, , ,190-2,11305,1
 ,2010,신규,22.05~24.05,2022,미아동,"47,000",송천센트레빌,4,0,3,59.818, , ,461,11305,6
사용,2004,갱신,22.04~24.04,2022,미아동,"40,950",에스케이북한산시티,4,0,3,114.85,"39,000", ,1353,11305,11
 ,2017,신규, ,2022,미아동,"9,533",꿈의숲롯데캐슬,4,25,4,39.74, , ,4,11305,5
 ,2004,갱신,22.04~24.04,2022,미아동,"6,726",벽산라이브파크,4,80,4,60,"5,000",80,1354,11305,2
 ,2010,신규,22.04~24.04,2022,미아동,"20,000",래미안트리베라1단지,4,200,4,114.98, , ,813,11305,11
 ,2004,신규,22.04~22.06,2022,미아동,200,에스케이북한산시티,4,150,4,84.71, , ,1353,11305,11
 ,2010, ,22.05~24.02,2022,미아동,"48,300",래미안트리베라1단지,4,0,4,84.97, , ,813,11305,12
 ,2003, ,22.04~24.04,2022,미아동,"37,800",삼각산아이원,4,0,4,84.705, , ,1357,11305,8
 ,2011,신규,22.04~24.04,2022,미아동,"25,000",두산위브트레지움,4,0,4,84.92, , ,811,11305,3
 ,2004, , ,2022,미아동,"3,851",에스케이북한산시티,4,0,4,59.98, , ,1353,11305,5
 ,2003,신규,22.06~24.06,2022,미아동,"20,000",삼각산아이원,4,140,5,114.88, , ,1357,11305,17
사용,2004,갱신,22.04~24.04,2022,미아동,"15,000",에스케이북한산시티,4,74,5,84.92,"15,000",70,1353,11305,5
 ,2004,신규,22.06~24.06,2022,미아동,"55,000",에스케이북한산시티,4,0,5,84.76, , ,1353,11305,5
 ,2011, , ,2022,미아동,"4,117",두산위브트레지움,4,6,5,39.98, , ,811,11305,3
사용,2010,갱신,22.05~24.05,2022,미아동,"49,350",삼성래미안트리베라2단지,4,0,5,84.15,"47,000", ,812,11305,3
 ,2010,갱신,22.04~23.04,2022,미아동,"10,000",삼성래미안트리베라2단지,4,85,5,59.38,"10,000",70,812,11305,1
 ,2003,신규,22.06~24.06,2022,미아동,"60,000",경남아너스빌(1356-0),4,0,6,114.922, , ,1356,11305,6
사용,2004,갱신,22.04~24.04,2022,미아동,"28,140",벽산라이브파크,4,0,6,59.67,"26,800", ,1354,11305,4
 ,2011,신규,22.05~24.05,2022,미아동,"46,000",두산위브트레지움,4,0,6,59.99, , ,811,11305,5
 ,2003,갱신,22.04~24.04,2022,미아동,"55,000",삼각산아이원,4,0,6,114.88,"47,000", ,1357,11305,2
사용,2004,갱신,22.04~24.04,2022,미아동,"5,000",에스케이북한산시티,4,70,7,59.98,"5,000",70,1353,11305,4
 ,2004,신규,22.04~24.04,2022,미아동,"36,000",벽산라이브파크,4,0,7,60, , ,1354,11305,4
 ,2004,신규,22.04~24.04,2022,미아동,"36,000",벽산라이브파크,4,0,7,60, , ,1354,11305,4
 ,2022,신규,22.05~24.05,2022,미아동,"5,000",꿈의숲한신더휴,4,130,7,59.99, , ,1371,11305,8
 ,2004,신규,22.06~24.06,2022,미아동,"45,000",에스케이북한산시티,4,0,8,114.85, , ,1353,11305,25
 ,2004,신규,22.06~24.06,2022,미아동,"46,000",에스케이북한산시티,4,0,8,59.98, , ,1353,11305,16
 ,2017,신규,22.06~24.06,2022,미아동,"35,000",꿈의숲롯데캐슬,4,65,8,84.98, , ,4,11305,3
 ,2004,신규,22.06~24.06,2022,미아동,"50,000",에스케이북한산시티,4,0,8,84.76, , ,1353,11305,5
 ,2003,갱신,22.04~24.04,2022,미아동,"47,000",경남아너스빌(1356-0),4,0,9,84.873,"37,000", ,1356,11305,20
 ,2003,갱신,22.04~24.04,2022,미아동,"47,000",경남아너스빌(1356-0),4,0,9,84.873,"37,000", ,1356,11305,20
 ,2003,신규,22.05~24.05,2022,미아동,"58,000",삼각산아이원,4,0,9,114.88, , ,1357,11305,15
사용,2004,갱신,22.05~24.05,2022,미아동,"44,000",에스케이북한산시티,4,0,9,114.85,"42,000", ,1353,11305,17
사용,2011,갱신,22.04~24.04,2022,미아동,"44,000",두산위브트레지움,4,0,9,84.99,"42,000", ,811,11305,13
사용,2011,갱신,22.04~24.04,2022,미아동,"44,000",두산위브트레지움,4,0,9,84.99,"42,000", ,811,11305,13
사용,2010,갱신,22.05~24.05,2022,미아동,"51,975",래미안트리베라1단지,4,0,9,84.97,"49,500", ,813,11305,11
사용,2003,갱신,22.04~24.04,2022,미아동,"43,000",경남아너스빌(1356-0),4,0,10,114.922,"41,000", ,1356,11305,12
 ,2003,신규,22.05~24.12,2022,미아동,"40,000",삼각산아이원,4,0,11,59.758, , ,1357,11305,2
 ,2003,신규,22.06~24.06,2022,미아동,"53,000",경남아너스빌(1356-0),4,0,11,84.873, , ,1356,11305,6
사용,2004,갱신,22.06~24.06,2022,미아동,"38,300",에스케이북한산시티,4,0,11,84.86,"36,500", ,1353,11305,16
