갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2017,갱신,22.10~23.10,2022,가산동,"19,600",씨앤에스타워,10,0,1,23.86,"18,700", ,777,11545,6
사용,1998,갱신,22.10~24.10,2022,가산동,"33,500",두산,10,0,1,59.84,"32,000", ,769,11545,3
 ,2020,신규,22.10~24.10,2022,가산동,"14,700",G밸리페트라힐스,10,0,1,13.76, , ,139-15,11545,9
 ,2017, , ,2022,가산동,"18,000",씨앤에스타워,10,0,4,18.43, , ,777,11545,2
 ,1998,신규,22.11~24.11,2022,가산동,"55,000",두산,10,0,4,134.95, , ,769,11545,3
사용,1998,갱신,22.12~24.12,2022,가산동,"42,000",두산,10,0,4,101.67,"40,000", ,769,11545,14
 ,1998,갱신,22.10~24.10,2022,가산동,"40,000",두산,10,0,4,59.84,"28,350", ,769,11545,5
 ,2013,신규,22.10~23.10,2022,가산동,"1,000",가산지웰에스테이트,10,50,4,16.26, , ,140-9,11545,16
 ,2013,신규,22.10~23.10,2022,가산동,"1,000",가산지웰에스테이트,10,50,5,15.95, , ,140-9,11545,16
 ,2017,신규,22.10~23.10,2022,가산동,"1,000",한국후지필름복합주거시설,10,89,5,30, , ,775,11545,9
 ,2017,신규,22.10~23.10,2022,가산동,"1,000",한국후지필름복합주거시설,10,63,5,16.95, , ,775,11545,15
 ,2014,신규,22.11~23.11,2022,가산동,"1,000",비즈트위트바이올렛5차,10,46,5,13.34, , ,140-36,11545,13
 ,1998, , ,2022,가산동,"36,750",삼익,10,0,8,84.69, , ,234-46,11545,19
사용,2020,갱신,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,10,0,8,13.76,"14,000", ,139-15,11545,14
 ,2013,신규,22.11~23.10,2022,가산동,"3,000",가산양우내안에애플,10,38,10,12.04, , ,141-2,11545,13
사용,2013,갱신,22.11~23.11,2022,가산동,"11,970",가산양우내안에애플,10,0,10,12.04,"11,400", ,141-2,11545,18
 ,1998,신규,22.11~24.11,2022,가산동,"20,000",두산,10,60,11,59.84, , ,769,11545,10
 ,2017,신규,22.11~23.11,2022,가산동,"1,000",한국후지필름복합주거시설,10,62,12,16.95, , ,775,11545,11
 ,2013,신규,22.10~23.10,2022,가산동,"1,000",가산지웰에스테이트,10,50,12,15.96, , ,140-9,11545,11
 ,2017,신규,22.11~23.10,2022,가산동,"1,000",한국후지필름복합주거시설,10,62,13,16.95, , ,775,11545,13
 ,2013,신규,22.10~23.10,2022,가산동,500,가산양우내안에애플,10,49,13,12.04, , ,141-2,11545,12
 ,2014,갱신,22.11~24.11,2022,가산동,"12,100",비즈트위트바이올렛5차,10,0,13,12.19,"11,500", ,140-36,11545,11
사용,2020,갱신,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,10,0,13,13.76,"14,000", ,139-15,11545,9
 ,2018, , ,2022,가산동,"2,500",가산지웰에스테이트2차,10,37,14,14.12, , ,143-6,11545,6
 ,2018,신규,22.10~23.10,2022,가산동,500,가산지웰에스테이트2차,10,57,15,14.12, , ,143-6,11545,9
사용,2018,갱신,22.11~24.11,2022,가산동,"13,750",가산지웰에스테이트2차,10,0,17,14.12,"13,100", ,143-6,11545,12
 ,1998,갱신,22.10~24.10,2022,가산동,"49,000",두산,10,0,17,84.9,"25,000", ,769,11545,17
 ,2018,갱신,22.11~23.11,2022,가산동,500,가산지웰에스테이트2차,10,55,17,14.12,500,52,143-6,11545,6
 ,2017,신규,22.11~23.11,2022,가산동,"1,000",한국후지필름복합주거시설,10,63,17,16.95, , ,775,11545,16
 ,2020, , ,2022,가산동,"14,175",G밸리페트라힐스,10,0,18,13.76, , ,139-15,11545,17
 ,2017,신규,22.12~23.12,2022,가산동,"1,000",한국후지필름복합주거시설,10,62,18,16.95, , ,775,11545,13
사용,2018,갱신,22.10~24.10,2022,가산동,"14,500",가산지웰에스테이트2차,10,0,19,14.12,"14,000", ,143-6,11545,10
 ,2020, , ,2022,가산동,"14,700",G밸리페트라힐스,10,0,19,13.76, , ,139-15,11545,7
사용,2020,갱신,22.12~24.12,2022,가산동,"14,175",G밸리페트라힐스,10,0,20,13.76,"13,500", ,139-15,11545,12
 ,2017,신규,22.10~23.10,2022,가산동,500,가산피어니빌,10,54,22,13.8029, , ,143-20,11545,7
사용,2020,갱신,22.12~24.12,2022,가산동,"14,175",G밸리페트라힐스,10,0,25,13.76,"13,500", ,139-15,11545,14
 ,2020,신규,22.12~24.12,2022,가산동,"14,700",G밸리페트라힐스,10,0,25,13.76, , ,139-15,11545,18
 ,2020,갱신,22.12~24.12,2022,가산동,"14,000",G밸리페트라힐스,10,0,26,13.76,"14,000", ,139-15,11545,13
 ,2017,신규,22.11~23.11,2022,가산동,"1,000",한국후지필름복합주거시설,10,87,27,30, , ,775,11545,10
 ,2013,신규,22.11~24.11,2022,가산동,"12,900",가산양우내안에애플,10,0,28,12.04, , ,141-2,11545,15
 ,2018,신규,22.11~23.11,2022,가산동,"2,000",가산지웰에스테이트2차,10,44,28,14.12, , ,143-6,11545,5
사용,2014,갱신,22.11~24.11,2022,가산동,"12,075",비즈트위트바이올렛5차,10,0,29,12.19,"11,500", ,140-36,11545,9
 ,2014,신규,22.11~23.11,2022,가산동,500,비즈트위트바이올렛5차,10,44,31,12.19, , ,140-36,11545,9
 ,2016,갱신,22.11~24.11,2022,독산동,"50,000",금천롯데캐슬골드파크1차,10,0,1,59.9384,"42,000", ,1147,11545,3
사용,1996,갱신,22.10~24.10,2022,독산동,"31,500",진도1차,10,0,1,59.94,"30,000", ,1002,11545,5
 ,1996, , ,2022,독산동,"31,500",진도1차,10,0,1,59.94, , ,1002,11545,5
 ,2018,신규,22.11~24.11,2022,독산동,"60,000",금천롯데캐슬골드파크3차,10,0,1,59.9662, , ,1155,11545,44
 ,2018, , ,2022,독산동,"50,000",금천롯데캐슬골드파크3차,10,60,1,84.408, , ,1155,11545,31
사용,2018,갱신,22.11~24.11,2022,독산동,"50,000",금천롯데캐슬골드파크3차,10,60,1,84.408,"50,000",50,1155,11545,31
 ,1999, , ,2022,독산동,"44,000",진도3차아파트,10,0,2,79.71, , ,1136,11545,11
 ,1991,신규,22.11~24.11,2022,독산동,"40,000",한신아파트,10,0,3,89.46, , ,1093-4,11545,1
 ,2002,신규,22.11~24.11,2022,독산동,"20,000",금천현대,10,50,3,59.82, , ,711-2,11545,8
 ,2014,신규,22.10~24.10,2022,독산동,"8,800",골드캐슬(1031-22),10,0,3,13.47, , ,1031-22,11545,9
 ,2005,신규,22.10~24.10,2022,독산동,"10,000",세진(1037-31),10,75,3,60.87, , ,1037-31,11545,4
 ,2002,갱신,23.01~25.01,2022,독산동,"34,000",금천현대,10,0,4,84.83,"29,000", ,711-2,11545,15
 ,2002, , ,2022,독산동,"43,000",대덕트윈빌,10,0,4,82.8, , ,1028,11545,12
 ,2018,신규,22.11~24.11,2022,독산동,"42,990",금천롯데캐슬골드파크3차,10,0,5,59.9662, , ,1155,11545,39
 ,2017,신규,22.10~24.10,2022,독산동,"64,000",금천롯데캐슬골드파크2차201동202동,10,0,5,84.95, , ,1150,11545,38
