갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,2003,갱신,22.04~24.04,2022,수색동,"34,650",진흥엣세벨,4,0,1,78.2853,"33,000", ,416-1,11380,10
 ,2021,신규,22.04~24.04,2022,수색동,"68,000",DMCSKVIEW,4,0,1,84.99, , ,30,11380,6
사용,2003,갱신,22.05~24.05,2022,수색동,"28,300",e편한세상 수색 에코포레,4,0,2,59.895,"27,000", ,415-1,11380,12
 ,2003,신규,22.04~24.04,2022,수색동,"3,000",e편한세상 수색 에코포레,4,140,4,59.895, , ,415-1,11380,4
 ,2000,신규,22.04~24.04,2022,수색동,"42,000",청구,4,0,4,59.97, , ,413,11380,13
 ,2021,신규,22.04~22.09,2022,수색동,"10,000",DMC롯데캐슬더퍼스트,4,140,4,59.96, , ,417,11380,19
 ,2003,신규,22.05~23.05,2022,수색동,"29,400",e편한세상 수색 에코포레,4,0,5,59.895, , ,415-1,11380,11
사용,2021,갱신,22.06~24.06,2022,수색동,"43,050",DMC롯데캐슬더퍼스트,4,0,6,59.96,"41,000", ,417,11380,5
사용,2021,갱신,22.07~24.07,2022,수색동,"42,000",DMC롯데캐슬더퍼스트,4,0,6,59.96,"42,000", ,417,11380,12
 ,2009,갱신, ,2022,수색동,"80,000",DMC자이1단지,4,0,7,206.39,"70,000", ,75,11380,19
 ,2021,신규,22.06~24.06,2022,수색동,"55,000",DMC롯데캐슬더퍼스트,4,0,8,59.96, , ,417,11380,10
 ,2003,신규,22.05~23.10,2022,수색동,"40,000",진흥엣세벨,4,0,9,57.5033, , ,416-1,11380,1
 ,2021, ,22.06~24.05,2022,수색동,"44,000",DMC롯데캐슬더퍼스트,4,70,9,84.93, , ,417,11380,7
 ,2021, , ,2022,수색동,"44,000",DMC롯데캐슬더퍼스트,4,70,9,84.93, , ,417,11380,7
 ,2021, , ,2022,수색동,"60,000",DMC롯데캐슬더퍼스트,4,0,10,84.87, , ,417,11380,9
 ,2021,신규,22.05~24.05,2022,수색동,"60,000",DMC롯데캐슬더퍼스트,4,0,10,84.87, , ,417,11380,9
 ,2021,신규, ,2022,수색동,"14,748",DMC롯데캐슬더퍼스트,4,52,11,49.86, , ,417,11380,1
 ,2021,신규, ,2022,수색동,"14,748",DMC롯데캐슬더퍼스트,4,52,12,49.86, , ,417,11380,16
 ,2003, , ,2022,수색동,"1,404",e편한세상 수색 에코포레,4,19,13,32.78, , ,415-1,11380,6
 ,2003, , ,2022,수색동,"4,696",e편한세상 수색 에코포레,4,4,13,32.78, , ,415-1,11380,2
사용,2003,갱신,22.05~24.05,2022,수색동,"35,700",e편한세상 수색 에코포레,4,0,14,114.18,"34,000", ,415-1,11380,12
 ,2003, , ,2022,수색동,"4,372",e편한세상 수색 에코포레,4,3,14,32.78, , ,415-1,11380,11
 ,2003, , ,2022,수색동,"3,651",e편한세상 수색 에코포레,4,0,14,32.78, , ,415-1,11380,2
 ,2003,신규,22.05~24.05,2022,수색동,"30,000",e편한세상 수색 에코포레,4,35,15,59.895, , ,415-1,11380,1
 ,2003,신규,22.05~24.05,2022,수색동,"40,000",e편한세상 수색 에코포레,4,0,16,59.895, , ,415-1,11380,1
 ,2003,신규,22.05~24.05,2022,수색동,"42,000",진흥엣세벨,4,0,16,78.2853, , ,416-1,11380,15
 ,2003,신규,22.05~24.05,2022,수색동,"40,000",e편한세상 수색 에코포레,4,0,17,59.895, , ,415-1,11380,1
 ,2021, , ,2022,수색동,"4,108",DMCSKVIEW,4,23,18,59.99, , ,30,11380,14
