갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2006,갱신, ,2022,방배동,"115,000",한신휴플러스,9,0,1,84.68,"85,000", ,3000-1,11650,23
 ,2006,신규,22.10~24.10,2022,방배동,"10,000",한신휴플러스,9,300,1,84.61, , ,3000-1,11650,24
 ,2007,신규,22.09~24.09,2022,방배동,"10,000",벨루체팰리스,9,430,1,131.65, , ,808-10,11650,1
 ,1985,신규,22.11~24.11,2022,방배동,"60,000",임광,9,190,1,136.38, , ,1015,11650,2
 ,2013,신규,22.09~25.09,2022,방배동,"130,000",롯데캐슬아르떼,9,0,2,84.9145, , ,424-28,11650,17
 ,2021, , ,2022,방배동,"80,000",방배그랑자이,9,200,2,84.972, , ,3283,11650,4
 ,2006,신규,22.09~24.09,2022,방배동,"204,750",방배3차e-편한세상,9,0,2,198.5315, , ,797-30,11650,4
 ,2004,갱신,22.09~24.09,2022,방배동,"80,000",방배대우멤버스카운티502,9,230,2,172.28,"70,000",130,801-5,11650,2
 ,2021,신규,22.10~24.10,2022,방배동,"80,000",방배그랑자이,9,200,2,84.972, , ,3283,11650,4
 ,2006,신규,22.09~24.09,2022,방배동,"190,000",방배3차e-편한세상,9,0,2,198.5315, , ,797-30,11650,1
 ,2018, , ,2022,방배동,"52,500",자현유하우스,9,0,2,41.81, , ,940-4,11650,5
 ,2010,갱신, ,2022,방배동,"105,500",서리풀e편한세상,9,40,2,84.97,"100,000",40,906-13,11650,2
 ,2017,신규,22.11~24.11,2022,방배동,"61,950",TheHerren,9,0,3,61.41, , ,812-1,11650,4
 ,2005,갱신,22.10~24.10,2022,방배동,"25,500",방배대우디오빌,9,0,3,28.84,"24,000", ,866-20,11650,5
 ,2005,신규,22.09~24.09,2022,방배동,"20,000",방배대우디오빌,9,30,3,29.6, , ,866-20,11650,14
 ,2004,갱신,22.10~24.10,2022,방배동,"110,000",방배3차현대홈타운,9,110,3,120.915,"83,000",62,2233,11650,4
 ,2001,갱신,22.09~24.09,2022,방배동,"77,500",방배2차현대홈타운,9,0,3,59.86,"65,000", ,2001,11650,5
사용,2001,갱신,22.09~24.09,2022,방배동,"126,000",방배2차현대홈타운,9,0,3,147.26,"120,000", ,2001,11650,15
 ,1985,갱신,22.09~23.09,2022,방배동,"10,000",임광,9,170,3,84.78,"10,000",170,1015,11650,1
 ,1999,신규,22.10~24.10,2022,방배동,"45,000",방배1차현대홈타운,9,200,3,84.96, , ,1344,11650,17
 ,2001,신규,22.10~24.10,2022,방배동,"100,000",방배2차현대홈타운,9,50,4,84.94, , ,2001,11650,19
 ,2021,신규,22.12~24.12,2022,방배동,"165,000",방배그랑자이,9,0,5,84.9712, , ,3283,11650,19
 ,2021, , ,2022,방배동,"165,000",방배그랑자이,9,0,5,84.9712, , ,3283,11650,19
 ,2010,신규,23.02~25.02,2022,방배동,"190,000",서리풀e편한세상,9,0,5,121.48, , ,906-13,11650,7
 ,2018,갱신,22.09~24.09,2022,방배동,"49,300",자현유하우스,9,0,6,41.81,"47,000", ,940-4,11650,2
 ,1976,신규,22.09~23.09,2022,방배동,"10,000",삼호3,9,165,6,129.76, , ,757-3,11650,5
 ,2021, ,22.12~24.12,2022,방배동,"220,000",방배그랑자이,9,0,6,122.9294, , ,3283,11650,5
