갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1976, , ,2020,중곡동,"13,000",중곡1단지,9,0,3,48.46, , ,191-77,11215,5
 ,1999, ,20.09~22.09,2020,중곡동,"43,000",에스케이,9,0,9,58.43, , ,292,11215,8
 ,2012, , ,2020,중곡동,"8,000",타워캐슬,9,0,10,13.46, , ,698,11215,2
 ,2012, , ,2020,중곡동,"8,400",타워캐슬,9,0,12,13.01, , ,698,11215,5
 ,2012, , ,2020,중곡동,"10,250",타워캐슬,9,0,22,13.01, , ,698,11215,6
 ,2018, , ,2020,구의동,"85,000",래미안파크스위트,9,0,1,84.98, , ,668,11215,14
 ,2000, , ,2020,구의동,"40,500",새한,9,50,1,84.91, , ,656,11215,5
 ,1996, , ,2020,구의동,"75,000",구의현대2단지,9,0,1,84.75, , ,611,11215,21
 ,2008, , ,2020,구의동,"50,000",하늘애,9,0,1,84.4, , ,224-1,11215,6
 ,1994, , ,2020,구의동,"50,000",구의현대6단지,9,80,2,84.93, , ,610,11215,17
 ,2020, , ,2020,구의동,"20,000",광진파크프라이빗,9,70,3,59.71, , ,670,11215,3
 ,2018, , ,2020,구의동,"52,500",래미안파크스위트,9,0,5,59.98, , ,668,11215,15
 ,1992, , ,2020,구의동,"50,000",구의강변우성아파트,9,0,5,84.76, , ,546-7,11215,18
 ,2018, , ,2020,구의동,"42,900",래미안파크스위트,9,25,5,59.98, , ,668,11215,13
 ,2018, , ,2020,구의동,"63,000",래미안파크스위트,9,0,5,75.82, , ,668,11215,14
 ,2018, ,20.10~22.10,2020,구의동,"20,000",래미안파크스위트,9,170,7,75.82, , ,668,11215,14
 ,2020, , ,2020,구의동,"26,000",한영해시안아파트,9,80,8,59.93, , ,71-6,11215,5
 ,2018, , ,2020,구의동,"67,000",래미안파크스위트,9,0,8,84.98, , ,668,11215,14
 ,2018, , ,2020,구의동,"113,000",래미안파크스위트,9,0,8,102.88, , ,668,11215,16
 ,2010, , ,2020,구의동,"55,000",아차산포레안,9,0,8,84.68, , ,663,11215,8
 ,1997, , ,2020,구의동,"58,000",현대프라임,9,0,8,59.82, , ,631-1,11215,22
 ,2015, , ,2020,구의동,"14,500",강변힐하우스,9,0,9,13.27, , ,596-1,11215,4
 ,2018, , ,2020,구의동,"94,500",래미안파크스위트,9,0,10,117.68, , ,668,11215,22
 ,1994, , ,2020,구의동,"5,000",구의현대6단지,9,160,10,84.92, , ,610,11215,8
 ,1997, , ,2020,구의동,"44,000",구의현대7단지현대홈타운,9,0,11,59.97, , ,587-54,11215,5
 ,1992, , ,2020,구의동,"48,000",구의강변우성아파트,9,25,11,84.76, , ,546-7,11215,16
 ,1996, , ,2020,구의동,"40,000",구의현대2단지,9,90,11,84.88, , ,611,11215,4
 ,1997, , ,2020,구의동,"10,000",현대프라임,9,86,12,59.82, , ,631-1,11215,24
 ,2018, , ,2020,구의동,"50,400",래미안파크스위트,9,0,12,59.98, , ,668,11215,5
 ,1997, , ,2020,구의동,"46,200",현대프라임,9,0,12,59.82, , ,631-1,11215,6
 ,2018, , ,2020,구의동,"46,000",래미안파크스위트,9,72,12,84.98, , ,668,11215,13
 ,2018, , ,2020,구의동,"48,000",래미안파크스위트,9,8,12,59.98, , ,668,11215,5
 ,1996, , ,2020,구의동,"33,000",구의현대2단지,9,80,14,84.75, , ,611,11215,1
 ,2018, , ,2020,구의동,"68,250",래미안파크스위트,9,0,14,84.98, , ,668,11215,20
 ,2009, , ,2020,구의동,"90,000",광진해모로리버뷰,9,0,15,135.5, , ,547-7,11215,10
 ,2020, , ,2020,구의동,"3,500",옥산그린타워,9,45,15,15.46, , ,587-64,11215,4
 ,1997, , ,2020,구의동,"40,000",현대프라임,9,18,15,59.82, , ,631-1,11215,11
 ,2004, , ,2020,구의동,"100,000",아크로리버,9,0,17,164.7228, , ,589-10,11215,26
 ,2018, , ,2020,구의동,"67,000",래미안파크스위트,9,0,17,75.82, , ,668,11215,15
 ,2018, , ,2020,구의동,"67,000",래미안파크스위트,9,0,17,75.82, , ,668,11215,15
 ,2018, , ,2020,구의동,"50,300",래미안파크스위트,9,0,17,59.98, , ,668,11215,6
 ,2017, , ,2020,구의동,"30,000",강변에스케이뷰,9,220,17,84.81, , ,667,11215,20
 ,2010, , ,2020,구의동,"50,000",아차산포레안,9,0,18,84.68, , ,663,11215,6
 ,1997, , ,2020,구의동,"10,000",현대프라임,9,165,18,84.99, , ,631-1,11215,2
 ,2004, , ,2020,구의동,"40,000",대영(2동),9,0,18,84.66, , ,254-41,11215,1
 ,2020, , ,2020,구의동,"45,000",광진파크프라이빗,9,0,18,48.66, , ,670,11215,6
 ,1994, , ,2020,구의동,"62,000",구의현대6단지,9,0,18,84.93, , ,610,11215,8
 ,2018, , ,2020,구의동,"48,300",래미안파크스위트,9,0,18,59.98, , ,668,11215,5
 ,2001, , ,2020,구의동,"47,000",성동강변파크빌101(강변타워),9,0,18,84.97, , ,657,11215,3
 ,2018, , ,2020,구의동,"48,300",래미안파크스위트,9,0,19,59.98, , ,668,11215,3
 ,2003, , ,2020,구의동,"26,000",도성,9,0,19,70, , ,235-30,11215,3
 ,2010, , ,2020,구의동,"42,000",아차산포레안,9,0,19,59.63, , ,663,11215,6
 ,1996, , ,2020,구의동,"54,000",구의현대2단지,9,0,19,84.88, , ,611,11215,11
 ,2020, , ,2020,구의동,"40,000",광진파크프라이빗,9,0,19,51.01, , ,670,11215,6
 ,2018, , ,2020,구의동,"49,870",래미안파크스위트,9,0,19,59.98, , ,668,11215,18
 ,2018, , ,2020,구의동,"58,000",래미안파크스위트,9,0,19,75.82, , ,668,11215,1
 ,1996, , ,2020,구의동,"55,600",구의현대2단지,9,0,19,84.91, , ,611,11215,6
 ,1994, , ,2020,구의동,"53,500",구의현대6단지,9,0,19,84.84, , ,610,11215,10
 ,1997, , ,2020,구의동,"60,000",구의현대7단지현대홈타운,9,0,20,84.99, , ,587-54,11215,17
 ,2018, , ,2020,구의동,"48,000",래미안파크스위트,9,0,20,59.98, , ,668,11215,13
 ,2015, , ,2020,구의동,"14,500",강변힐하우스,9,0,21,12.83, , ,596-1,11215,5
 ,2018, , ,2020,구의동,"86,000",래미안파크스위트,9,0,21,84.98, , ,668,11215,7
 ,2018, , ,2020,구의동,"35,000",래미안파크스위트,9,180,21,84.98, , ,668,11215,11
 ,2018, , ,2020,구의동,"47,000",래미안파크스위트,9,8,22,59.98, , ,668,11215,14
 ,2018, , ,2020,구의동,"63,000",래미안파크스위트,9,0,23,59.98, , ,668,11215,11
 ,2018, , ,2020,구의동,"70,000",래미안파크스위트,9,0,24,59.98, , ,668,11215,5
 ,2018, , ,2020,구의동,"2,500",래미안파크스위트,9,0,24,59.98, , ,668,11215,12
 ,1997, , ,2020,구의동,"44,000",현대프라임,9,0,24,59.82, , ,631-1,11215,26
 ,1997, , ,2020,구의동,"60,000",현대프라임,9,0,25,59.82, , ,631-1,11215,16
 ,2020, , ,2020,구의동,"40,000",광진파크프라이빗,9,0,25,51.01, , ,670,11215,5
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,9,0,25,84.88, , ,611,11215,5
 ,2020, , ,2020,구의동,"40,000",광진파크프라이빗,9,0,25,51.01, , ,670,11215,5
 ,2018, , ,2020,구의동,"50,400",래미안파크스위트,9,0,25,59.98, , ,668,11215,6
 ,1997, , ,2020,구의동,"53,000",구의현대7단지현대홈타운,9,0,26,59.97, , ,587-54,11215,10
 ,1997, , ,2020,구의동,"48,000",현대프라임,9,0,26,59.82, , ,631-1,11215,17
 ,1997, , ,2020,구의동,"55,000",현대프라임,9,0,26,59.82, , ,631-1,11215,21
 ,1997, , ,2020,구의동,"10,000",현대프라임,9,170,28,84.99, , ,631-1,11215,26
 ,2003, , ,2020,구의동,"44,000",퓨전빌,9,0,28,83.69, , ,244-6,11215,1
 ,2006, , ,2020,구의동,"30,000",구의동현진에버빌,9,0,28,84.997, , ,660,11215,8
 ,2010, , ,2020,구의동,"52,000",아차산포레안,9,0,28,84.68, , ,663,11215,2
 ,1997, , ,2020,구의동,"82,000",현대프라임,9,0,29,183.87, , ,631-1,11215,21
 ,1996, , ,2020,광장동,"57,000",현대8(803동),9,0,1,84.95, , ,569,11215,11
 ,2003, , ,2020,광장동,"110,000",광장11현대홈타운,9,0,1,84.94, , ,579,11215,1
 ,1990, , ,2020,광장동,"60,000",현대3,9,0,1,84.97, , ,484,11215,13
 ,1990, , ,2020,광장동,"36,750",현대3,9,0,1,59.67, , ,484,11215,3
 ,1999, , ,2020,광장동,"60,900",광장현대9단지,9,0,2,84.96, , ,576,11215,20
 ,1996, , ,2020,광장동,"50,000",광나루현대,9,0,2,84.92, , ,567,11215,12
 ,1995, , ,2020,광장동,"80,000","현대8(801동,802동)",9,0,3,84.92, , ,565,11215,7
 ,2000, , ,2020,광장동,"46,700",현대파크빌,9,0,4,59.76, , ,577,11215,1
 ,2000, , ,2020,광장동,"46,700",현대파크빌,9,0,4,59.76, , ,577,11215,1
 ,1990, , ,2020,광장동,"56,300",현대3,9,0,5,84.97, , ,484,11215,17
 ,2000, , ,2020,광장동,"51,400",현대파크빌,9,0,5,59.55, , ,577,11215,17
 ,1994, , ,2020,광장동,"57,000",워커힐현대빌,9,0,5,133.68, , ,105,11215,8
 ,1999, , ,2020,광장동,"68,000",광장현대9단지,9,0,5,59.97, , ,576,11215,12
 ,1995, , ,2020,광장동,"61,950","현대8(801동,802동)",9,0,5,84.92, , ,565,11215,9
 ,1990, , ,2020,광장동,"62,000",현대3,9,0,5,84.97, , ,484,11215,4
 ,1989, , ,2020,광장동,"10,000",극동2,9,140,5,84.55, , ,218-1,11215,6
 ,1989, , ,2020,광장동,"30,000",현대5,9,100,7,84.53, , ,554-7,11215,18
 ,2000, , ,2020,광장동,"90,000",현대파크빌,9,0,8,84.81, , ,577,11215,22
 ,2007, , ,2020,광장동,"77,000",신동아파밀리에,9,0,9,84.78, , ,250,11215,9
 ,1990, , ,2020,광장동,"20,000",현대3,9,110,9,84.97, , ,484,11215,14
 ,1987, , ,2020,광장동,"44,100",삼성광장1,9,0,10,79.53, , ,561,11215,3
 ,1990, , ,2020,광장동,"40,950",현대3,9,0,10,59.67, , ,484,11215,10
 ,1989, , ,2020,광장동,"45,000",삼성광장2,9,0,10,58.62, , ,453-1,11215,11
 ,1996, , ,2020,광장동,"58,000",광나루현대,9,0,10,84.92, , ,567,11215,17
 ,1989, , ,2020,광장동,"40,950",현대5,9,0,11,59.67, , ,554-7,11215,12
 ,2000, , ,2020,광장동,"70,000",현대파크빌,9,0,11,59.76, , ,577,11215,13
 ,1996, ,20.09~22.09,2020,광장동,"38,800",청구,9,0,12,59.95, , ,566,11215,8
 ,1996, , ,2020,광장동,"60,900",청구,9,0,12,84.86, , ,566,11215,15
 ,1995, , ,2020,광장동,"63,000","현대8(801동,802동)",9,0,12,84.92, , ,565,11215,25
 ,1997, , ,2020,광장동,"29,000",상록타워아파트,9,0,12,49.65, , ,570,11215,7
 ,1989, , ,2020,광장동,"50,000",극동2,9,30,12,84.55, , ,218-1,11215,8
 ,1990, , ,2020,광장동,"60,000",현대3,9,60,14,84.97, , ,484,11215,16
 ,2000, , ,2020,광장동,"51,450",현대파크빌,9,0,14,59.76, , ,577,11215,18
 ,1989, , ,2020,광장동,"70,000",극동2,9,0,14,84.55, , ,218-1,11215,13
 ,1997, , ,2020,광장동,"54,600",상록타워아파트,9,0,14,83.96, , ,570,11215,13
 ,1989, , ,2020,광장동,"60,000",극동2,9,0,15,75.55, , ,218-1,11215,6
 ,1985, , ,2020,광장동,"90,000",극동1,9,0,15,126.94, , ,218-1,11215,8
 ,1989, , ,2020,광장동,"65,100",현대5,9,0,16,84.56, , ,554-7,11215,18
 ,1996, , ,2020,광장동,"65,000",광나루현대,9,0,16,84.92, , ,567,11215,17
 ,1989, , ,2020,광장동,"48,300",극동2,9,0,16,75.55, , ,218-1,11215,4
 ,1989, , ,2020,광장동,"30,000",극동2,9,30,17,75.55, , ,218-1,11215,3
 ,1994, , ,2020,광장동,"65,000",워커힐현대빌,9,0,17,133.68, , ,105,11215,1
 ,1996, , ,2020,광장동,"20,000",청구,9,60,17,84.86, , ,566,11215,15
