갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018, ,21.06~22.06,2021,가산동,"1,000",가산지웰에스테이트2차,6,45,1,14.12, , ,143-6,11545,9
 ,2014, , ,2021,가산동,500,비즈트위트바이올렛5차,6,50,2,12.19, , ,140-36,11545,10
 ,2013,신규,21.06~23.06,2021,가산동,"12,500",가산양우내안에애플,6,0,4,12.04, , ,141-2,11545,17
 ,2013,신규,21.06~22.06,2021,가산동,500,가산양우내안에애플,6,45,4,12.04, , ,141-2,11545,15
 ,2014,신규, ,2021,가산동,"12,500",비즈트위트바이올렛5차,6,0,5,12.19, , ,140-36,11545,15
 ,2018, ,21.06~22.06,2021,가산동,"3,500",가산지웰에스테이트2차,6,35,5,14.12, , ,143-6,11545,6
 ,2013,신규,21.06~22.06,2021,가산동,500,가산양우내안에애플,6,44,5,12.04, , ,141-2,11545,10
 ,2013, ,21.06~23.06,2021,가산동,"12,000",가산양우내안에애플,6,0,9,12.04, , ,141-2,11545,18
 ,2013,신규,21.06~23.06,2021,가산동,"12,000",가산양우내안에애플,6,0,9,12.04, , ,141-2,11545,18
 ,2017, ,21.06~23.06,2021,가산동,"21,800",씨앤에스타워,6,0,11,29.92, , ,777,11545,6
 ,2020, ,21.07~23.07,2021,가산동,"25,000",G밸리페트라힐스,6,0,11,27.52, , ,139-15,11545,13
 ,1998, ,21.09~23.09,2021,가산동,"45,000",두산,6,0,12,59.84, , ,769,11545,15
 ,1998, ,21.07~23.07,2021,가산동,"45,000",두산,6,0,15,84.9, , ,769,11545,16
 ,2017, , ,2021,가산동,500,가산피어니빌,6,43,16,13.8029, , ,143-20,11545,8
 ,1998, , ,2021,가산동,"34,650",두산,6,0,17,101.67, , ,769,11545,9
사용,1998,갱신,21.07~23.07,2021,가산동,"30,450",두산,6,0,19,84.9,"29,000", ,769,11545,20
 ,2018,신규,21.07~22.06,2021,가산동,500,가산지웰에스테이트2차,6,52,22,14.12, , ,143-6,11545,7
 ,1998,신규,21.08~23.08,2021,가산동,"43,000",두산,6,0,23,59.84, , ,769,11545,6
 ,1998, ,21.08~23.08,2021,가산동,"43,000",두산,6,0,23,59.84, , ,769,11545,6
 ,2013, , ,2021,가산동,500,가산지웰에스테이트,6,53,24,15.52, , ,140-9,11545,12
 ,2017, ,21.06~22.06,2021,가산동,"1,000",씨앤에스타워,6,80,24,23.47, , ,777,11545,2
 ,2013,신규,21.07~23.07,2021,가산동,"13,000",가산양우내안에애플,6,0,25,12.04, , ,141-2,11545,17
 ,2013, ,21.07~23.07,2021,가산동,"13,000",가산양우내안에애플,6,0,25,12.04, , ,141-2,11545,17
 ,2018,신규,21.07~22.07,2021,가산동,"1,000",가산지웰에스테이트2차,6,47,25,14.12, , ,143-6,11545,5
 ,2021, ,21.06~23.06,2021,독산동,"26,000",독산역롯데캐슬,6,56,1,84.9416, , ,1160,11545,9
 ,2021,신규,21.07~23.07,2021,독산동,"22,000",독산역롯데캐슬,6,47,1,59.5685, , ,1160,11545,17
 ,2021, ,21.07~25.07,2021,독산동,"22,000",독산역롯데캐슬,6,45,1,59.799, , ,1160,11545,3
 ,2021,신규,21.07~23.07,2021,독산동,"22,000",독산역롯데캐슬,6,48,1,59.799, , ,1160,11545,26
 ,2021,신규,21.07~23.07,2021,독산동,"22,000",독산역롯데캐슬,6,48,1,59.799, , ,1160,11545,21
 ,2021,신규,21.06~23.06,2021,독산동,"12,000",독산역롯데캐슬,6,89,1,84.8665, , ,1160,11545,20
 ,2021,신규,21.06~25.06,2021,독산동,"22,000",독산역롯데캐슬,6,66,1,84.9416, , ,1160,11545,1
 ,2021,신규,21.07~23.06,2021,독산동,"22,000",독산역롯데캐슬,6,47,1,59.799, , ,1160,11545,11
 ,2021,신규,21.06~29.06,2021,독산동,"26,000",독산역롯데캐슬,6,59,1,84.8665, , ,1160,11545,26
 ,2021,신규,21.07~23.07,2021,독산동,"10,000",독산역롯데캐슬,6,73,1,59.5685, , ,1160,11545,6
 ,2021, ,21.07~23.07,2021,독산동,"22,000",독산역롯데캐슬,6,48,1,59.9603, , ,1160,11545,23
 ,2021,신규,21.07~23.07,2021,독산동,"22,000",독산역롯데캐슬,6,48,1,59.9603, , ,1160,11545,23
 ,2021,신규,21.07~23.07,2021,독산동,"26,000",독산역롯데캐슬,6,55,1,84.8665, , ,1160,11545,5
 ,2002,갱신,21.06~23.06,2021,독산동,"15,000",신도브래뉴,6,40,2,55.55,"24,000", ,955,11545,12
 ,2021,신규,21.07~23.07,2021,독산동,"26,000",독산역롯데캐슬,6,56,2,84.8665, , ,1160,11545,9
 ,2001,신규,21.08~22.08,2021,독산동,"22,570",태영아파트,6,0,2,59.86, , ,1003-21,11545,17
 ,2001,신규,21.08~22.08,2021,독산동,"22,570",태영아파트,6,0,2,59.86, , ,1003-21,11545,17
 ,2021,신규,21.07~23.07,2021,독산동,"18,000",독산역롯데캐슬,6,57,2,59.799, , ,1160,11545,7
 ,2021,신규,21.06~25.06,2021,독산동,"26,000",독산역롯데캐슬,6,57,2,84.9416, , ,1160,11545,17
 ,2021, ,21.06~23.06,2021,독산동,"22,000",독산역롯데캐슬,6,46,2,59.799, , ,1160,11545,6
 ,2021, ,21.07~23.07,2021,독산동,"10,000",독산역롯데캐슬,6,75,2,59.5685, , ,1160,11545,12
