갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, , ,2022,노량진동,"47,000",쌍용예가,12,0,1,59.957, , ,332,11590,2
 ,1997,갱신,22.12~24.12,2022,노량진동,"60,000",우성,12,0,2,124.77,"50,000", ,323,11590,6
 ,1997, , ,2022,노량진동,"36,300",우성,12,0,3,59.82, , ,323,11590,11
 ,2001, , ,2022,노량진동,"55,000",신동아리버파크,12,0,3,84.88, , ,325,11590,14
 ,1997,갱신,22.12~24.12,2022,노량진동,"37,000",우성,12,0,5,59.82,"32,000", ,323,11590,14
 ,1997, , ,2022,노량진동,"37,000",우성,12,0,5,59.82, , ,323,11590,14
 ,2012, , ,2022,노량진동,"1,000",필하우스(OH빌딩),12,54,7,12.0378, , ,56-14,11590,8
 ,2001,신규,22.12~24.12,2022,노량진동,"10,000",신동아리버파크,12,140,8,59.67, , ,325,11590,17
 ,1997,갱신,22.12~24.12,2022,노량진동,"60,000",우성,12,40,8,124.77,"48,000",30,323,11590,12
 ,1997,신규,23.01~25.01,2022,노량진동,"39,000",우성,12,0,8,59.82, , ,323,11590,6
 ,2010,신규,22.12~24.12,2022,노량진동,"65,000",쌍용예가,12,0,8,84.868, , ,332,11590,9
 ,2001, , ,2022,노량진동,"39,000",신동아리버파크,12,0,9,59.67, , ,325,11590,16
 ,1997,신규,23.02~23.08,2022,노량진동,"10,000",우성,12,170,9,84.84, , ,323,11590,6
 ,1997,신규,23.01~25.01,2022,노량진동,"48,000",우성,12,0,9,84.96, , ,323,11590,6
사용,2020,갱신,23.03~25.03,2022,노량진동,"4,480",더클래식동작,12,36,9,14.23,"4,480",34,37-1,11590,4
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,12,42,9,14.17, , ,37-1,11590,8
 ,2001, , ,2022,노량진동,"48,000",신동아리버파크,12,0,10,84.88, , ,325,11590,15
 ,2001, , ,2022,노량진동,"51,400",신동아리버파크,12,0,11,84.88, , ,325,11590,19
 ,2001,갱신,22.12~24.12,2022,노량진동,"44,000",신동아리버파크,12,0,12,59.67,"42,000", ,325,11590,14
 ,2001,갱신,22.12~24.12,2022,노량진동,"37,800",신동아리버파크,12,20,12,59.67,"37,800",20,325,11590,7
 ,2018,신규,22.12~23.12,2022,노량진동,"2,000",고려교육타워-어바니엘한강,12,92,12,23.74, , ,333,11590,2
 ,2001,갱신, ,2022,노량진동,"16,000",삼익,12,30,12,58.96,"25,000", ,330,11590,8
 ,2010,갱신,23.03~25.03,2022,노량진동,"52,000",쌍용예가,12,0,13,59.957,"42,000", ,332,11590,1
 ,2001, , ,2022,노량진동,"20,000",신동아리버파크,12,60,14,59.67, , ,325,11590,27
 ,2015, , ,2022,노량진동,"3,000",메가스터디타워,12,59,14,16.01, , ,57-1,11590,8
사용,2001,갱신,23.01~25.01,2022,노량진동,"31,000",신동아리버파크,12,74,14,84.88,"30,000",70,325,11590,7
 ,1997, ,23.03~25.03,2022,노량진동,"45,000",건영(103동-106동),12,45,15,84.94, , ,324,11590,17
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,12,43,15,14.23, , ,37-1,11590,7
 ,2020, , ,2022,노량진동,"5,318",더클래식동작,12,43,15,14.23, , ,37-1,11590,7
 ,2001,갱신,22.12~24.12,2022,노량진동,"65,000",신동아리버파크,12,0,15,114.75,"62,000", ,325,11590,13
 ,2020,갱신,23.02~25.02,2022,노량진동,"5,318",더클래식동작,12,42,16,14.17,"5,318",40,37-1,11590,9
 ,2001,신규,23.02~25.02,2022,노량진동,"49,000",신동아리버파크,12,0,17,84.88, , ,325,11590,11
 ,2001,신규,23.03~25.03,2022,노량진동,"20,000",신동아리버파크,12,77,17,84.88, , ,325,11590,4
 ,2001,신규,23.03~25.03,2022,노량진동,"25,000",신동아리버파크,12,100,17,84.88, , ,325,11590,21
사용,2001,갱신,23.01~25.01,2022,노량진동,"65,000",신동아리버파크,12,0,17,114.75,"68,000",20,325,11590,14
