갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2018,신규,22.02~24.02,2022,방배동,"67,000",자현유하우스,2,0,3,46.25, , ,940-4,11650,3
 ,2003,갱신, ,2022,방배동,"90,000",삼성래미안1,2,0,3,84.91,"64,000", ,2626,11650,1
 ,1983,신규,22.02~24.02,2022,방배동,"82,000",방배신삼호,2,0,3,185.46, , ,725,11650,8
사용,1991,갱신, ,2022,방배동,"36,000",방배우성,2,40,3,84.95,"34,000",40,2525,11650,2
 ,2005,신규,22.02~24.02,2022,방배동,"1,000",방배대우디오빌,2,90,3,29.6, , ,866-20,11650,19
 ,2004, ,22.03~24.03,2022,방배동,"94,500",방배아크로리버,2,0,4,84.74, , ,752-36,11650,20
사용,2001,갱신,22.02~24.02,2022,방배동,"86,100",방배2차현대홈타운,2,0,4,84.94,"82,000", ,2001,11650,15
 ,1988,신규,22.02~24.02,2022,방배동,"39,000",방배임광,2,0,4,44.61, , ,1010-1,11650,4
 ,2005,신규,22.02~23.01,2022,방배동,"10,000",방배대우디오빌,2,52,4,29.6, , ,866-20,11650,21
사용,2005,갱신,22.02~24.02,2022,방배동,"75,000",방배래미안타워,2,0,4,102.93,"72,000", ,485-3,11650,14
 ,1975, ,22.02~24.02,2022,방배동,"54,000",삼호1동~3동,2,0,4,80.33, , ,770-1,11650,8
 ,2010,갱신,22.02~24.02,2022,방배동,"80,000",서리풀e편한세상,2,0,4,59.97,"75,000", ,906-13,11650,2
 ,2005,신규,22.02~24.02,2022,방배동,"28,000",방배대우디오빌,2,0,5,29.6, , ,866-20,11650,22
 ,1982, , ,2022,방배동,"35,000",삼익,2,0,5,91.47, , ,1018-1,11650,13
사용,2013,갱신,22.02~24.02,2022,방배동,"65,000",롯데캐슬아르떼,2,70,5,59.9742,"65,000",60,424-28,11650,3
 ,1999,신규,22.03~24.03,2022,방배동,"69,000",방배1차현대홈타운,2,0,5,59.94, , ,1344,11650,13
 ,2005,신규,22.02~23.02,2022,방배동,"2,000",방배대우디오빌,2,120,5,37.67, , ,866-20,11650,5
사용,2005,갱신,22.02~24.02,2022,방배동,"25,000",방배래미안타워,2,161,5,102.93,"25,000",150,485-3,11650,12
 ,2006, ,23.02~25.02,2022,방배동,"155,000",방배아이파크,2,0,5,125.58, , ,3277,11650,5
 ,2006,갱신,22.02~23.11,2022,방배동,"86,000",방배아이파크,2,120,5,125.58,"80,000",120,3277,11650,6
 ,2003,신규,22.02~24.02,2022,방배동,"50,000",푸른마을,2,60,5,75.39, , ,763-12,11650,4
사용,1999,갱신,22.02~24.02,2022,방배동,"65,000",방배1차현대홈타운,2,90,5,114.78,"65,000",80,1344,11650,9
 ,1976,신규,22.02~24.02,2022,방배동,"18,000",삼호2,2,125,5,127.94, , ,758-4,11650,2
사용,1992,갱신,22.02~24.02,2022,방배동,"69,300",대우(효령),2,0,6,84.91,"66,000", ,1038,11650,8
 ,2002,갱신,22.02~24.02,2022,방배동,"52,000",다솔,2,20,6,96.66,"48,500",10,449-2,11650,3
 ,1992, , ,2022,방배동,"69,300",대우(효령),2,0,6,84.91, , ,1038,11650,8
 ,2005,갱신,22.02~24.02,2022,방배동,"26,250",방배대우디오빌,2,0,6,29.6,"25,000", ,866-20,11650,8
 ,2017,신규,22.02~24.02,2022,방배동,"69,000",TheHerren,2,0,6,54.95, , ,812-1,11650,7
 ,2013,갱신,22.02~24.02,2022,방배동,"125,000",롯데캐슬아르떼,2,0,7,84.9145,"100,000", ,424-28,11650,15
 ,2005,신규,22.02~24.02,2022,방배동,"28,000",방배대우디오빌,2,0,7,29.6, , ,866-20,11650,8
 ,1991,신규,22.03~24.04,2022,방배동,"70,000",방배우성,2,0,7,84.95, , ,2525,11650,4
 ,1991,신규,22.03~24.04,2022,방배동,"70,000",방배우성,2,0,7,84.95, , ,2525,11650,4
 ,1983,신규,22.04~24.04,2022,방배동,"100,000",방배신삼호,2,0,7,105.04, , ,725,11650,7
 ,1983,갱신,22.02~22.04,2022,방배동,"78,000",방배신삼호,2,0,7,105.04,"78,000", ,725,11650,7
사용,1976,갱신, ,2022,방배동,"68,000",삼호2,2,0,7,131.41,"65,000", ,758-4,11650,12
사용,1999,갱신,22.02~24.02,2022,방배동,"60,500",방배1차현대홈타운,2,0,7,59.94,"57,700", ,1344,11650,8
 ,2013,갱신,22.06~24.06,2022,방배동,"107,000",롯데캐슬아르떼,2,0,8,84.9321,"95,000", ,424-28,11650,1
사용,2001,갱신,22.04~24.04,2022,방배동,"84,000",방배한화,2,0,8,84.74,"80,000", ,169-24,11650,7
사용,2005,갱신,22.02~24.02,2022,방배동,"27,300",방배대우디오빌,2,0,8,29.6,"26,000", ,866-20,11650,16
사용,2004,갱신,22.02~24.02,2022,방배동,"101,850",래미안방배아트힐(1008-2),2,0,9,114.18,"97,000", ,1008-2,11650,10
 ,1981,신규,22.03~24.03,2022,방배동,"30,000",신동아,2,100,9,105.86, , ,988-1,11650,8
 ,2004, , ,2022,방배동,"101,850",래미안방배아트힐(1008-2),2,0,9,114.18, , ,1008-2,11650,10
사용,2006,갱신,22.03~24.03,2022,방배동,"168,000",방배3차e-편한세상,2,0,9,198.5315,"160,000", ,797-30,11650,5
사용,2002,갱신,22.02~24.02,2022,방배동,"115,000",방배현대멤피스2,2,15,9,162.8,"115,000", ,982-1,11650,4
 ,2004, ,22.02~24.02,2022,방배동,"120,000",방배2차e-편한세상,2,144,9,163.36, , ,881-26,11650,6
 ,2006,갱신,22.02~24.02,2022,방배동,"92,400",방배아이파크,2,0,9,84.66,"88,000", ,3277,11650,10
 ,1975,갱신,22.02~24.02,2022,방배동,"70,000",삼호1동~3동,2,0,9,116.13,"62,000", ,770-1,11650,11
사용,2003,갱신,22.03~24.03,2022,방배동,"76,650",삼성래미안1,2,0,10,84.91,"73,000", ,2626,11650,4
사용,2013,갱신,22.03~24.03,2022,방배동,"115,500",롯데캐슬아르떼,2,0,10,84.974,"110,000", ,424-28,11650,11
 ,2001,신규,22.03~24.03,2022,방배동,"85,000",정림,2,0,10,104.82, , ,434-3,11650,3
 ,2001,신규,22.03~24.03,2022,방배동,"85,000",정림,2,0,10,104.82, , ,434-3,11650,3
사용,2003,갱신,22.02~24.02,2022,방배동,"40,500",푸른마을,2,0,10,63.1,"39,000", ,763-12,11650,5
 ,2021, , ,2022,방배동,"10,000",방배그랑자이,2,420,10,84.972, , ,3283,11650,12
사용,2013,갱신,22.02~24.02,2022,방배동,"50,000",롯데캐슬아르떼,2,325,10,121.6356,"50,000",310,424-28,11650,8
 ,1999,갱신,22.02~24.02,2022,방배동,"10,000",방배1차현대홈타운,2,135,10,59.94,"10,000",125,1344,11650,9
 ,1975,갱신,22.02~24.02,2022,방배동,"39,000",삼호1동~3동,2,65,11,81.39,"34,000", ,770-1,11650,3
 ,2018, , ,2022,방배동,"55,000",방배아트자이,2,196,11,84.9383, , ,3278,11650,9
사용,2018,갱신,22.02~24.02,2022,방배동,"55,000",방배아트자이,2,196,11,84.9383,"55,000",180,3278,11650,9
 ,2013,갱신,22.02~24.02,2022,방배동,"140,000",롯데캐슬아르떼,2,0,11,121.6576,"130,000", ,424-28,11650,5
 ,2005,신규,22.02~24.02,2022,방배동,"28,000",방배대우디오빌,2,0,11,29.6, , ,866-20,11650,3
 ,1988,신규,22.06~26.06,2022,방배동,"25,000",방배임광,2,62,11,67.47, , ,1010-1,11650,8
 ,1999,신규,22.03~24.03,2022,방배동,"63,000",방배1차현대홈타운,2,0,11,59.94, , ,1344,11650,4
 ,2003,갱신,22.03~24.03,2022,방배동,"73,500",삼환나띠르빌(1002-8),2,0,11,84.98,"70,000", ,1002-8,11650,8
 ,2001,신규,22.05~24.05,2022,방배동,"110,000",방배2차현대홈타운,2,0,12,84.94, , ,2001,11650,14
 ,2001,갱신,22.02~24.02,2022,방배동,"65,100",방배2차현대홈타운,2,0,12,59.86,"62,000", ,2001,11650,18
 ,2001,신규,22.03~24.03,2022,방배동,"75,000",정림,2,0,12,102.42, , ,434-3,11650,5
