갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2002, , ,2020,영등포동,"5,000",영등포푸르지오,2,135,1,84.84, , ,647,11560,13
 ,2002, , ,2020,영등포동,"38,000",영등포푸르지오,2,0,1,59.912, , ,647,11560,12
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,2,0,4,79.777, , ,647,11560,13
 ,1969, , ,2020,영등포동,"11,500",영일,2,0,5,38.02, , ,618-83,11560,4
 ,2002, , ,2020,영등포동,"40,000",영등포푸르지오,2,0,5,59.912, , ,647,11560,5
 ,2002, , ,2020,영등포동,"46,000",영등포푸르지오,2,0,5,79.777, , ,647,11560,18
 ,2002, , ,2020,영등포동,"2,000",순영웰라이빌,2,110,5,84.88, , ,648,11560,11
 ,2002, , ,2020,영등포동,"41,000",영등포푸르지오,2,0,8,79.777, , ,647,11560,17
 ,2002, , ,2020,영등포동,"38,000",영등포푸르지오,2,0,8,59.912, , ,647,11560,4
 ,2002, , ,2020,영등포동,"45,500",영등포푸르지오,2,0,8,84.908, , ,647,11560,8
 ,2004, , ,2020,영등포동,"32,000",두산위브,2,25,8,84.27, , ,649,11560,9
 ,2002, , ,2020,영등포동,"35,000",순영웰라이빌,2,20,9,84.88, , ,648,11560,11
 ,2002, , ,2020,영등포동,"44,000",영등포푸르지오,2,0,11,79.777, , ,647,11560,18
 ,2002, , ,2020,영등포동,"44,000",영등포푸르지오,2,0,11,79.777, , ,647,11560,18
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,2,0,12,79.777, , ,647,11560,20
 ,2002, , ,2020,영등포동,"47,000",영등포푸르지오,2,0,13,84.84, , ,647,11560,23
 ,2002, , ,2020,영등포동,"48,000",영등포푸르지오,2,0,13,79.777, , ,647,11560,13
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,2,0,14,73.133, , ,647,11560,15
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,2,0,14,73.133, , ,647,11560,9
 ,2002, , ,2020,영등포동,"38,500",영등포푸르지오,2,0,15,59.912, , ,647,11560,1
 ,2002, , ,2020,영등포동,"48,000",영등포푸르지오,2,0,15,84.84, , ,647,11560,11
 ,2002, , ,2020,영등포동,"46,000",영등포푸르지오,2,0,15,79.777, , ,647,11560,18
 ,2002, , ,2020,영등포동,"10,000",영등포푸르지오,2,110,17,73.133, , ,647,11560,10
 ,2002, , ,2020,영등포동,"10,000",영등포푸르지오,2,110,17,73.133, , ,647,11560,10
 ,2002, , ,2020,영등포동,"45,000",영등포푸르지오,2,0,19,79.777, , ,647,11560,3
 ,2002, , ,2020,영등포동,"40,000",순영웰라이빌,2,0,19,84.88, , ,648,11560,16
 ,2002, , ,2020,영등포동,"49,000",영등포푸르지오,2,0,21,84.908, , ,647,11560,11
 ,2002, , ,2020,영등포동,"45,500",영등포푸르지오,2,0,21,73.133, , ,647,11560,18
 ,2002, , ,2020,영등포동,"41,000",영등포푸르지오,2,0,22,59.912, , ,647,11560,16
 ,2002, , ,2020,영등포동,"50,000",영등포푸르지오,2,0,22,79.777, , ,647,11560,14
 ,2002, , ,2020,영등포동,"48,000",영등포푸르지오,2,0,22,84.84, , ,647,11560,10
 ,2002, , ,2020,영등포동,"42,000",영등포푸르지오,2,0,25,59.912, , ,647,11560,20
 ,2002, , ,2020,영등포동,"44,000",영등포푸르지오,2,0,26,84.908, , ,647,11560,19
 ,2013, , ,2020,영등포동1가,500,스테이72여의도,2,60,1,12.4, , ,75-4,11560,7
 ,2013, , ,2020,영등포동1가,"1,000",여의도씨티아이,2,50,1,12.59, , ,113-1,11560,14
 ,2014, , ,2020,영등포동1가,"14,500",지엘리베라움,2,0,3,12.62, , ,28,11560,16
