갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1971,신규,21.07~23.07,2021,성북동,"2,000",성북,7,70,8,37.36, , ,348-3,11290,4
 ,2005,신규,21.09~23.09,2021,돈암동,"80,000",일신건영휴먼빌아파트,7,0,1,117.16, , ,524,11290,11
 ,1998,신규,21.08~23.08,2021,돈암동,"5,000",한신,7,115,1,68.13, , ,609-1,11290,16
사용,1998,갱신,21.07~23.07,2021,돈암동,"42,000",범양,7,0,1,114.93,"40,000", ,631,11290,17
 ,1999,신규,21.08~23.08,2021,돈암동,"38,000",돈암동삼성,7,0,1,84.59, , ,15-1,11290,14
 ,2016, ,21.07~23.07,2021,돈암동,"52,500",돈암코오롱하늘채,7,0,1,84.8576, , ,644,11290,4
 ,1998,신규,21.09~23.09,2021,돈암동,"39,000",한진(609-1),7,0,2,59.58, , ,609-1,11290,15
 ,2014,신규,21.09~23.09,2021,돈암동,"65,000",길음역금호어울림센터힐,7,0,2,59.5, , ,643,11290,18
 ,1998,신규,21.09~23.09,2021,돈암동,"7,000",한진(609-1),7,150,2,113.67, , ,609-1,11290,16
 ,1998, , ,2021,돈암동,500,한신,7,30,2,84.87, , ,609-1,11290,1
 ,1998,신규,21.07~23.07,2021,돈암동,"48,000",한진(609-1),7,0,2,84.87, , ,609-1,11290,20
 ,2014,신규,21.09~23.09,2021,돈암동,"65,000",길음역금호어울림센터힐,7,0,2,59.5, , ,643,11290,18
 ,1991,신규,21.07~23.07,2021,돈암동,"10,000",돈암현대아파트,7,75,3,56.7, , ,1,11290,3
 ,1991, , ,2021,돈암동,"10,000",돈암현대아파트,7,75,3,56.7, , ,1,11290,3
 ,2016,신규,21.09~23.09,2021,돈암동,"85,000",돈암코오롱하늘채,7,0,3,84.9594, , ,644,11290,9
사용,2004,갱신,21.07~23.07,2021,돈암동,"38,850",이수브라운스톤돈암,7,0,3,59.99,"37,000", ,636,11290,12
 ,1999,신규,21.10~23.10,2021,돈암동,"38,000",돈암동 풍림아파트 101~105동,7,0,3,59.64, , ,632,11290,9
 ,1998,갱신,21.07~23.07,2021,돈암동,"32,000",한신,7,0,3,68.13,"29,500", ,609-1,11290,3
 ,2004,갱신,21.07~23.07,2021,돈암동,0,이수브라운스톤돈암,7,116,3,59.99,0,110,636,11290,9
 ,2004,신규,21.08~23.08,2021,돈암동,"5,000",이수브라운스톤돈암,7,200,3,114.89, , ,636,11290,15
