갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,1976, , ,2020,중곡동,"16,000",중곡1단지,2,0,3,57.88, , ,191-77,11215,2
 ,1976, , ,2020,중곡동,"2,000",중곡1단지,2,50,3,48.46, , ,191-77,11215,2
 ,2012, , ,2020,중곡동,"14,000",욱현하이브Ⅲ,2,0,4,17.71, , ,699,11215,6
 ,1995, , ,2020,중곡동,"19,000",삼민,2,40,14,73.56, , ,609,11215,4
 ,1999, , ,2020,중곡동,"30,000",에스케이,2,0,17,58.43, , ,292,11215,3
 ,1998, , ,2020,중곡동,"29,000",성원,2,0,20,59.82, , ,681,11215,8
 ,2017, , ,2020,중곡동,"7,000",테라팰리스중곡1,2,50,27,64.279, , ,624-19,11215,7
 ,2012, , ,2020,중곡동,"14,000",욱현하이브Ⅲ,2,0,27,15.69, , ,699,11215,2
 ,1996, , ,2020,구의동,"57,000",구의현대2단지,2,0,1,84.91, , ,611,11215,22
 ,1996, , ,2020,구의동,"57,000",구의현대2단지,2,0,1,84.75, , ,611,11215,22
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,2,0,1,84.88, , ,611,11215,10
 ,1997, , ,2020,구의동,"61,000",현대프라임,2,0,1,84.99, , ,631-1,11215,26
 ,1996, , ,2020,구의동,"57,000",구의현대2단지,2,0,1,84.75, , ,611,11215,22
 ,2015, , ,2020,구의동,"25,500",솔렌시아2,2,0,1,31.13, , ,236-25,11215,7
 ,1996, , ,2020,구의동,"53,000",구의현대2단지,2,0,3,84.88, , ,611,11215,14
 ,2018, , ,2020,구의동,"58,000",래미안파크스위트,2,0,3,59.98, , ,668,11215,8
 ,1996, , ,2020,구의동,"53,000",구의현대2단지,2,0,3,84.88, , ,611,11215,14
 ,2018, , ,2020,구의동,"6,000",래미안파크스위트,2,0,4,84.98, , ,668,11215,15
 ,1996, , ,2020,구의동,"60,000",구의현대2단지,2,0,4,84.75, , ,611,11215,20
 ,2015, , ,2020,구의동,"14,500",강변힐하우스,2,0,5,13.27, , ,596-1,11215,2
 ,1997, , ,2020,구의동,"64,000",현대프라임,2,0,6,84.99, , ,631-1,11215,20
 ,1996, , ,2020,구의동,"57,000",구의현대2단지,2,0,6,84.91, , ,611,11215,11
 ,1996, , ,2020,구의동,"20,000",구의현대2단지,2,0,6,84.91, , ,611,11215,4
 ,1994, , ,2020,구의동,"58,000",구의현대6단지,2,0,7,84.78, , ,610,11215,16
 ,1997, , ,2020,구의동,"40,000",현대프라임,2,0,7,59.82, , ,631-1,11215,30
 ,1992, , ,2020,구의동,"5,000",구의강변우성아파트,2,150,7,84.76, , ,546-7,11215,8
 ,2013, , ,2020,구의동,"3,000",스위트빌(71-1),2,40,8,16.25, , ,71-1,11215,5
 ,1997, , ,2020,구의동,"42,000",현대프라임,2,0,8,59.82, , ,631-1,11215,18
 ,1997, , ,2020,구의동,"40,000",현대프라임,2,15,8,59.82, , ,631-1,11215,15
 ,1997, , ,2020,구의동,"10,000",현대프라임,2,170,8,84.99, , ,631-1,11215,28
 ,1997, , ,2020,구의동,"3,000",구의현대7단지현대홈타운,2,135,8,59.97, , ,587-54,11215,1
 ,1997, , ,2020,구의동,"3,000",현대프라임,2,125,10,59.82, , ,631-1,11215,10
 ,2001, , ,2020,구의동,"88,000",삼성쉐르빌,2,0,10,132.77, , ,199-18,11215,10
 ,1997, , ,2020,구의동,"7,000",구의현대7단지현대홈타운,2,100,10,59.97, , ,587-54,11215,9
 ,2003, , ,2020,구의동,"36,500",광남캐스빌(198-4),2,0,10,81.65, , ,198-4,11215,7
 ,1994, , ,2020,구의동,"55,000",구의현대6단지,2,0,10,84.84, , ,610,11215,16
 ,2015, , ,2020,구의동,"14,500",강변힐하우스,2,0,10,12.83, , ,596-1,11215,6
 ,1996, , ,2020,구의동,"55,000",구의현대2단지,2,0,11,84.91, , ,611,11215,10
