갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
 ,2010, , ,2022,남대문로5가,"10,000",남산트라팰리스,11,550,18,126.78, , ,827,11140,21
 ,2010,신규,22.12~24.12,2022,남대문로5가,"10,000",남산트라팰리스,11,550,18,126.78, , ,827,11140,21
 ,2010, , ,2022,남대문로5가,"10,000",남산트라팰리스,11,550,18,126.78, , ,827,11140,21
 ,1975,신규,22.12~23.12,2022,회현동1가,"1,000",삼풍,11,100,1,66.16, , ,146-1,11140,7
 ,2011,신규,22.12~23.12,2022,회현동1가,0,남산롯데캐슬아이리스,11,450,3,103.49, , ,208,11140,9
 ,2010,신규,23.01~25.01,2022,회현동1가,"160,000",SK리더스뷰남산,11,0,5,205.62, , ,206,11140,26
 ,2011,신규,22.12~24.12,2022,회현동1가,"20,000",남산롯데캐슬아이리스,11,600,11,133.98, , ,208,11140,29
 ,2011,신규,22.11~24.11,2022,회현동1가,"100,000",남산롯데캐슬아이리스,11,0,12,103.49, , ,208,11140,28
 ,2011,갱신,23.01~25.01,2022,회현동1가,"105,000",남산롯데캐슬아이리스,11,210,29,187.08,"100,000",200,208,11140,7
사용,2010,갱신,22.12~24.12,2022,회현동2가,"120,750",쌍용남산플래티넘,11,0,30,158.97,"115,000", ,87,11140,31
 ,2009,신규,22.12~25.01,2022,충무로4가,"40,000",남산센트럴자이,11,165,9,80.473, , ,306,11140,20
사용,2009,갱신,22.12~23.12,2022,충무로4가,"120,000",남산센트럴자이,11,0,10,135.533,"115,000", ,306,11140,27
 ,2018,신규,23.02~24.02,2022,충무로5가,"1,000",충무로헤센스마트,11,87,11,21.04, , ,90,11140,5
 ,2016,신규,22.11~23.11,2022,충무로5가,"1,000",충무로엘크루메크로시티2차,11,73,12,22.75, , ,36-2,11140,2
사용,2016,갱신,22.12~23.12,2022,충무로5가,"3,000",충무로엘크루메크로시티2차,11,72,13,22.75,"3,000",68,36-2,11140,7
 ,2018,신규,22.11~23.11,2022,충무로5가,"2,000",충무로헤센스마트,11,125,14,40.65, , ,90,11140,4
 ,2018,신규,22.12~24.12,2022,충무로5가,"23,000",충무로헤센스마트,11,0,23,21.04, , ,90,11140,2
 ,1968,신규,22.11~24.11,2022,인현동2가,"10,000",인현상가(신성아파트),11,50,3,40.83, , ,192-30,11140,9
 ,1968,신규,22.12~24.12,2022,인현동2가,"1,000",인현상가(신성아파트),11,60,28,40.83, , ,192-30,11140,9
 ,2020,신규,22.11~24.11,2022,오장동,"17,000",오렌지카운티을지로,11,0,2,14.54, , ,145-1,11140,14
 ,2020, , ,2022,오장동,"17,000",오렌지카운티을지로,11,0,2,14.54, , ,145-1,11140,14
 ,2021, , ,2022,오장동,"39,000",오장동오팰리오,11,0,8,29.48, , ,139-7,11140,9
 ,2021,신규,22.12~24.12,2022,오장동,"39,000",오장동오팰리오,11,0,8,29.48, , ,139-7,11140,9
사용,2020,갱신,22.12~24.11,2022,오장동,"15,750",오렌지카운티을지로,11,0,9,12.43,"15,000", ,145-1,11140,12
 ,2018,신규,23.02~24.02,2022,오장동,"10,000",이지마루오장,11,86,14,23.94, , ,206-34,11140,10
